Zeit;Kanal A
(ms);(V)

-3,94926104;1,03054261
-3,94915704;1,03054261
-3,94905304;0,98379058
-3,94894904;0,98379058
-3,94884504;1,03054261
-3,94874104;1,03054261
-3,94863704;0,98379058
-3,94853304;0,98379058
-3,94842904;0,98379058
-3,94832504;1,03054261
-3,94822104;1,03054261
-3,94811704;0,98379058
-3,94801304;1,03054261
-3,94790904;0,98379058
-3,94780504;1,07744837
-3,94770104;1,03054261
-3,94759704;1,03054261
-3,94749304;1,03054261
-3,94738904;1,03054261
-3,94728504;0,98379058
-3,94718104;1,03054261
-3,94707704;1,03054261
-3,94697304;0,98379058
-3,94686904;0,98379058
-3,94676504;1,03054261
-3,94666104;1,03054261
-3,94655704;0,98379058
-3,94645304;1,03054261
-3,94634904;0,98379058
-3,94624504;0,98379058
-3,94614104;1,03054261
-3,94603704;1,03054261
-3,94593304;1,03054261
-3,94582904;1,03054261
-3,94572504;1,03054261
-3,94562104;1,03054261
-3,94551704;1,03054261
-3,94541304;1,03054261
-3,94530904;1,03054261
-3,94520504;0,98379058
-3,94510104;1,03054261
-3,94499704;1,03054261
-3,94489304;0,98379058
-3,94478904;1,03054261
-3,94468504;0,98379058
-3,94458104;0,98379058
-3,94447704;1,03054261
-3,94437304;0,98379058
-3,94426904;0,98379058
-3,94416504;0,98379058
-3,94406104;0,98379058
-3,94395704;1,03054261
-3,94385304;0,98379058
-3,94374904;1,03054261
-3,94364504;1,03054261
-3,94354104;1,03054261
-3,94343704;1,03054261
-3,94333304;1,03054261
-3,94322904;0,98379058
-3,94312504;1,03054261
-3,94302104;1,03054261
-3,94291704;1,03054261
-3,94281304;1,03054261
-3,94270904;0,98379058
-3,94260504;1,03054261
-3,94250104;0,98379058
-3,94239704;1,03054261
-3,94229304;0,98379058
-3,94218904;0,98379058
-3,94208504;1,03054261
-3,94198104;1,03054261
-3,94187704;1,03054261
-3,94177304;1,03054261
-3,94166904;1,03054261
-3,94156504;1,03054261
-3,94146104;0,98379058
-3,94135704;0,98379058
-3,94125304;1,03054261
-3,94114904;1,03054261
-3,94104504;1,03054261
-3,94094104;1,03054261
-3,94083704;0,98379058
-3,94073304;1,03054261
-3,94062904;1,03054261
-3,94052504;1,03054261
-3,94042104;1,03054261
-3,94031704;1,03054261
-3,94021304;0,98379058
-3,94010904;1,03054261
-3,94000504;0,98379058
-3,93990104;0,98379058
-3,93979704;1,03054261
-3,93969304;1,03054261
-3,93958904;1,03054261
-3,93948504;1,03054261
-3,93938104;1,03054261
-3,93927704;1,03054261
-3,93917304;0,98379058
-3,93906904;1,03054261
-3,93896504;1,03054261
-3,93886104;1,03054261
-3,93875704;1,03054261
-3,93865304;1,03054261
-3,93854904;0,98379058
-3,93844504;1,03054261
-3,93834104;0,98379058
-3,93823704;0,98379058
-3,93813304;0,98379058
-3,93802904;1,03054261
-3,93792504;0,98379058
-3,93782104;0,98379058
-3,93771704;1,03054261
-3,93761304;1,03054261
-3,93750904;1,03054261
-3,93740504;1,03054261
-3,93730104;0,98379058
-3,93719704;1,03054261
-3,93709304;1,03054261
-3,93698904;1,03054261
-3,93688504;1,03054261
-3,93678104;1,03054261
-3,93667704;1,03054261
-3,93657304;0,98379058
-3,93646904;1,03054261
-3,93636504;0,98379058
-3,93626104;1,03054261
-3,93615704;1,03054261
-3,93605304;0,98379058
-3,93594904;0,98379058
-3,93584504;0,98379058
-3,93574104;1,03054261
-3,93563704;1,03054261
-3,93553304;0,98379058
-3,93542904;0,98379058
-3,93532504;1,03054261
-3,93522104;1,03054261
-3,93511704;0,98379058
-3,93501304;0,98379058
-3,93490904;1,03054261
-3,93480504;1,03054261
-3,93470104;0,98379058
-3,93459704;1,03054261
-3,93449304;0,98379058
-3,93438904;1,03054261
-3,93428504;1,03054261
-3,93418104;1,03054261
-3,93407704;1,03054261
-3,93397304;0,98379058
-3,93386904;1,03054261
-3,93376504;0,98379058
-3,93366104;0,98379058
-3,93355704;0,98379058
-3,93345304;0,98379058
-3,93334904;0,98379058
-3,93324504;0,98379058
-3,93314104;0,98379058
-3,93303704;0,98379058
-3,93293304;1,07744837
-3,93282904;0,98379058
-3,93272504;1,03054261
-3,93262104;1,03054261
-3,93251704;1,03054261
-3,93241304;1,03054261
-3,93230904;1,03054261
-3,93220504;1,03054261
-3,93210104;1,03054261
-3,93199704;1,03054261
-3,93189304;1,03054261
-3,93178904;1,03054261
-3,93168504;1,03054261
-3,93158104;1,03054261
-3,93147704;1,03054261
-3,93137304;1,03054261
-3,93126904;0,98379058
-3,93116504;1,03054261
-3,93106104;0,98379058
-3,93095704;0,98379058
-3,93085304;1,03054261
-3,93074904;1,03054261
-3,93064504;1,03054261
-3,93054104;0,98379058
-3,93043704;1,03054261
-3,93033304;1,03054261
-3,93022904;1,03054261
-3,93012504;0,98379058
-3,93002104;1,03054261
-3,92991704;1,03054261
-3,92981304;1,03054261
-3,92970904;1,03054261
-3,92960504;0,98379058
-3,92950104;0,98379058
-3,92939704;1,03054261
-3,92929304;0,98379058
-3,92918904;1,03054261
-3,92908504;1,03054261
-3,92898104;1,03054261
-3,92887704;0,98379058
-3,92877304;0,98379058
-3,92866904;1,03054261
-3,92856504;1,07744837
-3,92846104;1,03054261
-3,92835704;1,03054261
-3,92825304;1,03054261
-3,92814904;1,03054261
-3,92804504;0,98379058
-3,92794104;0,98379058
-3,92783704;0,98379058
-3,92773304;1,03054261
-3,92762904;0,98379058
-3,92752504;1,03054261
-3,92742104;1,03054261
-3,92731704;0,98379058
-3,92721304;1,03054261
-3,92710904;0,98379058
-3,92700504;1,03054261
-3,92690104;1,03054261
-3,92679704;1,03054261
-3,92669304;0,98379058
-3,92658904;1,03054261
-3,92648504;1,03054261
-3,92638104;1,03054261
-3,92627704;1,03054261
-3,92617304;1,03054261
-3,92606904;1,03054261
-3,92596504;1,03054261
-3,92586104;1,03054261
-3,92575704;1,03054261
-3,92565304;0,98379058
-3,92554904;1,03054261
-3,92544504;1,03054261
-3,92534104;1,03054261
-3,92523704;1,03054261
-3,92513304;0,98379058
-3,92502904;0,98379058
-3,92492504;0,98379058
-3,92482104;1,03054261
-3,92471704;0,98379058
-3,92461304;0,98379058
-3,92450904;1,03054261
-3,92440504;1,03054261
-3,92430104;0,98379058
-3,92419704;1,03054261
-3,92409304;1,03054261
-3,92398904;0,98379058
-3,92388504;1,03054261
-3,92378104;1,03054261
-3,92367704;1,03054261
-3,92357304;1,03054261
-3,92346904;1,03054261
-3,92336504;1,03054261
-3,92326104;1,03054261
-3,92315704;0,98379058
-3,92305304;1,03054261
-3,92294904;0,98379058
-3,92284504;1,03054261
-3,92274104;0,98379058
-3,92263704;0,98379058
-3,92253304;0,98379058
-3,92242904;0,98379058
-3,92232504;1,03054261
-3,92222104;1,03054261
-3,92211704;1,03054261
-3,92201304;1,03054261
-3,92190904;1,03054261
-3,92180504;1,03054261
-3,92170104;1,03054261
-3,92159704;1,03054261
-3,92149304;1,03054261
-3,92138904;1,03054261
-3,92128504;1,03054261
-3,92118104;0,98379058
-3,92107704;1,03054261
-3,92097304;0,98379058
-3,92086904;0,98379058
-3,92076504;0,98379058
-3,92066104;0,98379058
-3,92055704;1,03054261
-3,92045304;1,03054261
-3,92034904;1,03054261
-3,92024504;1,03054261
-3,92014104;1,03054261
-3,92003704;1,03054261
-3,91993304;1,03054261
-3,91982904;1,03054261
-3,91972504;1,03054261
-3,91962104;1,07744837
-3,91951704;1,03054261
-3,91941304;1,03054261
-3,91930904;0,98379058
-3,91920504;0,98379058
-3,91910104;1,03054261
-3,91899704;0,98379058
-3,91889304;0,98379058
-3,91878904;0,98379058
-3,91868504;0,98379058
-3,91858104;0,98379058
-3,91847704;0,98379058
-3,91837304;1,03054261
-3,91826904;1,03054261
-3,91816504;1,03054261
-3,91806104;1,03054261
-3,91795704;1,03054261
-3,91785304;1,03054261
-3,91774904;1,03054261
-3,91764504;0,98379058
-3,91754104;1,03054261
-3,91743704;1,03054261
-3,91733304;0,98379058
-3,91722904;1,03054261
-3,91712504;1,03054261
-3,91702104;1,03054261
-3,91691704;0,98379058
-3,91681304;1,03054261
-3,91670904;1,03054261
-3,91660504;1,03054261
-3,91650104;1,03054261
-3,91639704;0,98379058
-3,91629304;1,03054261
-3,91618904;0,98379058
-3,91608504;1,03054261
-3,91598104;0,98379058
-3,91587704;1,03054261
-3,91577304;0,98379058
-3,91566904;1,03054261
-3,91556504;1,03054261
-3,91546104;1,03054261
-3,91535704;1,03054261
-3,91525304;0,98379058
-3,91514904;1,03054261
-3,91504504;0,98379058
-3,91494104;1,03054261
-3,91483704;1,03054261
-3,91473304;1,03054261
-3,91462904;0,98379058
-3,91452504;0,98379058
-3,91442104;1,03054261
-3,91431704;0,98379058
-3,91421304;0,98379058
-3,91410904;1,03054261
-3,91400504;1,03054261
-3,91390104;1,03054261
-3,91379704;1,03054261
-3,91369304;1,03054261
-3,91358904;0,98379058
-3,91348504;1,03054261
-3,91338104;1,03054261
-3,91327704;1,03054261
-3,91317304;1,03054261
-3,91306904;1,03054261
-3,91296504;0,98379058
-3,91286104;1,03054261
-3,91275704;1,03054261
-3,91265304;1,03054261
-3,91254904;1,03054261
-3,91244504;0,98379058
-3,91234104;1,03054261
-3,91223704;0,98379058
-3,91213304;0,98379058
-3,91202904;0,98379058
-3,91192504;1,03054261
-3,91182104;0,98379058
-3,91171704;1,03054261
-3,91161304;1,03054261
-3,91150904;1,03054261
-3,91140504;1,03054261
-3,91130104;1,03054261
-3,91119704;1,03054261
-3,91109304;1,03054261
-3,91098904;1,03054261
-3,91088504;1,03054261
-3,91078104;1,03054261
-3,91067704;1,03054261
-3,91057304;1,03054261
-3,91046904;0,98379058
-3,91036504;0,98379058
-3,91026104;1,03054261
-3,91015704;1,03054261
-3,91005304;0,98379058
-3,90994904;0,98379058
-3,90984504;1,03054261
-3,90974104;1,03054261
-3,90963704;1,03054261
-3,90953304;1,03054261
-3,90942904;1,03054261
-3,90932504;0,98379058
-3,90922104;0,98379058
-3,90911704;1,03054261
-3,90901304;1,03054261
-3,90890904;1,03054261
-3,90880504;1,03054261
-3,90870104;1,03054261
-3,90859704;1,03054261
-3,90849304;1,03054261
-3,90838904;1,03054261
-3,90828504;1,03054261
-3,90818104;1,03054261
-3,90807704;1,03054261
-3,90797304;0,98379058
-3,90786904;1,03054261
-3,90776504;1,03054261
-3,90766104;1,03054261
-3,90755704;1,03054261
-3,90745304;0,98379058
-3,90734904;1,03054261
-3,90724504;1,03054261
-3,90714104;1,03054261
-3,90703704;0,98379058
-3,90693304;0,98379058
-3,90682904;1,03054261
-3,90672504;1,03054261
-3,90662104;1,03054261
-3,90651704;1,03054261
-3,90641304;1,03054261
-3,90630904;1,03054261
-3,90620504;1,03054261
-3,90610104;1,03054261
-3,90599704;1,03054261
-3,90589304;1,03054261
-3,90578904;1,03054261
-3,90568504;1,03054261
-3,90558104;0,98379058
-3,90547704;0,98379058
-3,90537304;1,03054261
-3,90526904;1,03054261
-3,90516504;1,03054261
-3,90506104;1,03054261
-3,90495704;1,03054261
-3,90485304;1,03054261
-3,90474904;1,03054261
-3,90464504;1,03054261
-3,90454104;1,03054261
-3,90443704;1,03054261
-3,90433304;0,98379058
-3,90422904;0,98379058
-3,90412504;1,03054261
-3,90402104;0,98379058
-3,90391704;1,03054261
-3,90381304;1,03054261
-3,90370904;0,98379058
-3,90360504;0,98379058
-3,90350104;0,98379058
-3,90339704;0,98379058
-3,90329304;0,98379058
-3,90318904;0,98379058
-3,90308504;0,98379058
-3,90298104;1,03054261
-3,90287704;1,03054261
-3,90277304;1,03054261
-3,90266904;1,03054261
-3,90256504;1,07744837
-3,90246104;1,03054261
-3,90235704;1,03054261
-3,90225304;1,03054261
-3,90214904;1,03054261
-3,90204504;1,03054261
-3,90194104;1,03054261
-3,90183704;1,03054261
-3,90173304;0,98379058
-3,90162904;1,03054261
-3,90152504;0,98379058
-3,90142104;0,98379058
-3,90131704;0,98379058
-3,90121304;1,03054261
-3,90110904;1,03054261
-3,90100504;1,03054261
-3,90090104;0,98379058
-3,90079704;1,03054261
-3,90069304;1,03054261
-3,90058904;1,03054261
-3,90048504;1,03054261
-3,90038104;1,03054261
-3,90027704;1,03054261
-3,90017304;0,98379058
-3,90006904;0,98379058
-3,89996504;0,98379058
-3,89986104;1,03054261
-3,89975704;0,98379058
-3,89965304;1,03054261
-3,89954904;0,98379058
-3,89944504;1,03054261
-3,89934104;1,03054261
-3,89923704;1,03054261
-3,89913304;0,98379058
-3,89902904;1,03054261
-3,89892504;1,03054261
-3,89882104;0,98379058
-3,89871704;1,03054261
-3,89861304;1,03054261
-3,89850904;1,03054261
-3,89840504;1,03054261
-3,89830104;1,03054261
-3,89819704;1,03054261
-3,89809304;0,98379058
-3,89798904;1,03054261
-3,89788504;0,98379058
-3,89778104;1,03054261
-3,89767704;1,03054261
-3,89757304;1,03054261
-3,89746904;1,03054261
-3,89736504;1,03054261
-3,89726104;0,98379058
-3,89715704;1,03054261
-3,89705304;0,98379058
-3,89694904;0,98379058
-3,89684504;1,03054261
-3,89674104;1,03054261
-3,89663704;1,03054261
-3,89653304;1,03054261
-3,89642904;1,03054261
-3,89632504;1,03054261
-3,89622104;1,03054261
-3,89611704;1,03054261
-3,89601304;1,03054261
-3,89590904;1,03054261
-3,89580504;1,03054261
-3,89570104;1,03054261
-3,89559704;1,03054261
-3,89549304;1,03054261
-3,89538904;0,98379058
-3,89528504;0,98379058
-3,89518104;1,03054261
-3,89507704;1,03054261
-3,89497304;1,03054261
-3,89486904;1,03054261
-3,89476504;1,03054261
-3,89466104;1,03054261
-3,89455704;1,03054261
-3,89445304;1,03054261
-3,89434904;1,03054261
-3,89424504;1,03054261
-3,89414104;1,03054261
-3,89403704;1,03054261
-3,89393304;1,03054261
-3,89382904;1,03054261
-3,89372504;1,03054261
-3,89362104;1,03054261
-3,89351704;1,03054261
-3,89341304;1,03054261
-3,89330904;0,98379058
-3,89320504;1,03054261
-3,89310104;0,98379058
-3,89299704;0,98379058
-3,89289304;0,98379058
-3,89278904;1,03054261
-3,89268504;0,98379058
-3,89258104;0,98379058
-3,89247704;1,03054261
-3,89237304;0,98379058
-3,89226904;1,03054261
-3,89216504;1,03054261
-3,89206104;1,03054261
-3,89195704;1,03054261
-3,89185304;0,98379058
-3,89174904;1,03054261
-3,89164504;1,03054261
-3,89154104;1,03054261
-3,89143704;1,03054261
-3,89133304;1,03054261
-3,89122904;1,03054261
-3,89112504;0,98379058
-3,89102104;0,98379058
-3,89091704;0,98379058
-3,89081304;1,03054261
-3,89070904;0,98379058
-3,89060504;0,93688482
-3,89050104;0,98379058
-3,89039704;0,98379058
-3,89029304;0,98379058
-3,89018904;1,03054261
-3,89008504;1,03054261
-3,88998104;1,03054261
-3,88987704;0,98379058
-3,88977304;1,03054261
-3,88966904;1,03054261
-3,88956504;0,98379058
-3,88946104;1,03054261
-3,88935704;1,03054261
-3,88925304;1,03054261
-3,88914904;0,98379058
-3,88904504;1,03054261
-3,88894104;1,03054261
-3,88883704;1,03054261
-3,88873304;1,03054261
-3,88862904;0,98379058
-3,88852504;0,98379058
-3,88842104;1,03054261
-3,88831704;0,98379058
-3,88821304;1,03054261
-3,88810904;0,98379058
-3,88800504;1,03054261
-3,88790104;1,03054261
-3,88779704;1,03054261
-3,88769304;1,03054261
-3,88758904;1,03054261
-3,88748504;1,03054261
-3,88738104;1,03054261
-3,88727704;1,03054261
-3,88717304;1,03054261
-3,88706904;1,03054261
-3,88696504;0,98379058
-3,88686104;1,03054261
-3,88675704;1,03054261
-3,88665304;0,98379058
-3,88654904;1,03054261
-3,88644504;1,03054261
-3,88634104;0,98379058
-3,88623704;0,98379058
-3,88613304;0,98379058
-3,88602904;1,03054261
-3,88592504;1,03054261
-3,88582104;1,03054261
-3,88571704;1,03054261
-3,88561304;1,03054261
-3,88550904;1,03054261
-3,88540504;1,03054261
-3,88530104;1,03054261
-3,88519704;0,98379058
-3,88509304;1,03054261
-3,88498904;0,98379058
-3,88488504;0,98379058
-3,88478104;1,03054261
-3,88467704;1,03054261
-3,88457304;1,03054261
-3,88446904;0,98379058
-3,88436504;0,98379058
-3,88426104;1,03054261
-3,88415704;1,03054261
-3,88405304;1,03054261
-3,88394904;1,03054261
-3,88384504;1,03054261
-3,88374104;0,98379058
-3,88363704;1,03054261
-3,88353304;1,03054261
-3,88342904;1,03054261
-3,88332504;1,03054261
-3,88322104;1,03054261
-3,88311704;1,03054261
-3,88301304;1,03054261
-3,88290904;0,98379058
-3,88280504;1,03054261
-3,88270104;1,03054261
-3,88259704;1,03054261
-3,88249304;1,03054261
-3,88238904;1,03054261
-3,88228504;1,03054261
-3,88218104;1,03054261
-3,88207704;0,98379058
-3,88197304;1,03054261
-3,88186904;0,98379058
-3,88176504;0,98379058
-3,88166104;1,03054261
-3,88155704;0,98379058
-3,88145304;1,03054261
-3,88134904;1,03054261
-3,88124504;1,03054261
-3,88114104;1,03054261
-3,88103704;0,98379058
-3,88093304;1,03054261
-3,88082904;0,98379058
-3,88072504;1,03054261
-3,88062104;1,03054261
-3,88051704;1,03054261
-3,88041304;0,98379058
-3,88030904;1,03054261
-3,88020504;1,03054261
-3,88010104;0,98379058
-3,87999704;1,03054261
-3,87989304;1,03054261
-3,87978904;0,98379058
-3,87968504;1,03054261
-3,87958104;0,98379058
-3,87947704;1,03054261
-3,87937304;1,03054261
-3,87926904;1,03054261
-3,87916504;1,03054261
-3,87906104;0,98379058
-3,87895704;1,03054261
-3,87885304;0,98379058
-3,87874904;0,98379058
-3,87864504;1,03054261
-3,87854104;0,98379058
-3,87843704;1,03054261
-3,87833304;1,03054261
-3,87822904;0,98379058
-3,87812504;0,98379058
-3,87802104;1,03054261
-3,87791704;1,03054261
-3,87781304;1,03054261
-3,87770904;0,98379058
-3,87760504;0,98379058
-3,87750104;1,03054261
-3,87739704;1,03054261
-3,87729304;1,03054261
-3,87718904;0,98379058
-3,87708504;1,03054261
-3,87698104;1,03054261
-3,87687704;0,98379058
-3,87677304;1,03054261
-3,87666904;1,03054261
-3,87656504;1,03054261
-3,87646104;1,03054261
-3,87635704;1,03054261
-3,87625304;1,03054261
-3,87614904;1,03054261
-3,87604504;1,03054261
-3,87594104;1,03054261
-3,87583704;0,98379058
-3,87573304;1,03054261
-3,87562904;0,98379058
-3,87552504;0,98379058
-3,87542104;1,03054261
-3,87531704;1,03054261
-3,87521304;1,03054261
-3,87510904;0,98379058
-3,87500504;0,98379058
-3,87490104;1,03054261
-3,87479704;0,98379058
-3,87469304;0,98379058
-3,87458904;1,03054261
-3,87448504;1,03054261
-3,87438104;1,03054261
-3,87427704;1,03054261
-3,87417304;1,03054261
-3,87406904;1,03054261
-3,87396504;0,98379058
-3,87386104;0,98379058
-3,87375704;1,03054261
-3,87365304;0,98379058
-3,87354904;1,03054261
-3,87344504;0,98379058
-3,87334104;1,03054261
-3,87323704;0,98379058
-3,87313304;0,98379058
-3,87302904;1,03054261
-3,87292504;0,98379058
-3,87282104;0,98379058
-3,87271704;1,03054261
-3,87261304;1,03054261
-3,87250904;1,03054261
-3,87240504;1,03054261
-3,87230104;1,03054261
-3,87219704;1,03054261
-3,87209304;1,03054261
-3,87198904;1,03054261
-3,87188504;0,98379058
-3,87178104;1,03054261
-3,87167704;1,03054261
-3,87157304;1,03054261
-3,87146904;1,03054261
-3,87136504;1,03054261
-3,87126104;1,03054261
-3,87115704;0,98379058
-3,87105304;0,98379058
-3,87094904;0,98379058
-3,87084504;0,98379058
-3,87074104;1,03054261
-3,87063704;0,98379058
-3,87053304;1,03054261
-3,87042904;1,03054261
-3,87032504;1,03054261
-3,87022104;0,98379058
-3,87011704;0,98379058
-3,87001304;0,98379058
-3,86990904;1,03054261
-3,86980504;1,03054261
-3,86970104;0,98379058
-3,86959704;1,03054261
-3,86949304;0,98379058
-3,86938904;0,98379058
-3,86928504;1,03054261
-3,86918104;0,98379058
-3,86907704;1,03054261
-3,86897304;1,03054261
-3,86886904;0,98379058
-3,86876504;1,03054261
-3,86866104;1,03054261
-3,86855704;0,98379058
-3,86845304;1,03054261
-3,86834904;0,98379058
-3,86824504;0,98379058
-3,86814104;0,98379058
-3,86803704;1,03054261
-3,86793304;0,98379058
-3,86782904;1,03054261
-3,86772504;0,98379058
-3,86762104;1,03054261
-3,86751704;1,03054261
-3,86741304;1,03054261
-3,86730904;1,03054261
-3,86720504;0,98379058
-3,86710104;1,03054261
-3,86699704;1,03054261
-3,86689304;1,03054261
-3,86678904;0,98379058
-3,86668504;0,98379058
-3,86658104;0,98379058
-3,86647704;0,98379058
-3,86637304;0,98379058
-3,86626904;0,98379058
-3,86616504;1,03054261
-3,86606104;1,03054261
-3,86595704;1,03054261
-3,86585304;1,03054261
-3,86574904;1,03054261
-3,86564504;1,03054261
-3,86554104;1,03054261
-3,86543704;1,03054261
-3,86533304;1,03054261
-3,86522904;1,03054261
-3,86512504;1,03054261
-3,86502104;1,03054261
-3,86491704;0,98379058
-3,86481304;1,03054261
-3,86470904;0,98379058
-3,86460504;0,98379058
-3,86450104;0,98379058
-3,86439704;0,98379058
-3,86429304;1,03054261
-3,86418904;0,98379058
-3,86408504;1,03054261
-3,86398104;1,03054261
-3,86387704;0,98379058
-3,86377304;0,98379058
-3,86366904;1,03054261
-3,86356504;1,03054261
-3,86346104;1,03054261
-3,86335704;1,03054261
-3,86325304;1,03054261
-3,86314904;1,03054261
-3,86304504;1,03054261
-3,86294104;0,98379058
-3,86283704;1,03054261
-3,86273304;0,98379058
-3,86262904;1,03054261
-3,86252504;0,98379058
-3,86242104;1,03054261
-3,86231704;0,98379058
-3,86221304;1,03054261
-3,86210904;1,03054261
-3,86200504;1,03054261
-3,86190104;1,03054261
-3,86179704;1,03054261
-3,86169304;1,03054261
-3,86158904;1,03054261
-3,86148504;0,98379058
-3,86138104;1,03054261
-3,86127704;1,03054261
-3,86117304;0,98379058
-3,86106904;1,03054261
-3,86096504;1,03054261
-3,86086104;1,03054261
-3,86075704;0,98379058
-3,86065304;1,03054261
-3,86054904;0,98379058
-3,86044504;0,98379058
-3,86034104;0,98379058
-3,86023704;0,98379058
-3,86013304;1,03054261
-3,86002904;0,98379058
-3,85992504;0,98379058
-3,85982104;1,03054261
-3,85971704;1,03054261
-3,85961304;1,03054261
-3,85950904;1,03054261
-3,85940504;1,03054261
-3,85930104;0,98379058
-3,85919704;1,03054261
-3,85909304;1,03054261
-3,85898904;0,98379058
-3,85888504;0,98379058
-3,85878104;1,03054261
-3,85867704;1,03054261
-3,85857304;1,03054261
-3,85846904;0,98379058
-3,85836504;0,98379058
-3,85826104;0,98379058
-3,85815704;1,03054261
-3,85805304;1,03054261
-3,85794904;1,03054261
-3,85784504;1,03054261
-3,85774104;1,03054261
-3,85763704;0,98379058
-3,85753304;1,03054261
-3,85742904;1,03054261
-3,85732504;1,03054261
-3,85722104;1,03054261
-3,85711704;1,03054261
-3,85701304;0,98379058
-3,85690904;1,03054261
-3,85680504;1,03054261
-3,85670104;1,03054261
-3,85659704;1,03054261
-3,85649304;0,98379058
-3,85638904;1,03054261
-3,85628504;1,03054261
-3,85618104;1,03054261
-3,85607704;1,03054261
-3,85597304;1,03054261
-3,85586904;0,98379058
-3,85576504;0,98379058
-3,85566104;0,98379058
-3,85555704;1,03054261
-3,85545304;1,03054261
-3,85534904;1,03054261
-3,85524504;1,03054261
-3,85514104;1,03054261
-3,85503704;0,98379058
-3,85493304;1,03054261
-3,85482904;1,03054261
-3,85472504;1,03054261
-3,85462104;0,98379058
-3,85451704;1,03054261
-3,85441304;1,03054261
-3,85430904;0,98379058
-3,85420504;1,03054261
-3,85410104;1,03054261
-3,85399704;1,03054261
-3,85389304;1,03054261
-3,85378904;1,03054261
-3,85368504;0,98379058
-3,85358104;0,98379058
-3,85347704;1,03054261
-3,85337304;1,03054261
-3,85326904;0,98379058
-3,85316504;1,03054261
-3,85306104;0,98379058
-3,85295704;1,03054261
-3,85285304;1,03054261
-3,85274904;1,03054261
-3,85264504;1,03054261
-3,85254104;0,98379058
-3,85243704;1,03054261
-3,85233304;1,03054261
-3,85222904;1,03054261
-3,85212504;0,98379058
-3,85202104;0,98379058
-3,85191704;1,03054261
-3,85181304;1,03054261
-3,85170904;0,98379058
-3,85160504;1,03054261
-3,85150104;0,98379058
-3,85139704;1,03054261
-3,85129304;1,03054261
-3,85118904;1,03054261
-3,85108504;1,03054261
-3,85098104;1,03054261
-3,85087704;1,03054261
-3,85077304;1,03054261
-3,85066904;0,98379058
-3,85056504;1,03054261
-3,85046104;1,03054261
-3,85035704;1,03054261
-3,85025304;1,03054261
-3,85014904;1,03054261
-3,85004504;1,03054261
-3,84994104;1,03054261
-3,84983704;1,03054261
-3,84973304;1,03054261
-3,84962904;1,03054261
-3,84952504;1,03054261
-3,84942104;1,03054261
-3,84931704;1,03054261
-3,84921304;1,03054261
-3,84910904;1,03054261
-3,84900504;1,03054261
-3,84890104;0,98379058
-3,84879704;1,03054261
-3,84869304;1,03054261
-3,84858904;1,03054261
-3,84848504;1,03054261
-3,84838104;1,03054261
-3,84827704;0,98379058
-3,84817304;1,03054261
-3,84806904;1,03054261
-3,84796504;1,03054261
-3,84786104;1,03054261
-3,84775704;1,03054261
-3,84765304;1,03054261
-3,84754904;1,03054261
-3,84744504;1,03054261
-3,84734104;1,03054261
-3,84723704;0,98379058
-3,84713304;0,98379058
-3,84702904;0,98379058
-3,84692504;1,03054261
-3,84682104;1,03054261
-3,84671704;0,98379058
-3,84661304;0,98379058
-3,84650904;0,98379058
-3,84640504;0,98379058
-3,84630104;0,98379058
-3,84619704;1,03054261
-3,84609304;1,03054261
-3,84598904;1,07744837
-3,84588504;1,03054261
-3,84578104;1,03054261
-3,84567704;1,03054261
-3,84557304;1,03054261
-3,84546904;1,03054261
-3,84536504;0,98379058
-3,84526104;1,03054261
-3,84515704;1,03054261
-3,84505304;1,03054261
-3,84494904;0,98379058
-3,84484504;0,98379058
-3,84474104;0,98379058
-3,84463704;1,03054261
-3,84453304;0,98379058
-3,84442904;0,98379058
-3,84432504;0,98379058
-3,84422104;0,98379058
-3,84411704;0,98379058
-3,84401304;1,03054261
-3,84390904;0,98379058
-3,84380504;1,03054261
-3,84370104;1,03054261
-3,84359704;1,03054261
-3,84349304;0,98379058
-3,84338904;0,98379058
-3,84328504;1,03054261
-3,84318104;1,03054261
-3,84307704;1,03054261
-3,84297304;1,03054261
-3,84286904;1,03054261
-3,84276504;1,03054261
-3,84266104;0,98379058
-3,84255704;0,98379058
-3,84245304;1,03054261
-3,84234904;0,98379058
-3,84224504;0,98379058
-3,84214104;1,03054261
-3,84203704;0,98379058
-3,84193304;0,98379058
-3,84182904;1,03054261
-3,84172504;1,03054261
-3,84162104;0,98379058
-3,84151704;0,98379058
-3,84141304;1,03054261
-3,84130904;1,03054261
-3,84120504;0,98379058
-3,84110104;1,03054261
-3,84099704;1,03054261
-3,84089304;1,03054261
-3,84078904;1,03054261
-3,84068504;0,98379058
-3,84058104;1,03054261
-3,84047704;1,03054261
-3,84037304;1,03054261
-3,84026904;1,03054261
-3,84016504;1,03054261
-3,84006104;1,03054261
-3,83995704;0,98379058
-3,83985304;1,03054261
-3,83974904;0,98379058
-3,83964504;1,03054261
-3,83954104;0,98379058
-3,83943704;0,98379058
-3,83933304;1,03054261
-3,83922904;0,98379058
-3,83912504;0,98379058
-3,83902104;1,03054261
-3,83891704;1,03054261
-3,83881304;1,03054261
-3,83870904;1,03054261
-3,83860504;1,03054261
-3,83850104;1,03054261
-3,83839704;1,03054261
-3,83829304;1,03054261
-3,83818904;1,03054261
-3,83808504;1,03054261
-3,83798104;0,98379058
-3,83787704;1,03054261
-3,83777304;1,03054261
-3,83766904;0,98379058
-3,83756504;0,98379058
