Zeit;Kanal A
-24,62970494;0,93319386
-24,62470494;0,37278542
-24,61970494;-0,18639271
-24,61470494;0,00000000
-24,60970494;0,18639271
-24,60470494;0,55979329
-24,59970494;0,93319386
-24,59470494;0,18639271
-24,58970494;-2,23978829
-24,58470494;0,55979329
-24,57970494;0,93319386
-24,57470495;1,67999494
-24,56970495;0,18639271
-24,56470495;0,55979329
-24,55970495;-0,37278542
-24,55470495;-0,74618596
-24,54970495;0,37278542
-24,54470495;0,18639271
-24,53970495;0,37278542
-24,53470495;0,74618596
-24,52970495;0,55979329
-24,52470495;0,74618596
-24,51970495;-0,18639271
-24,51470495;-0,37278542
-24,50970495;0,37278542
-24,50470495;-0,37278542
-24,49970495;-0,18639271
-24,49470495;-0,18639271
-24,48970495;0,18639271
-24,48470495;-0,18639271
-24,47970495;0,37278542
-24,47470495;-0,55979329
-24,46970495;0,55979329
-24,46470495;0,18639271
-24,45970495;0,18639271
-24,45470495;0,00000000
-24,44970495;0,37278542
-24,44470495;-0,37278542
-24,43970495;0,93319386
-24,43470495;0,18639271
-24,42970495;-0,55979329
-24,42470495;0,55979329
-24,41970495;-0,74618596
-24,41470495;0,00000000
-24,40970495;0,18639271
-24,40470495;-0,18639271
-24,39970495;0,55979329
-24,39470495;0,55979329
-24,38970495;0,93319386
-24,38470495;-0,93319386
-24,37970495;0,93319386
-24,37470495;0,37278542
-24,36970495;0,55979329
-24,36470495;0,93319386
-24,35970495;0,74618596
-24,35470495;0,55979329
-24,34970495;0,18639271
-24,34470495;0,18639271
-24,33970495;-0,37278542
-24,33470495;0,00000000
-24,32970495;0,74618596
-24,32470495;0,18639271
-24,31970495;0,18639271
-24,31470495;0,00000000
-24,30970495;0,00000000
-24,30470495;0,18639271
-24,29970495;0,18639271
-24,29470495;0,00000000
-24,28970495;-0,37278542
-24,28470495;0,93319386
-24,27970495;-0,37278542
-24,27470495;0,18639271
-24,26970495;-0,18639271
-24,26470495;0,18639271
-24,25970495;-0,37278542
-24,25470495;0,18639271
-24,24970495;-0,93319386
-24,24470495;0,37278542
-24,23970495;0,93319386
-24,23470495;0,18639271
-24,22970495;0,18639271
-24,22470495;-0,37278542
-24,21970495;0,00000000
-24,21470495;0,18639271
-24,20970495;0,18639271
-24,20470495;0,00000000
-24,19970495;-0,37278542
-24,19470495;-0,74618596
-24,18970495;-1,11958659
-24,18470495;-0,55979329
-24,17970496;0,37278542
-24,17470496;-0,18639271
-24,16970496;0,18639271
-24,16470496;0,00000000
-24,15970496;0,00000000
-24,15470496;-0,74618596
-24,14970496;0,18639271
-24,14470496;0,18639271
-24,13970496;0,18639271
-24,13470496;-0,37278542
-24,12970496;0,00000000
-24,12470496;0,37278542
-24,11970496;0,00000000
-24,11470496;0,18639271
-24,10970496;0,55979329
-24,10470496;0,37278542
-24,09970496;0,00000000
-24,09470496;0,55979329
-24,08970496;-0,18639271
-24,08470496;0,18639271
-24,07970496;-0,37278542
-24,07470496;0,18639271
-24,06970496;-0,55979329
-24,06470496;-0,55979329
-24,05970496;0,55979329
-24,05470496;0,18639271
-24,04970496;0,00000000
-24,04470496;0,74618596
-24,03970496;0,74618596
-24,03470496;0,18639271
-24,02970496;0,55979329
-24,02470496;-0,18639271
-24,01970496;0,37278542
-24,01470496;-0,37278542
-24,00970496;0,00000000
-24,00470496;-0,18639271
-23,99970496;-0,37278542
-23,99470496;0,37278542
-23,98970496;-0,18639271
-23,98470496;-0,18639271
-23,97970496;-0,37278542
-23,97470496;0,00000000
-23,96970496;0,00000000
-23,96470496;0,18639271
-23,95970496;-0,74618596
-23,95470496;-0,37278542
-23,94970496;0,00000000
-23,94470496;-0,37278542
-23,93970496;0,18639271
-23,93470496;0,55979329
-23,92970496;-0,18639271
-23,92470496;0,37278542
-23,91970496;0,18639271
-23,91470496;-0,37278542
-23,90970496;-0,55979329
-23,90470496;0,00000000
-23,89970496;0,18639271
-23,89470496;0,18639271
-23,88970496;0,00000000
-23,88470496;0,55979329
-23,87970496;0,00000000
-23,87470496;0,18639271
-23,86970496;0,00000000
-23,86470496;0,00000000
-23,85970496;0,00000000
-23,85470496;-0,37278542
-23,84970496;-0,93319386
-23,84470496;0,74618596
-23,83970496;0,37278542
-23,83470496;0,93319386
-23,82970496;-0,74618596
-23,82470496;0,18639271
-23,81970496;0,37278542
-23,81470496;0,00000000
-23,80970496;-0,37278542
-23,80470496;0,00000000
-23,79970496;-0,18639271
-23,79470496;0,55979329
-23,78970496;-0,18639271
-23,78470496;0,00000000
-23,77970497;0,37278542
-23,77470497;0,00000000
-23,76970497;-0,37278542
-23,76470497;-1,11958659
-23,75970497;0,55979329
-23,75470497;-0,74618596
-23,74970497;-0,37278542
-23,74470497;0,55979329
-23,73970497;0,37278542
-23,73470497;-0,18639271
-23,72970497;0,00000000
-23,72470497;0,00000000
-23,71970497;0,18639271
-23,71470497;0,55979329
-23,70970497;-0,18639271
-23,70470497;0,37278542
-23,69970497;-0,18639271
-23,69470497;-0,55979329
-23,68970497;-0,37278542
-23,68470497;0,18639271
-23,67970497;0,37278542
-23,67470497;0,00000000
-23,66970497;0,55979329
-23,66470497;0,18639271
-23,65970497;0,18639271
-23,65470497;-0,37278542
-23,64970497;0,00000000
-23,64470497;-0,74618596
-23,63970497;-0,18639271
-23,63470497;-0,18639271
-23,62970497;0,18639271
-23,62470497;-0,37278542
-23,61970497;0,55979329
-23,61470497;-0,37278542
-23,60970497;-0,18639271
-23,60470497;0,93319386
-23,59970497;-0,18639271
-23,59470497;0,18639271
-23,58970497;-0,37278542
-23,58470497;0,55979329
-23,57970497;1,11958659
-23,57470497;1,86638772
-23,56970497;0,55979329
-23,56470497;0,18639271
-23,55970497;0,93319386
-23,55470497;-0,74618596
-23,54970497;0,18639271
-23,54470497;0,18639271
-23,53970497;-0,37278542
-23,53470497;0,18639271
-23,52970497;0,18639271
-23,52470497;-0,55979329
-23,51970497;-0,74618596
-23,51470497;-0,37278542
-23,50970497;1,11958659
-23,50470497;0,00000000
-23,49970497;-1,30659437
-23,49470497;-0,74618596
-23,48970497;0,55979329
-23,48470497;-0,55979329
-23,47970497;0,18639271
-23,47470497;-0,74618596
-23,46970497;0,55979329
-23,46470497;0,55979329
-23,45970497;0,00000000
-23,45470497;-0,74618596
-23,44970497;0,00000000
-23,44470497;-0,74618596
-23,43970497;0,37278542
-23,43470497;0,55979329
-23,42970497;-0,37278542
-23,42470497;0,37278542
-23,41970497;0,00000000
-23,41470497;0,00000000
-23,40970497;-0,74618596
-23,40470497;-0,18639271
-23,39970497;0,55979329
-23,39470497;0,18639271
-23,38970497;2,23978829
-23,38470498;0,37278542
-23,37970498;0,55979329
-23,37470498;0,93319386
-23,36970498;-0,55979329
-23,36470498;0,55979329
-23,35970498;-0,55979329
-23,35470498;0,55979329
-23,34970498;-0,37278542
-23,34470498;0,18639271
-23,33970498;0,37278542
-23,33470498;-0,37278542
-23,32970498;0,18639271
-23,32470498;2,80019665
-23,31970498;0,00000000
-23,31470498;0,55979329
-23,30970498;0,18639271
-23,30470498;0,93319386
-23,29970498;0,18639271
-23,29470498;0,18639271
-23,28970498;-0,37278542
-23,28470498;0,18639271
-23,27970498;0,00000000
-23,27470498;0,93319386
-23,26970498;0,37278542
-23,26470498;0,00000000
-23,25970498;-0,37278542
-23,25470498;0,00000000
-23,24970498;0,18639271
-23,24470498;0,18639271
-23,23970498;0,93319386
-23,23470498;-0,37278542
-23,22970498;-0,37278542
-23,22470498;0,18639271
-23,21970498;-0,37278542
-23,21470498;0,55979329
-23,20970498;-0,55979329
-23,20470498;0,55979329
-23,19970498;-0,37278542
-23,19470498;0,18639271
-23,18970498;0,55979329
-23,18470498;-0,18639271
-23,17970498;0,00000000
-23,17470498;-1,30659437
-23,16970498;0,18639271
-23,16470498;0,00000000
-23,15970498;0,18639271
-23,15470498;0,00000000
-23,14970498;-0,18639271
-23,14470498;0,55979329
-23,13970498;-0,18639271
-23,13470498;0,00000000
-23,12970498;0,00000000
-23,12470498;0,18639271
-23,11970498;-0,37278542
-23,11470498;-0,93319386
-23,10970498;0,18639271
-23,10470498;0,18639271
-23,09970498;0,18639271
-23,09470498;-0,18639271
-23,08970498;0,00000000
-23,08470498;0,18639271
-23,07970498;-0,37278542
-23,07470498;0,18639271
-23,06970498;0,00000000
-23,06470498;0,00000000
-23,05970498;0,00000000
-23,05470498;-0,37278542
-23,04970498;0,00000000
-23,04470498;0,00000000
-23,03970498;1,11958659
-23,03470498;-0,18639271
-23,02970498;-0,37278542
-23,02470498;0,00000000
-23,01970498;0,18639271
-23,01470498;0,00000000
-23,00970498;-0,18639271
-23,00470498;-0,18639271
-22,99970498;0,00000000
-22,99470498;-0,18639271
-22,98970499;-0,74618596
-22,98470499;-0,18639271
-22,97970499;0,00000000
-22,97470499;-0,74618596
-22,96970499;-0,37278542
-22,96470499;0,74618596
-22,95970499;0,37278542
-22,95470499;0,00000000
-22,94970499;0,00000000
-22,94470499;0,55979329
-22,93970499;0,55979329
-22,93470499;0,18639271
-22,92970499;-0,55979329
-22,92470499;0,93319386
-22,91970499;-0,37278542
-22,91470499;0,18639271
-22,90970499;-0,55979329
-22,90470499;0,00000000
-22,89970499;-0,74618596
-22,89470499;0,55979329
-22,88970499;-0,37278542
-22,88470499;0,00000000
-22,87970499;0,18639271
-22,87470499;-0,55979329
-22,86970499;-0,37278542
-22,86470499;-0,37278542
-22,85970499;0,93319386
-22,85470499;-0,55979329
-22,84970499;-0,55979329
-22,84470499;0,00000000
-22,83970499;-0,18639271
-22,83470499;0,00000000
-22,82970499;0,00000000
-22,82470499;0,37278542
-22,81970499;-0,37278542
-22,81470499;0,37278542
-22,80970499;0,55979329
-22,80470499;0,55979329
-22,79970499;-0,37278542
-22,79470499;0,18639271
-22,78970499;-1,30659437
-22,78470499;-0,37278542
-22,77970499;0,00000000
-22,77470499;0,55979329
-22,76970499;-0,55979329
-22,76470499;0,18639271
-22,75970499;0,00000000
-22,75470499;0,00000000
-22,74970499;-0,18639271
-22,74470499;0,00000000
-22,73970499;-0,55979329
-22,73470499;0,18639271
-22,72970499;0,55979329
-22,72470499;-9,52079201
-22,71970499;0,00000000
-22,71470499;-0,37278542
-22,70970499;-0,18639271
-22,70470499;0,18639271
-22,69970499;0,18639271
-22,69470499;0,00000000
-22,68970499;0,00000000
-22,68470499;0,00000000
-22,67970499;-0,18639271
-22,67470499;-0,74618596
-22,66970499;0,93319386
-22,66470499;0,55979329
-22,65970499;0,18639271
-22,65470499;0,00000000
-22,64970499;0,00000000
-22,64470499;-0,37278542
-22,63970499;-0,18639271
-22,63470499;0,00000000
-22,62970499;0,37278542
-22,62470499;0,37278542
-22,61970499;-0,74618596
-22,61470499;0,93319386
-22,60970499;-0,74618596
-22,60470499;0,00000000
-22,59970499;0,18639271
-22,59470500;0,00000000
-22,58970500;0,18639271
-22,58470500;0,00000000
-22,57970500;-0,55979329
-22,57470500;0,18639271
-22,56970500;-0,55979329
-22,56470500;-0,37278542
-22,55970500;0,37278542
-22,55470500;-0,37278542
-22,54970500;0,18639271
-22,54470500;-0,37278542
-22,53970500;0,18639271
-22,53470500;0,18639271
-22,52970500;0,18639271
-22,52470500;0,00000000
-22,51970500;-0,37278542
-22,51470500;0,00000000
-22,50970500;-0,18639271
-22,50470500;0,00000000
-22,49970500;0,18639271
-22,49470500;0,00000000
-22,48970500;-1,67999494
-22,48470500;0,00000000
-22,47970500;0,00000000
-22,47470500;-0,55979329
-22,46970500;0,37278542
-22,46470500;-0,18639271
-22,45970500;0,37278542
-22,45470500;0,00000000
-22,44970500;-0,37278542
-22,44470500;0,18639271
-22,43970500;0,93319386
-22,43470500;-0,74618596
-22,42970500;0,00000000
-22,42470500;0,18639271
-22,41970500;0,74618596
-22,41470500;-0,55979329
-22,40970500;0,55979329
-22,40470500;-0,37278542
-22,39970500;0,00000000
-22,39470500;-0,37278542
-22,38970500;0,18639271
-22,38470500;0,18639271
-22,37970500;0,18639271
-22,37470500;-0,37278542
-22,36970500;-0,37278542
-22,36470500;0,18639271
-22,35970500;-0,37278542
-22,35470500;0,18639271
-22,34970500;0,55979329
-22,34470500;0,93319386
-22,33970500;0,74618596
-22,33470500;0,18639271
-22,32970500;0,37278542
-22,32470500;0,55979329
-22,31970500;0,18639271
-22,31470500;-0,18639271
-22,30970500;0,37278542
-22,30470500;0,93319386
-22,29970500;-0,74618596
-22,29470500;-0,18639271
-22,28970500;-0,18639271
-22,28470500;-0,18639271
-22,27970500;-1,11958659
-22,27470500;0,00000000
-22,26970500;-0,37278542
-22,26470500;1,86638772
-22,25970500;-0,55979329
-22,25470500;0,18639271
-22,24970500;-1,30659437
-22,24470500;-0,37278542
-22,23970500;0,18639271
-22,23470500;0,00000000
-22,22970500;-0,55979329
-22,22470500;1,30659437
-22,21970500;-0,37278542
-22,21470500;0,00000000
-22,20970500;-0,74618596
-22,20470500;0,55979329
-22,19970501;0,00000000
-22,19470501;-0,18639271
-22,18970501;0,37278542
-22,18470501;0,18639271
-22,17970501;0,55979329
-22,17470501;0,00000000
-22,16970501;0,00000000
-22,16470501;0,37278542
-22,15970501;0,93319386
-22,15470501;-0,18639271
-22,14970501;-0,55979329
-22,14470501;-0,37278542
-22,13970501;1,11958659
-22,13470501;-0,18639271
-22,12970501;0,55979329
-22,12470501;-0,37278542
-22,11970501;-0,18639271
-22,11470501;-0,37278542
-22,10970501;-0,18639271
-22,10470501;0,55979329
-22,09970501;0,55979329
-22,09470501;0,00000000
-22,08970501;-0,93319386
-22,08470501;-0,18639271
-22,07970501;0,00000000
-22,07470501;0,18639271
-22,06970501;0,55979329
-22,06470501;0,00000000
-22,05970501;0,55979329
-22,05470501;0,18639271
-22,04970501;-0,55979329
-22,04470501;-0,93319386
-22,03970501;0,55979329
-22,03470501;0,55979329
-22,02970501;-0,37278542
-22,02470501;-0,37278542
-22,01970501;0,37278542
-22,01470501;-0,18639271
-22,00970501;0,00000000
-22,00470501;0,55979329
-21,99970501;-0,18639271
-21,99470501;0,00000000
-21,98970501;0,00000000
-21,98470501;0,37278542
-21,97970501;0,18639271
-21,97470501;0,00000000
-21,96970501;-0,37278542
-21,96470501;0,18639271
-21,95970501;0,18639271
-21,95470501;0,00000000
-21,94970501;0,00000000
-21,94470501;0,00000000
-21,93970501;0,55979329
-21,93470501;0,00000000
-21,92970501;-0,55979329
-21,92470501;-0,37278542
-21,91970501;1,11958659
-21,91470501;0,74618596
-21,90970501;0,00000000
-21,90470501;0,55979329
-21,89970501;0,18639271
-21,89470501;0,00000000
-21,88970501;0,18639271
-21,88470501;-0,18639271
-21,87970501;-0,37278542
-21,87470501;0,00000000
-21,86970501;0,55979329
-21,86470501;0,55979329
-21,85970501;0,18639271
-21,85470501;0,00000000
-21,84970501;0,18639271
-21,84470501;0,00000000
-21,83970501;0,00000000
-21,83470501;0,93319386
-21,82970501;0,55979329
-21,82470501;0,55979329
-21,81970501;0,55979329
-21,81470501;0,18639271
-21,80970501;0,18639271
-21,80470502;0,18639271
-21,79970502;0,55979329
-21,79470502;0,18639271
-21,78970502;0,00000000
-21,78470502;0,37278542
-21,77970502;-0,18639271
-21,77470502;0,00000000
-21,76970502;0,00000000
-21,76470502;0,18639271
-21,75970502;-0,37278542
-21,75470502;0,00000000
-21,74970502;0,00000000
-21,74470502;0,18639271
-21,73970502;0,00000000
-21,73470502;0,00000000
-21,72970502;0,37278542
-21,72470502;0,00000000
-21,71970502;0,18639271
-21,71470502;0,18639271
-21,70970502;0,37278542
-21,70470502;-0,18639271
-21,69970502;0,55979329
-21,69470502;0,00000000
-21,68970502;0,37278542
-21,68470502;0,55979329
-21,67970502;-0,37278542
-21,67470502;0,18639271
-21,66970502;0,18639271
-21,66470502;0,00000000
-21,65970502;0,18639271
-21,65470502;-0,18639271
-21,64970502;0,93319386
-21,64470502;-0,37278542
-21,63970502;1,11958659
-21,63470502;-0,18639271
-21,62970502;-0,37278542
-21,62470502;0,37278542
-21,61970502;-0,55979329
-21,61470502;0,18639271
-21,60970502;0,18639271
-21,60470502;-0,37278542
-21,59970502;-0,74618596
-21,59470502;0,55979329
-21,58970502;0,55979329
-21,58470502;-0,18639271
-21,57970502;-0,37278542
-21,57470502;0,18639271
-21,56970502;-0,18639271
-21,56470502;0,37278542
-21,55970502;0,37278542
-21,55470502;0,18639271
-21,54970502;0,55979329
-21,54470502;0,18639271
-21,53970502;0,55979329
-21,53470502;0,55979329
-21,52970502;0,37278542
-21,52470502;0,55979329
-21,51970502;0,18639271
-21,51470502;0,18639271
-21,50970502;0,93319386
-21,50470502;0,93319386
-21,49970502;0,37278542
-21,49470502;0,00000000
-21,48970502;0,55979329
-21,48470502;0,37278542
-21,47970502;1,86638772
-21,47470502;-0,37278542
-21,46970502;0,18639271
-21,46470502;2,98658943
-21,45970502;0,18639271
-21,45470502;0,18639271
-21,44970502;-0,18639271
-21,44470502;0,93319386
-21,43970502;-0,55979329
-21,43470502;0,55979329
-21,42970502;-0,18639271
-21,42470502;1,49298716
-21,41970502;0,00000000
-21,41470502;0,74618596
-21,40970502;0,18639271
-21,40470503;0,00000000
-21,39970503;-0,18639271
-21,39470503;-0,18639271
-21,38970503;0,18639271
-21,38470503;-0,18639271
-21,37970503;1,49298716
-21,37470503;-1,30659437
-21,36970503;-0,37278542
-21,36470503;0,55979329
-21,35970503;0,18639271
-21,35470503;0,18639271
-21,34970503;0,55979329
-21,34470503;0,74618596
-21,33970503;0,55979329
-21,33470503;1,11958659
-21,32970503;1,67999494
-21,32470503;0,55979329
-21,31970503;-0,18639271
-21,31470503;0,18639271
-21,30970503;0,00000000
-21,30470503;0,00000000
-21,29970503;0,55979329
-21,29470503;-0,18639271
-21,28970503;0,00000000
-21,28470503;-0,18639271
-21,27970503;-0,55979329
-21,27470503;0,74618596
-21,26970503;-0,37278542
-21,26470503;-0,37278542
-21,25970503;0,37278542
-21,25470503;-0,18639271
-21,24970503;-0,18639271
-21,24470503;0,55979329
-21,23970503;0,37278542
-21,23470503;0,37278542
-21,22970503;0,37278542
-21,22470503;0,18639271
-21,21970503;0,18639271
-21,21470503;0,00000000
-21,20970503;1,11958659
-21,20470503;0,18639271
-21,19970503;-0,74618596
-21,19470503;-0,18639271
-21,18970503;0,00000000
-21,18470503;-0,18639271
-21,17970503;0,00000000
-21,17470503;0,00000000
-21,16970503;1,49298716
-21,16470503;0,18639271
-21,15970503;0,00000000
-21,15470503;0,00000000
-21,14970503;0,00000000
-21,14470503;-0,37278542
-21,13970503;0,00000000
-21,13470503;-0,37278542
-21,12970503;-0,74618596
-21,12470503;-0,37278542
-21,11970503;0,37278542
-21,11470503;0,74618596
-21,10970503;0,00000000
-21,10470503;0,55979329
-21,09970503;0,55979329
-21,09470503;0,37278542
-21,08970503;-1,11958659
-21,08470503;0,00000000
-21,07970503;0,18639271
-21,07470503;0,18639271
-21,06970503;0,55979329
-21,06470503;0,18639271
-21,05970503;2,05339551
-21,05470503;0,93319386
-21,04970503;0,37278542
-21,04470503;-1,30659437
-21,03970503;0,18639271
-21,03470503;0,18639271
-21,02970503;-0,37278542
-21,02470503;-0,37278542
-21,01970503;0,18639271
-21,01470503;-0,37278542
-21,00970504;-0,18639271
-21,00470504;0,18639271
-20,99970504;0,18639271
-20,99470504;0,18639271
-20,98970504;0,18639271
-20,98470504;0,18639271
-20,97970504;0,00000000
-20,97470504;0,00000000
-20,96970504;-0,37278542
-20,96470504;-0,37278542
-20,95970504;0,93319386
-20,95470504;0,00000000
-20,94970504;0,18639271
-20,94470504;0,00000000
-20,93970504;-0,37278542
-20,93470504;-0,37278542
-20,92970504;-0,18639271
-20,92470504;-1,49298716
-20,91970504;0,18639271
-20,91470504;0,55979329
-20,90970504;-0,37278542
-20,90470504;0,18639271
-20,89970504;0,18639271
-20,89470504;0,18639271
-20,88970504;-0,37278542
-20,88470504;0,00000000
-20,87970504;0,18639271
-20,87470504;0,37278542
-20,86970504;0,74618596
-20,86470504;0,55979329
-20,85970504;0,18639271
-20,85470504;0,37278542
-20,84970504;0,93319386
-20,84470504;0,00000000
-20,83970504;0,55979329
-20,83470504;-0,55979329
-20,82970504;0,74618596
-20,82470504;-0,18639271
-20,81970504;-0,37278542
-20,81470504;0,00000000
-20,80970504;0,00000000
-20,80470504;0,55979329
-20,79970504;0,55979329
-20,79470504;0,00000000
-20,78970504;0,18639271
-20,78470504;0,18639271
-20,77970504;-0,37278542
-20,77470504;0,00000000
-20,76970504;0,18639271
-20,76470504;-0,37278542
-20,75970504;0,18639271
-20,75470504;0,37278542
-20,74970504;0,18639271
-20,74470504;0,55979329
-20,73970504;0,00000000
-20,73470504;0,55979329
-20,72970504;-0,37278542
-20,72470504;0,55979329
-20,71970504;0,37278542
-20,71470504;0,55979329
-20,70970504;0,37278542
-20,70470504;0,37278542
-20,69970504;0,55979329
-20,69470504;-2,80019665
-20,68970504;0,18639271
-20,68470504;0,00000000
-20,67970504;0,18639271
-20,67470504;0,55979329
-20,66970504;0,00000000
-20,66470504;1,11958659
-20,65970504;-0,37278542
-20,65470504;-1,30659437
-20,64970504;0,18639271
-20,64470504;0,18639271
-20,63970504;-0,18639271
-20,63470504;0,00000000
-20,62970504;0,37278542
-20,62470504;0,55979329
-20,61970504;-0,55979329
-20,61470505;-0,37278542
-20,60970505;-0,74618596
-20,60470505;0,55979329
-20,59970505;-0,18639271
-20,59470505;0,00000000
-20,58970505;0,18639271
-20,58470505;0,74618596
-20,57970505;0,00000000
-20,57470505;0,18639271
-20,56970505;0,18639271
-20,56470505;0,18639271
-20,55970505;0,00000000
-20,55470505;0,00000000
-20,54970505;0,18639271
-20,54470505;0,18639271
-20,53970505;-0,18639271
-20,53470505;0,00000000
-20,52970505;0,55979329
-20,52470505;0,18639271
-20,51970505;-2,05339551
-20,51470505;-0,37278542
-20,50970505;-0,18639271
-20,50470505;-0,55979329
-20,49970505;0,18639271
-20,49470505;-0,55979329
-20,48970505;-0,37278542
-20,48470505;0,55979329
-20,47970505;-0,37278542
-20,47470505;0,18639271
-20,46970505;0,00000000
-20,46470505;-0,37278542
-20,45970505;0,18639271
-20,45470505;0,55979329
-20,44970505;0,55979329
-20,44470505;-0,37278542
-20,43970505;0,00000000
-20,43470505;0,00000000
-20,42970505;0,93319386
-20,42470505;-0,18639271
-20,41970505;-0,37278542
-20,41470505;-0,18639271
-20,40970505;0,18639271
-20,40470505;0,18639271
-20,39970505;0,00000000
-20,39470505;-0,37278542
-20,38970505;-0,18639271
-20,38470505;-0,74618596
-20,37970505;0,00000000
-20,37470505;0,37278542
-20,36970505;0,00000000
-20,36470505;0,93319386
-20,35970505;-0,18639271
-20,35470505;0,18639271
-20,34970505;-0,93319386
-20,34470505;-0,18639271
-20,33970505;0,18639271
-20,33470505;0,37278542
-20,32970505;-0,18639271
-20,32470505;0,55979329
-20,31970505;0,00000000
-20,31470505;0,37278542
-20,30970505;0,37278542
-20,30470505;0,00000000
-20,29970505;0,74618596
-20,29470505;0,18639271
-20,28970505;0,00000000
-20,28470505;0,93319386
-20,27970505;-0,55979329
-20,27470505;-0,55979329
-20,26970505;0,55979329
-20,26470505;0,18639271
-20,25970505;0,74618596
-20,25470505;-0,37278542
-20,24970505;-0,74618596
-20,24470505;0,37278542
-20,23970505;0,18639271
-20,23470505;0,18639271
-20,22970505;0,00000000
-20,22470505;-0,74618596
-20,21970506;-0,18639271
-20,21470506;0,00000000
-20,20970506;0,55979329
-20,20470506;0,18639271
-20,19970506;0,18639271
-20,19470506;0,00000000
-20,18970506;0,00000000
-20,18470506;0,55979329
-20,17970506;0,37278542
-20,17470506;0,37278542
-20,16970506;0,18639271
-20,16470506;0,37278542
-20,15970506;0,00000000
-20,15470506;0,00000000
-20,14970506;0,18639271
-20,14470506;0,74618596
-20,13970506;-0,18639271
-20,13470506;0,37278542
-20,12970506;-0,18639271
-20,12470506;0,18639271
-20,11970506;0,18639271
-20,11470506;2,05339551
-20,10970506;0,55979329
-20,10470506;0,55979329
-20,09970506;0,00000000
-20,09470506;0,18639271
-20,08970506;0,18639271
-20,08470506;0,00000000
-20,07970506;5,22699261
-20,07470506;-0,18639271
-20,06970506;0,18639271
-20,06470506;0,18639271
-20,05970506;0,00000000
-20,05470506;0,18639271
-20,04970506;1,86638772
-20,04470506;-0,55979329
-20,03970506;0,00000000
-20,03470506;-0,37278542
-20,02970506;-0,37278542
-20,02470506;-0,55979329
-20,01970506;0,37278542
-20,01470506;-0,18639271
-20,00970506;0,18639271
-20,00470506;0,18639271
-19,99970506;0,55979329
-19,99470506;0,55979329
-19,98970506;0,55979329
-19,98470506;0,93319386
-19,97970506;-1,11958659
-19,97470506;0,18639271
-19,96970506;0,00000000
-19,96470506;0,93319386
-19,95970506;0,00000000
-19,95470506;0,18639271
-19,94970506;0,55979329
-19,94470506;-0,18639271
-19,93970506;0,37278542
-19,93470506;-0,37278542
-19,92970506;-0,18639271
-19,92470506;0,55979329
-19,91970506;0,93319386
-19,91470506;0,37278542
-19,90970506;0,55979329
-19,90470506;0,93319386
-19,89970506;0,55979329
-19,89470506;0,55979329
-19,88970506;0,18639271
-19,88470506;0,18639271
-19,87970506;-0,37278542
-19,87470506;0,18639271
-19,86970506;0,55979329
-19,86470506;0,55979329
-19,85970506;-0,74618596
-19,85470506;0,18639271
-19,84970506;-1,30659437
-19,84470506;-1,49298716
-19,83970506;0,00000000
-19,83470506;-0,37278542
-19,82970506;0,93319386
-19,82470507;-0,37278542
-19,81970507;0,74618596
-19,81470507;-0,18639271
-19,80970507;0,74618596
-19,80470507;5,41400099
-19,79970507;0,74618596
-19,79470507;0,00000000
-19,78970507;0,18639271
-19,78470507;0,18639271
-19,77970507;-0,55979329
-19,77470507;-0,18639271
-19,76970507;0,55979329
