Zeit;Kanal A
-24,62613542;-0,93196350
-24,62113543;0,46598175
-24,61613543;-0,46598175
-24,61113543;0,00000000
-24,60613543;0,00000000
-24,60113543;1,86546493
-24,59613543;-0,46598175
-24,59113543;0,46598175
-24,58613543;0,46598175
-24,58113543;0,46598175
-24,57613543;-0,46598175
-24,57113543;0,00000000
-24,56613543;0,46598175
-24,56113543;0,00000000
-24,55613543;0,00000000
-24,55113543;0,00000000
-24,54613543;0,00000000
-24,54113543;0,46598175
-24,53613543;0,00000000
-24,53113543;-0,93196350
-24,52613543;0,00000000
-24,52113543;0,00000000
-24,51613543;0,00000000
-24,51113543;0,46598175
-24,50613543;0,00000000
-24,50113543;-0,46598175
-24,49613543;0,00000000
-24,49113543;0,93196350
-24,48613543;0,93196350
-24,48113543;0,00000000
-24,47613543;0,00000000
-24,47113543;0,00000000
-24,46613543;-0,93196350
-24,46113543;0,00000000
-24,45613543;0,46598175
-24,45113543;0,00000000
-24,44613543;0,93196350
-24,44113543;-0,46598175
-24,43613543;-0,93196350
-24,43113543;0,46598175
-24,42613543;0,00000000
-24,42113543;0,46598175
-24,41613543;-0,93196350
-24,41113543;0,46598175
-24,40613543;-0,93196350
-24,40113543;0,00000000
-24,39613543;0,46598175
-24,39113543;0,00000000
-24,38613543;0,00000000
-24,38113543;0,93196350
-24,37613543;0,00000000
-24,37113543;-0,93196350
-24,36613543;-0,46598175
-24,36113543;0,00000000
-24,35613543;0,00000000
-24,35113543;0,00000000
-24,34613543;0,00000000
-24,34113543;0,00000000
-24,33613543;-0,46598175
-24,33113543;0,93196350
-24,32613543;0,00000000
-24,32113543;0,00000000
-24,31613543;0,00000000
-24,31113543;0,93196350
-24,30613543;0,46598175
-24,30113543;0,46598175
-24,29613543;0,46598175
-24,29113543;0,00000000
-24,28613543;-0,46598175
-24,28113543;-0,93196350
-24,27613543;0,00000000
-24,27113543;0,46598175
-24,26613543;0,46598175
-24,26113543;0,46598175
-24,25613543;-0,93196350
-24,25113543;-0,46598175
-24,24613543;0,46598175
-24,24113543;0,00000000
-24,23613543;0,00000000
-24,23113543;18,20096970
-24,22613544;-0,93196350
-24,22113544;-0,46598175
-24,21613544;0,00000000
-24,21113544;-0,46598175
-24,20613544;0,46598175
-24,20113544;0,00000000
-24,19613544;-0,93196350
-24,19113544;0,00000000
-24,18613544;0,00000000
-24,18113544;0,00000000
-24,17613544;-0,46598175
-24,17113544;0,00000000
-24,16613544;0,00000000
-24,16113544;0,46598175
-24,15613544;-0,46598175
-24,15113544;0,46598175
-24,14613544;0,46598175
-24,14113544;0,00000000
-24,13613544;0,00000000
-24,13113544;0,46598175
-24,12613544;-0,46598175
-24,12113544;0,00000000
-24,11613544;-0,46598175
-24,11113544;0,46598175
-24,10613544;0,00000000
-24,10113544;0,46598175
-24,09613544;-0,46598175
-24,09113544;0,00000000
-24,08613544;0,00000000
-24,08113544;0,00000000
-24,07613544;1,39948320
-24,07113544;0,00000000
-24,06613544;0,93196350
-24,06113544;1,39948320
-24,05613544;0,00000000
-24,05113544;0,00000000
-24,04613544;0,00000000
-24,04113544;0,00000000
-24,03613544;0,46598175
-24,03113544;0,00000000
-24,02613544;0,46598175
-24,02113544;0,46598175
-24,01613544;0,00000000
-24,01113544;-0,46598175
-24,00613544;0,00000000
-24,00113544;0,46598175
-23,99613544;-1,86546493
-23,99113544;0,00000000
-23,98613544;-0,46598175
-23,98113544;0,46598175
-23,97613544;0,46598175
-23,97113544;0,93196350
-23,96613544;0,46598175
-23,96113544;0,00000000
-23,95613544;0,46598175
-23,95113544;-0,93196350
-23,94613544;0,46598175
-23,94113544;0,93196350
-23,93613544;0,00000000
-23,93113544;-0,46598175
-23,92613544;-0,46598175
-23,92113544;-0,46598175
-23,91613544;-0,93196350
-23,91113544;0,00000000
-23,90613544;-1,39948320
-23,90113544;0,46598175
-23,89613544;-0,46598175
-23,89113544;0,00000000
-23,88613544;0,46598175
-23,88113544;0,93196350
-23,87613544;0,00000000
-23,87113544;0,00000000
-23,86613544;0,00000000
-23,86113544;-0,46598175
-23,85613544;0,46598175
-23,85113544;0,00000000
-23,84613544;0,00000000
-23,84113544;0,00000000
-23,83613544;0,46598175
-23,83113545;0,00000000
-23,82613545;0,93196350
-23,82113545;0,00000000
-23,81613545;0,00000000
-23,81113545;0,46598175
-23,80613545;0,46598175
-23,80113545;0,00000000
-23,79613545;0,00000000
-23,79113545;0,00000000
-23,78613545;0,00000000
-23,78113545;0,00000000
-23,77613545;0,00000000
-23,77113545;0,46598175
-23,76613545;0,00000000
-23,76113545;0,00000000
-23,75613545;0,46598175
-23,75113545;-0,46598175
-23,74613545;0,00000000
-23,74113545;-0,46598175
-23,73613545;0,00000000
-23,73113545;-1,39948320
-23,72613545;-0,93196350
-23,72113545;1,39948320
-23,71613545;0,00000000
-23,71113545;0,00000000
-23,70613545;1,39948320
-23,70113545;1,39948320
-23,69613545;0,00000000
-23,69113545;1,39948320
-23,68613545;0,00000000
-23,68113545;-0,46598175
-23,67613545;0,00000000
-23,67113545;0,46598175
-23,66613545;0,46598175
-23,66113545;-0,46598175
-23,65613545;0,93196350
-23,65113545;-0,46598175
-23,64613545;0,00000000
-23,64113545;0,46598175
-23,63613545;0,46598175
-23,63113545;0,00000000
-23,62613545;-0,46598175
-23,62113545;-0,46598175
-23,61613545;0,93196350
-23,61113545;0,93196350
-23,60613545;-0,46598175
-23,60113545;0,46598175
-23,59613545;-0,46598175
-23,59113545;0,46598175
-23,58613545;-0,46598175
-23,58113545;0,46598175
-23,57613545;0,46598175
-23,57113545;0,46598175
-23,56613545;0,00000000
-23,56113545;-0,46598175
-23,55613545;-0,93196350
-23,55113545;0,00000000
-23,54613545;0,93196350
-23,54113545;0,46598175
-23,53613545;0,00000000
-23,53113545;0,00000000
-23,52613545;-0,93196350
-23,52113545;1,86546493
-23,51613545;-0,46598175
-23,51113545;0,93196350
-23,50613545;0,93196350
-23,50113545;0,46598175
-23,49613545;-0,46598175
-23,49113545;-0,93196350
-23,48613545;0,46598175
-23,48113545;0,46598175
-23,47613545;0,46598175
-23,47113545;0,00000000
-23,46613545;0,00000000
-23,46113545;0,46598175
-23,45613545;0,00000000
-23,45113545;0,00000000
-23,44613545;0,00000000
-23,44113545;-0,46598175
-23,43613545;0,00000000
-23,43113546;-0,93196350
-23,42613546;0,00000000
-23,42113546;0,46598175
-23,41613546;0,46598175
-23,41113546;0,46598175
-23,40613546;0,00000000
-23,40113546;0,93196350
-23,39613546;0,46598175
-23,39113546;0,46598175
-23,38613546;-0,46598175
-23,38113546;0,93196350
-23,37613546;-0,46598175
-23,37113546;-0,46598175
-23,36613546;-0,46598175
-23,36113546;0,00000000
-23,35613546;0,93196350
-23,35113546;0,00000000
-23,34613546;0,46598175
-23,34113546;0,00000000
-23,33613546;0,46598175
-23,33113546;0,00000000
-23,32613546;-0,46598175
-23,32113546;2,33298445
-23,31613546;0,93196350
-23,31113546;0,00000000
-23,30613546;0,00000000
-23,30113546;0,00000000
-23,29613546;0,00000000
-23,29113546;0,93196350
-23,28613546;0,00000000
-23,28113546;-0,46598175
-23,27613546;-0,46598175
-23,27113546;-0,46598175
-23,26613546;0,46598175
-23,26113546;0,00000000
-23,25613546;0,46598175
-23,25113546;0,00000000
-23,24613546;-0,46598175
-23,24113546;0,46598175
-23,23613546;0,00000000
-23,23113546;0,00000000
-23,22613546;0,00000000
-23,22113546;0,00000000
-23,21613546;0,00000000
-23,21113546;0,00000000
-23,20613546;0,46598175
-23,20113546;0,00000000
-23,19613546;0,00000000
-23,19113546;0,00000000
-23,18613546;0,00000000
-23,18113546;0,00000000
-23,17613546;-0,93196350
-23,17113546;0,93196350
-23,16613546;0,46598175
-23,16113546;0,00000000
-23,15613546;0,00000000
-23,15113546;0,46598175
-23,14613546;0,00000000
-23,14113546;0,46598175
-23,13613546;0,00000000
-23,13113546;-0,93196350
-23,12613546;-0,46598175
-23,12113546;-1,39948320
-23,11613546;0,00000000
-23,11113546;0,46598175
-23,10613546;1,39948320
-23,10113546;0,46598175
-23,09613546;0,46598175
-23,09113546;-0,46598175
-23,08613546;0,00000000
-23,08113546;0,93196350
-23,07613546;0,00000000
-23,07113546;0,00000000
-23,06613546;0,46598175
-23,06113546;-0,46598175
-23,05613546;0,00000000
-23,05113546;0,46598175
-23,04613546;0,46598175
-23,04113546;0,46598175
-23,03613547;0,93196350
-23,03113547;-0,46598175
-23,02613547;0,00000000
-23,02113547;0,00000000
-23,01613547;-0,46598175
-23,01113547;-0,46598175
-23,00613547;0,46598175
-23,00113547;0,46598175
-22,99613547;0,00000000
-22,99113547;1,39948320
-22,98613547;0,46598175
-22,98113547;0,00000000
-22,97613547;0,46598175
-22,97113547;0,93196350
-22,96613547;0,00000000
-22,96113547;0,46598175
-22,95613547;0,00000000
-22,95113547;-0,46598175
-22,94613547;0,00000000
-22,94113547;0,93196350
-22,93613547;-0,46598175
-22,93113547;0,46598175
-22,92613547;0,00000000
-22,92113547;-0,46598175
-22,91613547;0,00000000
-22,91113547;0,00000000
-22,90613547;-0,46598175
-22,90113547;0,00000000
-22,89613547;0,93196350
-22,89113547;0,46598175
-22,88613547;0,46598175
-22,88113547;0,00000000
-22,87613547;0,46598175
-22,87113547;0,00000000
-22,86613547;0,46598175
-22,86113547;-0,46598175
-22,85613547;0,46598175
-22,85113547;0,00000000
-22,84613547;0,46598175
-22,84113547;0,46598175
-22,83613547;0,46598175
-22,83113547;0,46598175
-22,82613547;-1,39948320
-22,82113547;0,46598175
-22,81613547;0,00000000
-22,81113547;0,00000000
-22,80613547;0,46598175
-22,80113547;0,46598175
-22,79613547;0,00000000
-22,79113547;-0,46598175
-22,78613547;0,00000000
-22,78113547;0,46598175
-22,77613547;0,00000000
-22,77113547;0,93196350
-22,76613547;-8,86749458
-22,76113547;-0,46598175
-22,75613547;0,46598175
-22,75113547;0,00000000
-22,74613547;-0,46598175
-22,74113547;-0,46598175
-22,73613547;0,00000000
-22,73113547;0,46598175
-22,72613547;0,00000000
-22,72113547;2,33298445
-22,71613547;-0,46598175
-22,71113547;0,46598175
-22,70613547;0,93196350
-22,70113547;0,93196350
-22,69613547;0,46598175
-22,69113547;0,93196350
-22,68613547;0,00000000
-22,68113547;0,46598175
-22,67613547;0,00000000
-22,67113547;0,46598175
-22,66613547;-2,79896641
-22,66113547;0,46598175
-22,65613547;0,46598175
-22,65113547;0,93196350
-22,64613547;-0,93196350
-22,64113548;0,00000000
-22,63613548;0,93196350
-22,63113548;0,46598175
-22,62613548;0,46598175
-22,62113548;0,46598175
-22,61613548;0,00000000
-22,61113548;0,46598175
-22,60613548;0,46598175
-22,60113548;0,00000000
-22,59613548;0,00000000
-22,59113548;0,00000000
-22,58613548;-0,46598175
-22,58113548;0,46598175
-22,57613548;-0,93196350
-22,57113548;0,46598175
-22,56613548;0,00000000
-22,56113548;-0,46598175
-22,55613548;0,93196350
-22,55113548;0,46598175
-22,54613548;0,46598175
-22,54113548;0,00000000
-22,53613548;0,00000000
-22,53113548;0,00000000
-22,52613548;0,46598175
-22,52113548;-2,33298445
-22,51613548;-0,93196350
-22,51113548;0,93196350
-22,50613548;0,46598175
-22,50113548;0,46598175
-22,49613548;0,00000000
-22,49113548;0,93196350
-22,48613548;0,46598175
-22,48113548;-0,46598175
-22,47613548;0,00000000
-22,47113548;0,93196350
-22,46613548;0,00000000
-22,46113548;0,46598175
-22,45613548;0,00000000
-22,45113548;0,00000000
-22,44613548;-0,46598175
-22,44113548;0,00000000
-22,43613548;0,00000000
-22,43113548;0,00000000
-22,42613548;0,46598175
-22,42113548;0,00000000
-22,41613548;0,93196350
-22,41113548;0,00000000
-22,40613548;-0,46598175
-22,40113548;0,93196350
-22,39613548;-0,93196350
-22,39113548;0,46598175
-22,38613548;0,00000000
-22,38113548;-0,46598175
-22,37613548;-0,93196350
-22,37113548;0,46598175
-22,36613548;0,46598175
-22,36113548;0,00000000
-22,35613548;0,00000000
-22,35113548;-0,46598175
-22,34613548;0,46598175
-22,34113548;-0,46598175
-22,33613548;0,00000000
-22,33113548;0,46598175
-22,32613548;-0,46598175
-22,32113548;0,46598175
-22,31613548;-0,46598175
-22,31113548;0,00000000
-22,30613548;-1,39948320
-22,30113548;1,39948320
-22,29613548;0,93196350
-22,29113548;0,00000000
-22,28613548;0,00000000
-22,28113548;0,46598175
-22,27613548;-0,46598175
-22,27113548;-0,46598175
-22,26613548;0,46598175
-22,26113548;0,00000000
-22,25613548;-0,46598175
-22,25113548;0,00000000
-22,24613549;-0,46598175
-22,24113549;0,00000000
-22,23613549;0,46598175
-22,23113549;0,00000000
-22,22613549;0,46598175
-22,22113549;0,93196350
-22,21613549;-0,46598175
-22,21113549;0,46598175
-22,20613549;0,00000000
-22,20113549;0,93196350
-22,19613549;0,00000000
-22,19113549;0,46598175
-22,18613549;-0,46598175
-22,18113549;0,46598175
-22,17613549;0,00000000
-22,17113549;1,39948320
-22,16613549;-0,46598175
-22,16113549;0,00000000
-22,15613549;-0,46598175
-22,15113549;0,46598175
-22,14613549;-0,46598175
-22,14113549;0,46598175
-22,13613549;0,00000000
-22,13113549;-0,93196350
-22,12613549;0,00000000
-22,12113549;1,86546493
-22,11613549;-0,46598175
-22,11113549;0,00000000
-22,10613549;-0,93196350
-22,10113549;0,00000000
-22,09613549;0,46598175
-22,09113549;-0,93196350
-22,08613549;0,93196350
-22,08113549;-0,46598175
-22,07613549;0,46598175
-22,07113549;0,00000000
-22,06613549;0,46598175
-22,06113549;0,46598175
-22,05613549;0,46598175
-22,05113549;0,46598175
-22,04613549;-0,46598175
-22,04113549;0,46598175
-22,03613549;0,00000000
-22,03113549;0,46598175
-22,02613549;0,46598175
-22,02113549;0,46598175
-22,01613549;-0,93196350
-22,01113549;0,46598175
-22,00613549;-0,93196350
-22,00113549;-0,46598175
-21,99613549;0,00000000
-21,99113549;0,46598175
-21,98613549;0,46598175
-21,98113549;0,46598175
-21,97613549;0,00000000
-21,97113549;-0,46598175
-21,96613549;0,00000000
-21,96113549;0,00000000
-21,95613549;0,46598175
-21,95113549;0,46598175
-21,94613549;0,00000000
-21,94113549;0,46598175
-21,93613549;0,00000000
-21,93113549;0,46598175
-21,92613549;0,00000000
-21,92113549;0,00000000
-21,91613549;0,00000000
-21,91113549;0,00000000
-21,90613549;0,93196350
-21,90113549;0,46598175
-21,89613549;0,00000000
-21,89113549;-0,46598175
-21,88613549;0,00000000
-21,88113549;0,46598175
-21,87613549;0,93196350
-21,87113549;0,46598175
-21,86613549;0,00000000
-21,86113549;0,00000000
-21,85613549;0,46598175
-21,85113550;0,00000000
-21,84613550;0,00000000
-21,84113550;1,39948320
-21,83613550;0,00000000
-21,83113550;0,46598175
-21,82613550;0,46598175
-21,82113550;-0,46598175
-21,81613550;0,46598175
-21,81113550;0,00000000
-21,80613550;0,00000000
-21,80113550;-0,93196350
-21,79613550;0,46598175
-21,79113550;0,46598175
-21,78613550;0,00000000
-21,78113550;0,46598175
-21,77613550;0,00000000
-21,77113550;0,00000000
-21,76613550;-0,93196350
-21,76113550;0,00000000
-21,75613550;0,93196350
-21,75113550;0,46598175
-21,74613550;0,93196350
-21,74113550;0,46598175
-21,73613550;-0,46598175
-21,73113550;0,00000000
-21,72613550;0,00000000
-21,72113550;0,46598175
-21,71613550;0,46598175
-21,71113550;0,93196350
-21,70613550;0,00000000
-21,70113550;0,00000000
-21,69613550;0,00000000
-21,69113550;0,46598175
-21,68613550;0,00000000
-21,68113550;0,46598175
-21,67613550;0,00000000
-21,67113550;0,00000000
-21,66613550;0,93196350
-21,66113550;0,46598175
-21,65613550;-0,93196350
-21,65113550;0,93196350
-21,64613550;0,46598175
-21,64113550;0,46598175
-21,63613550;-1,39948320
-21,63113550;0,46598175
-21,62613550;0,93196350
-21,62113550;0,93196350
-21,61613550;0,00000000
-21,61113550;0,00000000
-21,60613550;0,93196350
-21,60113550;1,39948320
-21,59613550;0,00000000
-21,59113550;0,00000000
-21,58613550;0,00000000
-21,58113550;0,00000000
-21,57613550;0,46598175
-21,57113550;0,93196350
-21,56613550;0,93196350
-21,56113550;-0,46598175
-21,55613550;-2,33298445
-21,55113550;0,93196350
-21,54613550;0,00000000
-21,54113550;0,46598175
-21,53613550;0,00000000
-21,53113550;0,93196350
-21,52613550;0,93196350
-21,52113550;-0,93196350
-21,51613550;0,00000000
-21,51113550;0,46598175
-21,50613550;0,93196350
-21,50113550;0,93196350
-21,49613550;-1,86546493
-21,49113550;0,46598175
-21,48613550;0,00000000
-21,48113550;0,00000000
-21,47613550;0,46598175
-21,47113550;0,46598175
-21,46613550;0,46598175
-21,46113550;0,46598175
-21,45613551;1,39948320
-21,45113551;0,46598175
-21,44613551;0,00000000
-21,44113551;0,00000000
-21,43613551;0,46598175
-21,43113551;0,93196350
-21,42613551;0,00000000
-21,42113551;0,00000000
-21,41613551;0,46598175
-21,41113551;0,46598175
-21,40613551;1,39948320
-21,40113551;0,46598175
-21,39613551;0,46598175
-21,39113551;0,00000000
-21,38613551;0,00000000
-21,38113551;0,00000000
-21,37613551;0,00000000
-21,37113551;0,00000000
-21,36613551;0,46598175
-21,36113551;0,46598175
-21,35613551;-0,46598175
-21,35113551;0,00000000
-21,34613551;0,93196350
-21,34113551;0,00000000
-21,33613551;-0,46598175
-21,33113551;0,00000000
-21,32613551;0,46598175
-21,32113551;-0,46598175
-21,31613551;0,00000000
-21,31113551;-2,33298445
-21,30613551;0,00000000
-21,30113551;1,86546493
-21,29613551;1,39948320
-21,29113551;0,46598175
-21,28613551;0,00000000
-21,28113551;0,46598175
-21,27613551;0,00000000
-21,27113551;0,00000000
-21,26613551;0,00000000
-21,26113551;0,46598175
-21,25613551;0,93196350
-21,25113551;0,00000000
-21,24613551;0,46598175
-21,24113551;0,46598175
-21,23613551;0,00000000
-21,23113551;0,46598175
-21,22613551;0,00000000
-21,22113551;0,46598175
-21,21613551;0,93196350
-21,21113551;0,00000000
-21,20613551;0,00000000
-21,20113551;-0,46598175
-21,19613551;-0,93196350
-21,19113551;0,00000000
-21,18613551;-0,93196350
-21,18113551;0,00000000
-21,17613551;0,46598175
-21,17113551;-0,46598175
-21,16613551;0,00000000
-21,16113551;0,46598175
-21,15613551;-1,39948320
-21,15113551;0,46598175
-21,14613551;0,93196350
-21,14113551;0,46598175
-21,13613551;0,46598175
-21,13113551;0,46598175
-21,12613551;0,00000000
-21,12113551;-0,93196350
-21,11613551;-0,46598175
-21,11113551;0,46598175
-21,10613551;0,00000000
-21,10113551;-0,46598175
-21,09613551;0,46598175
-21,09113551;0,00000000
-21,08613551;0,00000000
-21,08113551;0,00000000
-21,07613551;0,93196350
-21,07113551;0,00000000
-21,06613551;-0,46598175
-21,06113551;0,46598175
-21,05613552;-0,46598175
-21,05113552;0,00000000
-21,04613552;0,00000000
-21,04113552;-0,46598175
-21,03613552;0,46598175
-21,03113552;0,46598175
-21,02613552;0,00000000
-21,02113552;0,46598175
-21,01613552;0,46598175
-21,01113552;0,93196350
-21,00613552;0,46598175
-21,00113552;0,93196350
-20,99613552;0,46598175
-20,99113552;0,46598175
-20,98613552;0,93196350
-20,98113552;-0,46598175
-20,97613552;0,46598175
-20,97113552;0,00000000
-20,96613552;0,93196350
-20,96113552;0,00000000
-20,95613552;0,00000000
-20,95113552;0,46598175
-20,94613552;0,46598175
-20,94113552;0,00000000
-20,93613552;-0,46598175
-20,93113552;-0,46598175
-20,92613552;0,00000000
-20,92113552;0,93196350
-20,91613552;0,93196350
-20,91113552;0,00000000
-20,90613552;0,93196350
-20,90113552;0,46598175
-20,89613552;-0,46598175
-20,89113552;-1,39948320
-20,88613552;0,00000000
-20,88113552;0,46598175
-20,87613552;-1,39948320
-20,87113552;0,46598175
-20,86613552;0,46598175
-20,86113552;0,00000000
-20,85613552;0,46598175
-20,85113552;-0,46598175
-20,84613552;0,00000000
-20,84113552;0,00000000
-20,83613552;0,46598175
-20,83113552;-0,93196350
-20,82613552;0,00000000
-20,82113552;0,93196350
-20,81613552;0,00000000
-20,81113552;0,00000000
-20,80613552;0,00000000
-20,80113552;0,00000000
-20,79613552;0,46598175
-20,79113552;-0,46598175
-20,78613552;0,00000000
-20,78113552;0,46598175
-20,77613552;0,00000000
-20,77113552;0,00000000
-20,76613552;0,46598175
-20,76113552;1,39948320
-20,75613552;0,00000000
-20,75113552;0,46598175
-20,74613552;0,46598175
-20,74113552;0,00000000
-20,73613552;0,93196350
-20,73113552;0,93196350
-20,72613552;0,46598175
-20,72113552;0,00000000
-20,71613552;0,00000000
-20,71113552;0,00000000
-20,70613552;0,00000000
-20,70113552;0,46598175
-20,69613552;-0,46598175
-20,69113552;-1,39948320
-20,68613552;-0,46598175
-20,68113552;-0,46598175
-20,67613552;0,00000000
-20,67113552;0,46598175
-20,66613552;-0,46598175
-20,66113553;0,00000000
-20,65613553;-0,46598175
-20,65113553;0,93196350
-20,64613553;-0,46598175
-20,64113553;0,00000000
-20,63613553;0,00000000
-20,63113553;0,00000000
-20,62613553;0,46598175
-20,62113553;0,46598175
-20,61613553;0,46598175
-20,61113553;-0,93196350
-20,60613553;0,00000000
-20,60113553;0,00000000
-20,59613553;0,00000000
-20,59113553;0,00000000
-20,58613553;-0,46598175
-20,58113553;0,46598175
-20,57613553;0,46598175
-20,57113553;0,00000000
-20,56613553;0,46598175
-20,56113553;0,00000000
-20,55613553;0,00000000
-20,55113553;0,00000000
-20,54613553;0,00000000
-20,54113553;-0,46598175
-20,53613553;0,46598175
-20,53113553;0,00000000
-20,52613553;0,46598175
-20,52113553;0,00000000
-20,51613553;0,93196350
-20,51113553;-0,46598175
-20,50613553;-1,39948320
-20,50113553;0,46598175
-20,49613553;0,00000000
-20,49113553;0,00000000
-20,48613553;0,00000000
-20,48113553;-0,46598175
-20,47613553;0,00000000
-20,47113553;0,00000000
-20,46613553;0,93196350
-20,46113553;0,93196350
-20,45613553;0,00000000
-20,45113553;0,00000000
-20,44613553;0,46598175
-20,44113553;0,00000000
-20,43613553;0,46598175
-20,43113553;0,00000000
-20,42613553;0,00000000
-20,42113553;0,00000000
-20,41613553;0,93196350
-20,41113553;0,00000000
-20,40613553;-0,46598175
-20,40113553;0,00000000
-20,39613553;0,46598175
-20,39113553;0,00000000
-20,38613553;0,00000000
-20,38113553;0,46598175
-20,37613553;0,46598175
-20,37113553;-0,46598175
-20,36613553;0,93196350
-20,36113553;0,46598175
-20,35613553;-0,93196350
-20,35113553;0,00000000
-20,34613553;0,00000000
-20,34113553;-0,46598175
-20,33613553;0,00000000
-20,33113553;0,46598175
-20,32613553;0,46598175
-20,32113553;0,46598175
-20,31613553;0,00000000
-20,31113553;-1,39948320
-20,30613553;0,00000000
-20,30113553;0,46598175
-20,29613553;0,93196350
-20,29113553;1,86546493
-20,28613553;0,00000000
-20,28113553;0,46598175
-20,27613553;-0,93196350
-20,27113553;0,46598175
-20,26613554;0,46598175
-20,26113554;0,00000000
-20,25613554;0,46598175
-20,25113554;0,46598175
-20,24613554;0,46598175
-20,24113554;0,46598175
-20,23613554;0,46598175
-20,23113554;0,00000000
-20,22613554;0,00000000
-20,22113554;1,86546493
-20,21613554;0,46598175
-20,21113554;0,46598175
-20,20613554;0,00000000
-20,20113554;0,46598175
-20,19613554;0,46598175
-20,19113554;0,93196350
-20,18613554;0,00000000
-20,18113554;0,00000000
-20,17613554;0,00000000
-20,17113554;0,46598175
-20,16613554;-0,46598175
-20,16113554;0,46598175
-20,15613554;0,46598175
-20,15113554;0,00000000
-20,14613554;0,00000000
-20,14113554;0,00000000
-20,13613554;-0,46598175
-20,13113554;0,00000000
-20,12613554;0,46598175
-20,12113554;0,46598175
-20,11613554;0,00000000
-20,11113554;-0,46598175
-20,10613554;-0,46598175
-20,10113554;0,46598175
-20,09613554;0,93196350
-20,09113554;-13,53500175
-20,08613554;-0,93196350
-20,08113554;-0,93196350
-20,07613554;0,46598175
-20,07113554;0,00000000
-20,06613554;-0,46598175
-20,06113554;0,46598175
-20,05613554;0,00000000
-20,05113554;0,46598175
-20,04613554;0,00000000
-20,04113554;-0,46598175
-20,03613554;0,00000000
-20,03113554;0,00000000
-20,02613554;0,46598175
-20,02113554;0,46598175
-20,01613554;0,46598175
-20,01113554;0,00000000
-20,00613554;0,00000000
-20,00113554;0,46598175
-19,99613554;0,93196350
-19,99113554;0,00000000
-19,98613554;-0,46598175
-19,98113554;0,46598175
-19,97613554;0,46598175
-19,97113554;0,00000000
-19,96613554;0,46598175
-19,96113554;0,00000000
-19,95613554;0,00000000
-19,95113554;0,00000000
-19,94613554;-0,46598175
-19,94113554;0,93196350
-19,93613554;0,00000000
-19,93113554;0,93196350
-19,92613554;0,00000000
-19,92113554;0,00000000
-19,91613554;0,46598175
-19,91113554;0,00000000
-19,90613554;2,33298445
-19,90113554;0,46598175
-19,89613554;0,00000000
-19,89113554;0,00000000
-19,88613554;-20,53549385
-19,88113554;0,00000000
-19,87613554;1,39948320
-19,87113555;0,00000000
-19,86613555;0,46598175
-19,86113555;0,46598175
-19,85613555;0,00000000
-19,85113555;0,00000000
-19,84613555;0,00000000
-19,84113555;-0,93196350
-19,83613555;0,00000000
-19,83113555;0,46598175
-19,82613555;0,00000000
-19,82113555;0,93196350
-19,81613555;-0,93196350
-19,81113555;0,46598175
-19,80613555;0,00000000
-19,80113555;0,00000000
-19,79613555;0,46598175
-19,79113555;0,00000000
-19,78613555;-0,46598175
-19,78113555;0,00000000
-19,77613555;0,46598175
-19,77113555;0,00000000
-19,76613555;-0,46598175
-19,76113555;0,46598175
-19,75613555;0,00000000
-19,75113555;0,46598175
-19,74613555;0,46598175
-19,74113555;0,00000000
-19,73613555;0,00000000
-19,73113555;0,46598175
-19,72613555;0,00000000
-19,72113555;1,39948320
