Zeit;Kanal A
-12,82687436;2,79896641
-12,82187436;2,33298445
-12,81687436;2,79896641
-12,81187436;4,66596889
-12,80687436;2,33298445
-12,80187436;2,33298445
-12,79687436;2,33298445
-12,79187436;2,33298445
-12,78687436;1,86546493
-12,78187436;2,33298445
-12,77687436;0,93196350
-12,77187436;2,33298445
-12,76687436;2,33298445
-12,76187436;1,39948320
-12,75687436;1,86546493
-12,75187436;1,39948320
-12,74687436;1,39948320
-12,74187436;1,86546493
-12,73687436;0,93196350
-12,73187436;0,46598175
-12,72687436;0,46598175
-12,72187436;0,93196350
-12,71687436;0,00000000
-12,71187436;-0,93196350
-12,70687436;-0,93196350
-12,70187436;-0,93196350
-12,69687436;-0,93196350
-12,69187436;-1,39948320
-12,68687436;-0,93196350
-12,68187436;-1,86546493
-12,67687436;-2,79896641
-12,67187436;-2,79896641
-12,66687436;-2,79896641
-12,66187436;-3,73246789
-12,65687436;-4,19998741
-12,65187436;-4,66596889
-12,64687436;-5,13348866
-12,64187436;-6,06699038
-12,63687436;-7,00049162
-12,63187436;-7,46647358
-12,62687436;-7,46647358
-12,62187436;-8,39997482
-12,61687436;-8,86749458
-12,61187436;-9,80099583
-12,60687436;-7,00049162
-12,60187437;-7,93399334
-12,59687437;-6,06699038
-12,59187437;-5,59947062
-12,58687437;-4,19998741
-12,58187437;-3,26648593
-12,57687437;-2,33298445
-12,57187437;-0,93196350
-12,56687437;1,39948320
-12,56187437;0,46598175
-12,55687437;0,93196350
-12,55187437;1,39948320
-12,54687437;0,93196350
-12,54187437;0,46598175
-12,53687437;0,00000000
-12,53187437;-0,93196350
-12,52687437;-1,39948320
-12,52187437;-1,39948320
-12,51687437;-1,86546493
-12,51187437;-1,86546493
-12,50687437;-2,33298445
-12,50187437;-2,33298445
-12,49687437;-1,86546493
-12,49187437;-1,39948320
-12,48687437;-0,93196350
-12,48187437;0,46598175
-12,47687437;0,46598175
-12,47187437;1,39948320
-12,46687437;1,86546493
-12,46187437;2,33298445
-12,45687437;3,26648593
-12,45187437;2,79896641
-12,44687437;3,26648593
-12,44187437;3,73246789
-12,43687437;3,73246789
-12,43187437;3,73246789
-12,42687437;3,26648593
-12,42187437;4,19998741
-12,41687437;4,19998741
-12,41187437;2,79896641
-12,40687437;3,73246789
-12,40187437;4,66596889
-12,39687437;4,19998741
-12,39187437;5,13348866
-12,38687437;5,59947062
-12,38187437;5,59947062
-12,37687437;5,13348866
-12,37187437;6,06699038
-12,36687437;6,06699038
-12,36187437;4,66596889
-12,35687437;5,13348866
-12,35187437;4,66596889
-12,34687437;4,19998741
-12,34187437;4,19998741
-12,33687437;4,66596889
-12,33187437;4,66596889
-12,32687437;4,19998741
-12,32187437;4,19998741
-12,31687437;4,19998741
-12,31187437;4,66596889
-12,30687437;5,59947062
-12,30187437;5,59947062
-12,29687437;6,06699038
-12,29187437;6,06699038
-12,28687437;7,46647358
-12,28187437;7,93399334
-12,27687437;7,93399334
-12,27187437;7,46647358
-12,26687437;7,46647358
-12,26187437;9,33347607
-12,25687437;8,86749458
-12,25187437;8,39997482
-12,24687437;7,93399334
-12,24187437;7,93399334
-12,23687437;8,39997482
-12,23187437;6,06699038
-12,22687437;6,53297186
-12,22187437;7,00049162
-12,21687437;7,46647358
-12,21187437;6,06699038
-12,20687438;5,13348866
-12,20187438;4,66596889
-12,19687438;5,13348866
-12,19187438;4,19998741
-12,18687438;4,66596889
-12,18187438;4,19998741
-12,17687438;4,19998741
-12,17187438;3,26648593
-12,16687438;3,73246789
-12,16187438;2,79896641
-12,15687438;2,33298445
-12,15187438;2,79896641
-12,14687438;2,79896641
-12,14187438;2,33298445
-12,13687438;3,73246789
-12,13187438;3,73246789
-12,12687438;2,79896641
-12,12187438;3,26648593
-12,11687438;3,26648593
-12,11187438;2,79896641
-12,10687438;3,73246789
-12,10187438;3,26648593
-12,09687438;3,26648593
-12,09187438;3,73246789
-12,08687438;3,26648593
-12,08187438;3,26648593
-12,07687438;2,33298445
-12,07187438;2,33298445
-12,06687438;1,39948320
-12,06187438;0,93196350
-12,05687438;0,46598175
-12,05187438;0,00000000
-12,04687438;0,00000000
-12,04187438;-1,39948320
-12,03687438;-2,33298445
-12,03187438;-2,33298445
-12,02687438;-2,79896641
-12,02187438;-3,73246789
-12,01687438;-3,26648593
-12,01187438;-6,53297186
-12,00687438;-3,73246789
-12,00187438;-3,73246789
-11,99687438;-4,19998741
-11,99187438;-3,73246789
-11,98687438;-2,79896641
-11,98187438;-3,26648593
-11,97687438;-3,26648593
-11,97187438;-3,73246789
-11,96687438;-3,73246789
-11,96187438;-3,26648593
-11,95687438;-2,79896641
-11,95187438;-2,33298445
-11,94687438;-3,26648593
-11,94187438;-2,33298445
-11,93687438;-2,79896641
-11,93187438;-3,26648593
-11,92687438;-0,46598175
-11,92187438;-3,73246789
-11,91687438;-3,26648593
-11,91187438;-3,26648593
-11,90687438;-4,19998741
-11,90187438;-4,19998741
-11,89687438;-3,73246789
-11,89187438;-5,59947062
-11,88687438;-4,66596889
-11,88187438;-4,66596889
-11,87687438;-5,13348866
-11,87187438;-5,13348866
-11,86687438;-5,13348866
-11,86187438;-6,53297186
-11,85687438;-6,06699038
-11,85187438;-7,00049162
-11,84687438;-5,59947062
-11,84187438;-5,13348866
-11,83687438;-5,59947062
-11,83187438;-3,73246789
-11,82687438;-2,33298445
-11,82187438;-1,39948320
-11,81687438;0,00000000
-11,81187439;2,79896641
-11,80687439;2,33298445
-11,80187439;3,26648593
-11,79687439;3,26648593
-11,79187439;5,59947062
-11,78687439;6,53297186
-11,78187439;6,53297186
-11,77687439;5,59947062
-11,77187439;5,59947062
-11,76687439;5,13348866
-11,76187439;4,66596889
-11,75687439;4,19998741
-11,75187439;-3,73246789
-11,74687439;2,33298445
-11,74187439;1,39948320
-11,73687439;1,86546493
-11,73187439;-0,46598175
-11,72687439;0,93196350
-11,72187439;0,00000000
-11,71687439;0,46598175
-11,71187439;0,00000000
-11,70687439;0,46598175
-11,70187439;0,46598175
-11,69687439;0,93196350
-11,69187439;0,93196350
-11,68687439;1,39948320
-11,68187439;0,93196350
-11,67687439;1,86546493
-11,67187439;1,39948320
-11,66687439;0,93196350
-11,66187439;1,39948320
-11,65687439;0,93196350
-11,65187439;1,39948320
-11,64687439;1,86546493
-11,64187439;2,79896641
-11,63687439;3,26648593
-11,63187439;3,73246789
-11,62687439;3,73246789
-11,62187439;3,73246789
-11,61687439;4,66596889
-11,61187439;4,19998741
-11,60687439;5,59947062
-11,60187439;5,13348866
-11,59687439;5,13348866
-11,59187439;4,66596889
-11,58687439;4,19998741
-11,58187439;3,26648593
-11,57687439;5,13348866
-11,57187439;2,79896641
-11,56687439;2,79896641
-11,56187439;3,26648593
-11,55687439;2,79896641
-11,55187439;2,79896641
-11,54687439;2,79896641
-11,54187439;3,73246789
-11,53687439;3,73246789
-11,53187439;4,19998741
-11,52687439;4,66596889
-11,52187439;5,59947062
-11,51687439;7,46647358
-11,51187439;6,53297186
-11,50687439;7,46647358
-11,50187439;7,46647358
-11,49687439;7,46647358
-11,49187439;7,00049162
-11,48687439;7,46647358
-11,48187439;7,00049162
-11,47687439;6,53297186
-11,47187439;6,06699038
-11,46687439;5,59947062
-11,46187439;4,66596889
-11,45687439;4,66596889
-11,45187439;3,26648593
-11,44687439;3,26648593
-11,44187439;14,46850300
-11,43687439;3,26648593
-11,43187439;3,26648593
-11,42687439;2,79896641
-11,42187439;2,79896641
-11,41687440;2,79896641
-11,41187440;2,79896641
-11,40687440;2,33298445
-11,40187440;2,79896641
-11,39687440;3,26648593
-11,39187440;3,26648593
-11,38687440;2,33298445
-11,38187440;2,79896641
-11,37687440;3,26648593
-11,37187440;3,26648593
-11,36687440;2,79896641
-11,36187440;2,33298445
-11,35687440;2,33298445
-11,35187440;3,26648593
-11,34687440;3,26648593
-11,34187440;3,26648593
-11,33687440;3,73246789
-11,33187440;3,73246789
-11,32687440;3,73246789
-11,32187440;4,19998741
-11,31687440;3,73246789
-11,31187440;4,19998741
-11,30687440;3,73246789
-11,30187440;3,73246789
-11,29687440;3,26648593
-11,29187440;2,79896641
-11,28687440;2,33298445
-11,28187440;2,79896641
-11,27687440;2,33298445
-11,27187440;1,86546493
-11,26687440;0,93196350
-11,26187440;1,86546493
-11,25687440;0,93196350
-11,25187440;0,93196350
-11,24687440;1,39948320
-11,24187440;0,46598175
-11,23687440;1,86546493
-11,23187440;1,39948320
-11,22687440;1,39948320
-11,22187440;2,79896641
-11,21687440;3,73246789
-11,21187440;3,73246789
-11,20687440;3,26648593
-11,20187440;3,26648593
-11,19687440;4,19998741
-11,19187440;4,66596889
-11,18687440;4,66596889
-11,18187440;4,66596889
-11,17687440;5,59947062
-11,17187440;4,19998741
-11,16687440;-3,26648593
-11,16187440;5,13348866
-11,15687440;5,13348866
-11,15187440;4,19998741
-11,14687440;6,06699038
-11,14187440;3,73246789
-11,13687440;4,19998741
-11,13187440;6,06699038
-11,12687440;4,19998741
-11,12187440;4,19998741
-11,11687440;4,66596889
-11,11187440;3,26648593
-11,10687440;3,73246789
-11,10187440;4,19998741
-11,09687440;3,26648593
-11,09187440;3,73246789
-11,08687440;4,19998741
-11,08187440;3,73246789
-11,07687440;5,13348866
-11,07187440;4,19998741
-11,06687440;3,73246789
-11,06187440;3,73246789
-11,05687440;3,73246789
-11,05187440;4,19998741
-11,04687440;3,73246789
-11,04187440;4,19998741
-11,03687440;3,26648593
-11,03187440;3,73246789
-11,02687440;4,19998741
-11,02187440;2,79896641
-11,01687441;3,26648593
-11,01187441;3,73246789
-11,00687441;3,26648593
-11,00187441;2,79896641
-10,99687441;2,33298445
-10,99187441;1,86546493
-10,98687441;1,39948320
-10,98187441;-0,93196350
-10,97687441;0,93196350
-10,97187441;1,39948320
-10,96687441;0,00000000
-10,96187441;-0,46598175
-10,95687441;0,46598175
-10,95187441;0,46598175
-10,94687441;0,93196350
-10,94187441;0,00000000
-10,93687441;0,93196350
-10,93187441;-0,46598175
-10,92687441;0,93196350
-10,92187441;0,46598175
-10,91687441;0,93196350
-10,91187441;0,00000000
-10,90687441;0,46598175
-10,90187441;-0,46598175
-10,89687441;0,00000000
-10,89187441;0,46598175
-10,88687441;0,46598175
-10,88187441;0,00000000
-10,87687441;-0,46598175
-10,87187441;0,46598175
-10,86687441;0,46598175
-10,86187441;0,46598175
-10,85687441;0,00000000
-10,85187441;0,00000000
-10,84687441;0,00000000
-10,84187441;-0,46598175
-10,83687441;0,00000000
-10,83187441;0,46598175
-10,82687441;-1,39948320
-10,82187441;0,00000000
-10,81687441;-0,93196350
-10,81187441;-2,33298445
-10,80687441;-1,39948320
-10,80187441;-1,39948320
-10,79687441;-2,33298445
-10,79187441;-2,79896641
-10,78687441;-3,73246789
-10,78187441;-2,79896641
-10,77687441;-3,73246789
-10,77187441;-3,73246789
-10,76687441;-4,19998741
-10,76187441;-3,73246789
-10,75687441;-4,19998741
-10,75187441;-5,13348866
-10,74687441;-5,59947062
-10,74187441;-5,59947062
-10,73687441;-5,59947062
-10,73187441;-6,53297186
-10,72687441;-5,59947062
-10,72187441;-7,00049162
-10,71687441;-7,46647358
-10,71187441;-7,93399334
-10,70687441;-7,93399334
-10,70187441;-7,00049162
-10,69687441;-6,06699038
-10,69187441;-5,59947062
-10,68687441;-5,13348866
-10,68187441;-4,19998741
-10,67687441;-2,79896641
-10,67187441;-2,79896641
-10,66687441;-0,46598175
-10,66187441;-0,93196350
-10,65687441;0,00000000
-10,65187441;0,46598175
-10,64687441;0,46598175
-10,64187441;0,00000000
-10,63687441;0,00000000
-10,63187441;0,00000000
-10,62687441;-1,86546493
-10,62187442;-2,79896641
-10,61687442;-3,26648593
-10,61187442;-4,19998741
-10,60687442;-3,26648593
-10,60187442;-4,19998741
-10,59687442;-4,66596889
-10,59187442;-3,73246789
-10,58687442;-3,73246789
-10,58187442;-2,79896641
-10,57687442;-2,33298445
-10,57187442;-1,39948320
-10,56687442;0,00000000
-10,56187442;0,00000000
-10,55687442;0,00000000
-10,55187442;-1,39948320
-10,54687442;0,93196350
-10,54187442;0,93196350
-10,53687442;0,46598175
-10,53187442;0,46598175
-10,52687442;0,46598175
-10,52187442;0,93196350
-10,51687442;0,93196350
-10,51187442;0,46598175
-10,50687442;1,39948320
-10,50187442;0,93196350
-10,49687442;1,86546493
-10,49187442;2,79896641
-10,48687442;2,79896641
-10,48187442;2,79896641
-10,47687442;3,26648593
-10,47187442;3,73246789
-10,46687442;3,73246789
-10,46187442;3,73246789
-10,45687442;3,26648593
-10,45187442;3,73246789
-10,44687442;3,73246789
-10,44187442;3,26648593
-10,43687442;3,26648593
-10,43187442;2,79896641
-10,42687442;3,26648593
-10,42187442;2,79896641
-10,41687442;3,73246789
-10,41187442;2,79896641
-10,40687442;3,73246789
-10,40187442;4,19998741
-10,39687442;5,59947062
-10,39187442;5,59947062
-10,38687442;5,59947062
-10,38187442;-3,26648593
-10,37687442;5,13348866
-10,37187442;6,06699038
-10,36687442;7,00049162
-10,36187442;7,00049162
-10,35687442;7,00049162
-10,35187442;7,00049162
-10,34687442;7,00049162
-10,34187442;6,06699038
-10,33687442;6,06699038
-10,33187442;6,06699038
-10,32687442;5,13348866
-10,32187442;5,13348866
-10,31687442;3,73246789
-10,31187442;4,19998741
-10,30687442;3,26648593
-10,30187442;2,79896641
-10,29687442;2,79896641
-10,29187442;2,79896641
-10,28687442;2,33298445
-10,28187442;1,86546493
-10,27687442;1,39948320
-10,27187442;1,39948320
-10,26687442;1,86546493
-10,26187442;1,86546493
-10,25687442;0,00000000
-10,25187442;0,93196350
-10,24687442;2,79896641
-10,24187442;1,39948320
-10,23687442;0,46598175
-10,23187442;0,00000000
-10,22687443;0,93196350
-10,22187443;-0,46598175
-10,21687443;0,00000000
-10,21187443;1,39948320
-10,20687443;0,00000000
-10,20187443;0,46598175
-10,19687443;-0,93196350
-10,19187443;0,46598175
-10,18687443;0,46598175
-10,18187443;0,00000000
-10,17687443;0,46598175
-10,17187443;0,00000000
-10,16687443;-0,93196350
-10,16187443;-0,93196350
-10,15687443;-1,39948320
-10,15187443;-2,79896641
-10,14687443;-2,33298445
-10,14187443;-3,26648593
-10,13687443;-3,26648593
-10,13187443;-3,26648593
-10,12687443;-3,73246789
-10,12187443;-4,19998741
-10,11687443;-3,73246789
-10,11187443;-3,73246789
-10,10687443;-3,73246789
-10,10187443;-4,19998741
-10,09687443;-3,73246789
-10,09187443;-3,73246789
-10,08687443;-3,73246789
-10,08187443;-3,26648593
-10,07687443;-2,79896641
-10,07187443;-3,73246789
-10,06687443;-3,73246789
-10,06187443;-4,19998741
-10,05687443;-5,13348866
-10,05187443;-5,13348866
-10,04687443;-4,66596889
-10,04187443;-5,13348866
-10,03687443;-6,06699038
-10,03187443;-5,13348866
-10,02687443;-5,59947062
-10,02187443;-6,53297186
-10,01687443;-6,53297186
-10,01187443;-5,59947062
-10,00687443;-6,53297186
-10,00187443;-7,00049162
-9,99687443;-6,06699038
-9,99187443;-6,53297186
-9,98687443;-7,46647358
-9,98187443;-7,93399334
-9,97687443;-7,93399334
-9,97187443;-7,46647358
-9,96687443;-8,39997482
-9,96187443;-8,86749458
-9,95687443;-8,86749458
-9,95187443;-9,33347607
-9,94687443;-8,86749458
-9,94187443;-9,80099583
-9,93687443;-9,80099583
-9,93187443;-8,86749458
-9,92687443;-7,93399334
-9,92187443;-7,46647358
-9,91687443;-6,06699038
-9,91187443;-6,06699038
-9,90687443;-4,66596889
-9,90187443;-2,79896641
-9,89687443;-2,33298445
-9,89187443;-0,46598175
-9,88687443;0,00000000
-9,88187443;0,46598175
-9,87687443;0,46598175
-9,87187443;1,39948320
-9,86687443;-0,46598175
-9,86187443;0,00000000
-9,85687443;-0,93196350
-9,85187443;-1,39948320
-9,84687443;-1,86546493
-9,84187443;-2,79896641
-9,83687443;-3,26648593
-9,83187444;-3,73246789
-9,82687444;-5,13348866
-9,82187444;-4,66596889
-9,81687444;-4,19998741
-9,81187444;-2,79896641
-9,80687444;-3,73246789
-9,80187444;-3,73246789
-9,79687444;-4,66596889
-9,79187444;-3,26648593
-9,78687444;-3,73246789
-9,78187444;-1,39948320
-9,77687444;-1,39948320
-9,77187444;5,59947062
-9,76687444;-0,93196350
-9,76187444;-0,93196350
-9,75687444;-0,46598175
-9,75187444;-0,93196350
-9,74687444;0,00000000
-9,74187444;0,93196350
-9,73687444;0,46598175
-9,73187444;1,39948320
-9,72687444;1,39948320
-9,72187444;2,33298445
-9,71687444;1,86546493
-9,71187444;2,33298445
-9,70687444;2,33298445
-9,70187444;1,86546493
-9,69687444;2,79896641
-9,69187444;0,46598175
-9,68687444;1,86546493
-9,68187444;1,86546493
-9,67687444;1,86546493
-9,67187444;1,39948320
-9,66687444;2,33298445
-9,66187444;0,46598175
-9,65687444;1,39948320
-9,65187444;0,46598175
-9,64687444;1,39948320
-9,64187444;0,93196350
-9,63687444;-0,93196350
-9,63187444;2,33298445
-9,62687444;1,86546493
-9,62187444;2,33298445
-9,61687444;2,79896641
-9,61187444;3,73246789
-9,60687444;3,26648593
-9,60187444;3,73246789
-9,59687444;4,66596889
-9,59187444;2,79896641
-9,58687444;4,19998741
-9,58187444;5,13348866
-9,57687444;4,19998741
-9,57187444;4,19998741
-9,56687444;3,73246789
-9,56187444;3,73246789
-9,55687444;3,26648593
-9,55187444;2,79896641
-9,54687444;2,33298445
-9,54187444;0,93196350
-9,53687444;1,86546493
-9,53187444;1,86546493
-9,52687444;0,93196350
-9,52187444;1,39948320
-9,51687444;0,46598175
-9,51187444;0,46598175
-9,50687444;0,00000000
-9,50187444;0,46598175
-9,49687444;0,00000000
-9,49187444;0,46598175
-9,48687444;0,46598175
-9,48187444;0,46598175
-9,47687444;0,00000000
-9,47187444;0,46598175
-9,46687444;0,00000000
-9,46187444;0,00000000
-9,45687444;0,46598175
-9,45187444;1,39948320
-9,44687444;0,46598175
-9,44187444;0,46598175
-9,43687445;0,93196350
-9,43187445;1,39948320
-9,42687445;1,39948320
-9,42187445;1,39948320
-9,41687445;2,33298445
-9,41187445;1,86546493
-9,40687445;1,86546493
-9,40187445;1,86546493
-9,39687445;2,33298445
-9,39187445;0,93196350
-9,38687445;1,39948320
-9,38187445;0,46598175
-9,37687445;0,00000000
-9,37187445;-0,46598175
-9,36687445;-9,80099583
-9,36187445;-0,46598175
-9,35687445;-0,93196350
-9,35187445;-1,39948320
-9,34687445;-0,93196350
-9,34187445;-0,93196350
-9,33687445;-0,93196350
-9,33187445;0,00000000
-9,32687445;-0,46598175
-9,32187445;-0,46598175
-9,31687445;0,00000000
-9,31187445;0,46598175
-9,30687445;0,46598175
-9,30187445;1,39948320
-9,29687445;0,93196350
-9,29187445;2,33298445
-9,28687445;2,33298445
-9,28187445;2,79896641
-9,27687445;2,33298445
-9,27187445;2,79896641
-9,26687445;2,33298445
-9,26187445;5,13348866
-9,25687445;2,33298445
-9,25187445;2,79896641
-9,24687445;2,79896641
-9,24187445;2,79896641
-9,23687445;3,26648593
-9,23187445;2,33298445
-9,22687445;2,33298445
-9,22187445;2,79896641
-9,21687445;1,39948320
-9,21187445;1,39948320
-9,20687445;1,86546493
-9,20187445;1,86546493
-9,19687445;2,33298445
-9,19187445;0,93196350
-9,18687445;1,39948320
-9,18187445;1,86546493
-9,17687445;0,93196350
-9,17187445;0,46598175
-9,16687445;0,93196350
-9,16187445;0,46598175
-9,15687445;0,93196350
-9,15187445;0,93196350
-9,14687445;0,93196350
-9,14187445;0,93196350
-9,13687445;0,46598175
-9,13187445;0,93196350
-9,12687445;0,00000000
-9,12187445;0,93196350
-9,11687445;1,39948320
-9,11187445;0,93196350
-9,10687445;1,86546493
-9,10187445;0,00000000
-9,09687445;1,86546493
-9,09187445;1,39948320
-9,08687445;0,93196350
-9,08187445;0,46598175
-9,07687445;0,46598175
-9,07187445;0,46598175
-9,06687445;0,00000000
-9,06187445;0,00000000
-9,05687445;0,00000000
-9,05187445;0,00000000
-9,04687445;0,46598175
-9,04187445;0,46598175
-9,03687446;0,00000000
-9,03187446;0,00000000
-9,02687446;-0,93196350
-9,02187446;0,46598175
-9,01687446;0,00000000
-9,01187446;0,46598175
-9,00687446;0,93196350
-9,00187446;0,93196350
-8,99687446;1,39948320
-8,99187446;0,46598175
-8,98687446;1,39948320
-8,98187446;1,39948320
-8,97687446;1,39948320
-8,97187446;1,39948320
-8,96687446;0,93196350
-8,96187446;1,86546493
-8,95687446;1,86546493
-8,95187446;1,39948320
-8,94687446;1,39948320
-8,94187446;0,93196350
-8,93687446;0,93196350
-8,93187446;-1,86546493
-8,92687446;0,93196350
-8,92187446;1,39948320
-8,91687446;0,46598175
-8,91187446;0,46598175
-8,90687446;-0,93196350
-8,90187446;-0,46598175
-8,89687446;-0,46598175
-8,89187446;-0,93196350
-8,88687446;-0,46598175
-8,88187446;-0,93196350
-8,87687446;-1,86546493
-8,87187446;-1,86546493
-8,86687446;-2,33298445
-8,86187446;-2,79896641
-8,85687446;-2,79896641
-8,85187446;-2,79896641
-8,84687446;-3,26648593
-8,84187446;-3,73246789
-8,83687446;-4,66596889
-8,83187446;-4,66596889
-8,82687446;-5,13348866
-8,82187446;-6,53297186
-8,81687446;-6,53297186
-8,81187446;-7,00049162
-8,80687446;-8,39997482
-8,80187446;-8,39997482
-8,79687446;-7,93399334
-8,79187446;-9,80099583
-8,78687446;-7,93399334
-8,78187446;-7,93399334
-8,77687446;-7,00049162
-8,77187446;-5,13348866
-8,76687446;-4,19998741
-8,76187446;-3,26648593
-8,75687446;-2,33298445
-8,75187446;-0,93196350
-8,74687446;-0,46598175
-8,74187446;0,46598175
-8,73687446;0,93196350
-8,73187446;0,46598175
-8,72687446;0,93196350
-8,72187446;0,00000000
-8,71687446;-0,93196350
-8,71187446;-1,86546493
-8,70687446;-2,33298445
-8,70187446;-3,26648593
-8,69687446;-2,33298445
-8,69187446;-2,79896641
-8,68687446;-2,79896641
-8,68187446;-1,39948320
-8,67687446;-0,93196350
-8,67187446;-0,93196350
-8,66687446;-0,46598175
-8,66187446;0,46598175
-8,65687446;0,46598175
-8,65187446;1,86546493
-8,64687446;1,86546493
-8,64187447;2,33298445
-8,63687447;2,33298445
-8,63187447;2,79896641
-8,62687447;2,79896641
-8,62187447;1,86546493
-8,61687447;2,33298445
-8,61187447;2,79896641
-8,60687447;2,79896641
-8,60187447;1,86546493
-8,59687447;1,39948320
-8,59187447;1,86546493
-8,58687447;2,33298445
-8,58187447;1,86546493
-8,57687447;2,79896641
-8,57187447;1,86546493
-8,56687447;3,26648593
-8,56187447;2,79896641
-8,55687447;2,79896641
-8,55187447;3,26648593
-8,54687447;1,39948320
-8,54187447;2,79896641
-8,53687447;2,79896641
-8,53187447;2,79896641
-8,52687447;2,33298445
-8,52187447;2,33298445
-8,51687447;3,26648593
-8,51187447;3,26648593
-8,50687447;4,19998741
-8,50187447;3,26648593
-8,49687447;4,66596889
-8,49187447;5,59947062
-8,48687447;6,53297186
-8,48187447;6,06699038
-8,47687447;7,00049162
-8,47187447;7,46647358
-8,46687447;8,39997482
-8,46187447;9,80099583
-8,45687447;8,86749458
-8,45187447;9,33347607
-8,44687447;9,80099583
-8,44187447;9,33347607
-8,43687447;8,39997482
-8,43187447;7,00049162
-8,42687447;7,46647358
-8,42187447;7,00049162
-8,41687447;6,53297186
-8,41187447;6,53297186
-8,40687447;5,59947062
-8,40187447;4,19998741
-8,39687447;3,73246789
-8,39187447;4,66596889
-8,38687447;3,73246789
-8,38187447;4,19998741
-8,37687447;2,79896641
-8,37187447;2,79896641
-8,36687447;3,73246789
-8,36187447;2,33298445
-8,35687447;3,26648593
-8,35187447;3,26648593
-8,34687447;2,33298445
-8,34187447;1,86546493
-8,33687447;1,39948320
-8,33187447;1,86546493
-8,32687447;0,93196350
-8,32187447;0,46598175
-8,31687447;4,19998741
-8,31187447;0,93196350
-8,30687447;1,86546493
-8,30187447;0,93196350
-8,29687447;2,33298445
-8,29187447;1,86546493
-8,28687447;1,86546493
-8,28187447;1,39948320
-8,27687447;1,86546493
-8,27187447;0,93196350
-8,26687447;2,33298445
-8,26187447;1,86546493
-8,25687447;1,39948320
-8,25187447;0,93196350
-8,24687448;0,46598175
-8,24187448;0,00000000
-8,23687448;-0,46598175
-8,23187448;-0,46598175
-8,22687448;-0,93196350
-8,22187448;-2,33298445
-8,21687448;-2,33298445
-8,21187448;-2,33298445
-8,20687448;-2,79896641
-8,20187448;-3,73246789
-8,19687448;-3,26648593
-8,19187448;-4,19998741
-8,18687448;-4,66596889
-8,18187448;-3,26648593
-8,17687448;-4,66596889
-8,17187448;-2,79896641
-8,16687448;-3,26648593
-8,16187448;-4,19998741
-8,15687448;-3,26648593
-8,15187448;-2,33298445
-8,14687448;-2,33298445
-8,14187448;-3,26648593
-8,13687448;-2,79896641
-8,13187448;-3,73246789
-8,12687448;-3,26648593
-8,12187448;-3,26648593
-8,11687448;-3,26648593
-8,11187448;-3,26648593
-8,10687448;-3,26648593
-8,10187448;-3,26648593
-8,09687448;-3,73246789
-8,09187448;-4,19998741
-8,08687448;-3,73246789
-8,08187448;-4,19998741
-8,07687448;-4,19998741
-8,07187448;-5,13348866
-8,06687448;-4,66596889
-8,06187448;-4,66596889
-8,05687448;-5,59947062
-8,05187448;-6,06699038
-8,04687448;-7,00049162
-8,04187448;-6,06699038
-8,03687448;-6,06699038
-8,03187448;-6,53297186
-8,02687448;-4,66596889
-8,02187448;-4,66596889
-8,01687448;-4,66596889
-8,01187448;-3,73246789
-8,00687448;-2,33298445
-8,00187448;-1,39948320
-7,99687448;1,86546493
-7,99187448;0,93196350
-7,98687448;1,39948320
-7,98187448;3,73246789
-7,97687448;3,73246789
-7,97187448;4,66596889
-7,96687448;5,13348866
-7,96187448;3,73246789
-7,95687448;5,13348866
-7,95187448;4,66596889
-7,94687448;3,26648593
-7,94187448;3,26648593
-7,93687448;2,79896641
-7,93187448;1,86546493
-7,92687448;1,39948320
-7,92187448;0,93196350
-7,91687448;0,93196350
-7,91187448;-0,46598175
-7,90687448;0,00000000
-7,90187448;-0,46598175
-7,89687448;-0,46598175
-7,89187448;-1,39948320
-7,88687448;-1,39948320
-7,88187448;-0,93196350
-7,87687448;0,00000000
-7,87187448;0,00000000
-7,86687448;0,00000000
-7,86187448;0,46598175
-7,85687448;0,93196350
-7,85187449;1,39948320
-7,84687449;1,39948320
-7,84187449;2,33298445
-7,83687449;2,79896641
-7,83187449;2,79896641
-7,82687449;4,19998741
-7,82187449;5,13348866
-7,81687449;5,59947062
-7,81187449;6,06699038
-7,80687449;5,59947062
-7,80187449;6,06699038
-7,79687449;6,53297186
-7,79187449;7,00049162
-7,78687449;6,06699038
-7,78187449;7,00049162
-7,77687449;5,13348866
-7,77187449;5,13348866
-7,76687449;2,33298445
-7,76187449;4,19998741
-7,75687449;3,73246789
-7,75187449;3,73246789
-7,74687449;3,26648593
-7,74187449;3,26648593
-7,73687449;3,26648593
-7,73187449;4,66596889
-7,72687449;5,13348866
-7,72187449;5,13348866
-7,71687449;6,06699038
-7,71187449;7,00049162
-7,70687449;7,46647358
-7,70187449;7,93399334
-7,69687449;7,93399334
-7,69187449;8,86749458
-7,68687449;8,86749458
-7,68187449;8,86749458
-7,67687449;8,39997482
-7,67187449;7,93399334
-7,66687449;7,93399334
-7,66187449;7,93399334
-7,65687449;7,00049162
-7,65187449;6,06699038
-7,64687449;6,06699038
-7,64187449;6,53297186
-7,63687449;5,13348866
-7,63187449;5,59947062
-7,62687449;4,19998741
-7,62187449;4,66596889
-7,61687449;5,13348866
-7,61187449;4,66596889
-7,60687449;4,19998741
-7,60187449;4,66596889
-7,59687449;4,19998741
-7,59187449;4,19998741
-7,58687449;4,66596889
-7,58187449;3,26648593
