Zeit;Kanal A
-14,79601493;2,05339551
-14,79101493;-0,74618596
-14,78601493;0,00000000
-14,78101493;-0,37278542
-14,77601494;0,18639271
-14,77101494;-0,55979329
-14,76601494;0,00000000
-14,76101494;0,18639271
-14,75601494;0,00000000
-14,75101494;0,00000000
-14,74601494;0,18639271
-14,74101494;0,00000000
-14,73601494;-0,74618596
-14,73101494;0,00000000
-14,72601494;0,00000000
-14,72101494;0,55979329
-14,71601494;0,55979329
-14,71101494;-0,55979329
-14,70601494;0,37278542
-14,70101494;0,55979329
-14,69601494;-0,37278542
-14,69101494;0,00000000
-14,68601494;0,00000000
-14,68101494;0,18639271
-14,67601494;0,18639271
-14,67101494;0,18639271
-14,66601494;0,18639271
-14,66101494;0,37278542
-14,65601494;∞
-14,65101494;0,18639271
-14,64601494;0,55979329
-14,64101494;0,55979329
-14,63601494;0,37278542
-14,63101494;0,55979329
-14,62601494;0,37278542
-14,62101494;0,00000000
-14,61601494;0,18639271
-14,61101494;-0,37278542
-14,60601494;0,37278542
-14,60101494;0,18639271
-14,59601494;0,00000000
-14,59101494;-0,18639271
-14,58601494;0,93319386
-14,58101494;0,18639271
-14,57601494;0,00000000
-14,57101494;0,00000000
-14,56601494;0,55979329
-14,56101494;0,18639271
-14,55601494;0,37278542
-14,55101494;0,18639271
-14,54601494;1,49298716
-14,54101494;0,18639271
-14,53601494;-0,37278542
-14,53101494;0,00000000
-14,52601494;-0,74618596
-14,52101494;0,18639271
-14,51601494;0,55979329
-14,51101494;0,00000000
-14,50601494;-0,37278542
-14,50101494;-0,18639271
-14,49601494;-0,74618596
-14,49101494;0,18639271
-14,48601494;-1,11958659
-14,48101494;0,00000000
-14,47601494;0,18639271
-14,47101494;-0,37278542
-14,46601494;0,18639271
-14,46101494;1,11958659
-14,45601494;0,18639271
-14,45101494;0,00000000
-14,44601494;0,18639271
-14,44101494;0,37278542
-14,43601494;0,00000000
-14,43101494;0,00000000
-14,42601494;1,11958659
-14,42101494;0,74618596
-14,41601494;0,18639271
-14,41101494;0,18639271
-14,40601494;0,37278542
-14,40101494;-0,37278542
-14,39601494;0,18639271
-14,39101494;-0,18639271
-14,38601494;0,00000000
-14,38101495;-0,18639271
-14,37601495;0,18639271
-14,37101495;-0,74618596
-14,36601495;0,37278542
-14,36101495;-0,37278542
-14,35601495;0,18639271
-14,35101495;0,00000000
-14,34601495;-0,37278542
-14,34101495;0,93319386
-14,33601495;0,00000000
-14,33101495;-0,37278542
-14,32601495;0,74618596
-14,32101495;0,18639271
-14,31601495;2,80019665
-14,31101495;0,18639271
-14,30601495;0,00000000
-14,30101495;0,18639271
-14,29601495;-0,18639271
-14,29101495;-1,30659437
-14,28601495;0,37278542
-14,28101495;0,55979329
-14,27601495;-1,30659437
-14,27101495;0,37278542
-14,26601495;0,00000000
-14,26101495;0,37278542
-14,25601495;-1,11958659
-14,25101495;-0,18639271
-14,24601495;0,93319386
-14,24101495;0,18639271
-14,23601495;0,18639271
-14,23101495;0,18639271
-14,22601495;-0,37278542
-14,22101495;0,18639271
-14,21601495;1,30659437
-14,21101495;-0,18639271
-14,20601495;0,00000000
-14,20101495;0,55979329
-14,19601495;0,93319386
-14,19101495;0,00000000
-14,18601495;-0,18639271
-14,18101495;0,37278542
-14,17601495;-0,37278542
-14,17101495;-1,30659437
-14,16601495;0,55979329
-14,16101495;-0,37278542
-14,15601495;0,18639271
-14,15101495;-0,74618596
-14,14601495;0,18639271
-14,14101495;-0,37278542
-14,13601495;0,18639271
-14,13101495;0,18639271
-14,12601495;0,00000000
-14,12101495;-1,11958659
-14,11601495;-0,37278542
-14,11101495;0,18639271
-14,10601495;0,74618596
-14,10101495;0,93319386
-14,09601495;0,55979329
-14,09101495;-0,37278542
-14,08601495;-0,18639271
-14,08101495;-0,37278542
-14,07601495;-1,30659437
-14,07101495;0,55979329
-14,06601495;0,55979329
-14,06101495;0,00000000
-14,05601495;0,00000000
-14,05101495;0,00000000
-14,04601495;-0,55979329
-14,04101495;-0,37278542
-14,03601495;0,00000000
-14,03101495;0,55979329
-14,02601495;0,00000000
-14,02101495;0,18639271
-14,01601495;0,18639271
-14,01101495;-0,74618596
-14,00601495;0,55979329
-14,00101495;0,00000000
-13,99601495;0,37278542
-13,99101495;0,00000000
-13,98601496;0,74618596
-13,98101496;0,74618596
-13,97601496;-0,18639271
-13,97101496;0,18639271
-13,96601496;-0,74618596
-13,96101496;0,00000000
-13,95601496;0,00000000
-13,95101496;0,37278542
-13,94601496;-0,93319386
-13,94101496;0,74618596
-13,93601496;-0,37278542
-13,93101496;0,55979329
-13,92601496;-0,37278542
-13,92101496;-0,37278542
-13,91601496;0,55979329
-13,91101496;0,55979329
-13,90601496;0,18639271
-13,90101496;0,18639271
-13,89601496;0,00000000
-13,89101496;-0,74618596
-13,88601496;0,00000000
-13,88101496;0,55979329
-13,87601496;0,18639271
-13,87101496;-10,26759338
-13,86601496;0,37278542
-13,86101496;-0,55979329
-13,85601496;-0,18639271
-13,85101496;-0,55979329
-13,84601496;0,55979329
-13,84101496;0,00000000
-13,83601496;0,00000000
-13,83101496;1,11958659
-13,82601496;-0,55979329
-13,82101496;1,49298716
-13,81601496;-0,74618596
-13,81101496;0,00000000
-13,80601496;0,00000000
-13,80101496;0,18639271
-13,79601496;0,00000000
-13,79101496;-0,18639271
-13,78601496;0,37278542
-13,78101496;0,18639271
-13,77601496;-0,18639271
-13,77101496;0,00000000
-13,76601496;-0,55979329
-13,76101496;0,93319386
-13,75601496;0,18639271
-13,75101496;0,74618596
-13,74601496;0,55979329
-13,74101496;0,18639271
-13,73601496;0,18639271
-13,73101496;-0,37278542
-13,72601496;0,00000000
-13,72101496;-0,74618596
-13,71601496;0,00000000
-13,71101496;-0,37278542
-13,70601496;0,00000000
-13,70101496;0,55979329
-13,69601496;0,18639271
-13,69101496;0,55979329
-13,68601496;-0,55979329
-13,68101496;0,00000000
-13,67601496;-0,74618596
-13,67101496;0,00000000
-13,66601496;0,00000000
-13,66101496;0,18639271
-13,65601496;0,37278542
-13,65101496;-0,37278542
-13,64601496;-0,55979329
-13,64101496;0,74618596
-13,63601496;-0,37278542
-13,63101496;0,00000000
-13,62601496;0,55979329
-13,62101496;0,55979329
-13,61601496;-0,18639271
-13,61101496;-0,18639271
-13,60601496;0,55979329
-13,60101496;0,00000000
-13,59601496;0,18639271
-13,59101497;0,18639271
-13,58601497;-1,11958659
-13,58101497;-0,74618596
-13,57601497;-0,93319386
-13,57101497;0,37278542
-13,56601497;0,18639271
-13,56101497;0,00000000
-13,55601497;0,55979329
-13,55101497;1,11958659
-13,54601497;0,18639271
-13,54101497;0,00000000
-13,53601497;0,00000000
-13,53101497;0,55979329
-13,52601497;-1,11958659
-13,52101497;0,18639271
-13,51601497;0,37278542
-13,51101497;-0,18639271
-13,50601497;0,00000000
-13,50101497;0,18639271
-13,49601497;-0,37278542
-13,49101497;0,00000000
-13,48601497;0,00000000
-13,48101497;0,00000000
-13,47601497;-0,37278542
-13,47101497;-1,11958659
-13,46601497;0,74618596
-13,46101497;0,18639271
-13,45601497;-0,74618596
-13,45101497;0,18639271
-13,44601497;1,11958659
-13,44101497;0,74618596
-13,43601497;-0,74618596
-13,43101497;0,55979329
-13,42601497;0,55979329
-13,42101497;0,00000000
-13,41601497;0,00000000
-13,41101497;0,00000000
-13,40601497;-0,18639271
-13,40101497;-0,55979329
-13,39601497;0,18639271
-13,39101497;0,18639271
-13,38601497;0,37278542
-13,38101497;-0,18639271
-13,37601497;0,18639271
-13,37101497;0,18639271
-13,36601497;0,00000000
-13,36101497;0,37278542
-13,35601497;-0,74618596
-13,35101497;0,00000000
-13,34601497;-0,18639271
-13,34101497;-0,93319386
-13,33601497;0,18639271
-13,33101497;-0,37278542
-13,32601497;0,00000000
-13,32101497;0,00000000
-13,31601497;0,00000000
-13,31101497;0,18639271
-13,30601497;0,37278542
-13,30101497;-0,55979329
-13,29601497;0,18639271
-13,29101497;-1,11958659
-13,28601497;0,93319386
-13,28101497;0,00000000
-13,27601497;-0,74618596
-13,27101497;-1,67999494
-13,26601497;-0,18639271
-13,26101497;0,18639271
-13,25601497;0,55979329
-13,25101497;-2,05339551
-13,24601497;0,37278542
-13,24101497;0,37278542
-13,23601497;0,18639271
-13,23101497;0,18639271
-13,22601497;0,00000000
-13,22101497;0,18639271
-13,21601497;-0,18639271
-13,21101497;0,37278542
-13,20601497;0,74618596
-13,20101497;0,55979329
-13,19601498;0,00000000
-13,19101498;0,00000000
-13,18601498;0,55979329
-13,18101498;-1,11958659
-13,17601498;0,37278542
-13,17101498;-0,37278542
-13,16601498;-0,37278542
-13,16101498;0,37278542
-13,15601498;-0,18639271
-13,15101498;-0,37278542
-13,14601498;-0,18639271
-13,14101498;-0,18639271
-13,13601498;0,18639271
-13,13101498;-0,74618596
-13,12601498;0,00000000
-13,12101498;0,37278542
-13,11601498;0,18639271
-13,11101498;0,18639271
-13,10601498;0,00000000
-13,10101498;0,00000000
-13,09601498;0,37278542
-13,09101498;0,18639271
-13,08601498;-0,18639271
-13,08101498;0,18639271
-13,07601498;0,18639271
-13,07101498;-0,37278542
-13,06601498;0,37278542
-13,06101498;0,74618596
-13,05601498;0,93319386
-13,05101498;-0,37278542
-13,04601498;0,37278542
-13,04101498;0,18639271
-13,03601498;0,37278542
-13,03101498;0,00000000
-13,02601498;-0,55979329
-13,02101498;-0,18639271
-13,01601498;0,00000000
-13,01101498;0,00000000
-13,00601498;-0,37278542
-13,00101498;-0,37278542
-12,99601498;-0,18639271
-12,99101498;-0,55979329
-12,98601498;0,00000000
-12,98101498;0,00000000
-12,97601498;0,00000000
-12,97101498;0,00000000
-12,96601498;0,00000000
-12,96101498;0,55979329
-12,95601498;0,18639271
-12,95101498;0,74618596
-12,94601498;0,18639271
-12,94101498;0,55979329
-12,93601498;0,37278542
-12,93101498;-0,18639271
-12,92601498;-0,18639271
-12,92101498;0,37278542
-12,91601498;0,00000000
-12,91101498;0,18639271
-12,90601498;0,00000000
-12,90101498;0,74618596
-12,89601498;0,00000000
-12,89101498;0,18639271
-12,88601498;0,18639271
-12,88101498;0,55979329
-12,87601498;0,18639271
-12,87101498;0,74618596
-12,86601498;-0,55979329
-12,86101498;0,00000000
-12,85601498;-0,74618596
-12,85101498;0,55979329
-12,84601498;0,55979329
-12,84101498;-0,37278542
-12,83601498;0,37278542
-12,83101498;0,37278542
-12,82601498;-0,74618596
-12,82101498;-0,37278542
-12,81601498;-0,74618596
-12,81101498;0,18639271
-12,80601498;0,18639271
-12,80101499;0,18639271
-12,79601499;0,37278542
-12,79101499;0,55979329
-12,78601499;0,18639271
-12,78101499;-0,37278542
-12,77601499;-0,74618596
-12,77101499;-0,55979329
-12,76601499;0,18639271
-12,76101499;-0,37278542
-12,75601499;-0,37278542
-12,75101499;0,18639271
-12,74601499;0,00000000
-12,74101499;0,37278542
-12,73601499;0,00000000
-12,73101499;0,55979329
-12,72601499;0,18639271
-12,72101499;0,18639271
-12,71601499;0,37278542
-12,71101499;0,18639271
-12,70601499;0,00000000
-12,70101499;0,55979329
-12,69601499;0,00000000
-12,69101499;-0,37278542
-12,68601499;0,74618596
-12,68101499;0,00000000
-12,67601499;-0,93319386
-12,67101499;-0,55979329
-12,66601499;0,00000000
-12,66101499;-1,49298716
-12,65601499;0,00000000
-12,65101499;1,11958659
-12,64601499;0,55979329
-12,64101499;-0,37278542
-12,63601499;0,00000000
-12,63101499;0,18639271
-12,62601499;0,18639271
-12,62101499;0,55979329
-12,61601499;1,49298716
-12,61101499;-0,18639271
-12,60601499;0,55979329
-12,60101499;-0,37278542
-12,59601499;-6,16018677
-12,59101499;0,18639271
-12,58601499;0,18639271
-12,58101499;0,37278542
-12,57601499;0,55979329
-12,57101499;0,18639271
-12,56601499;-0,55979329
-12,56101499;-1,11958659
-12,55601499;0,74618596
-12,55101499;0,55979329
-12,54601499;-0,18639271
-12,54101499;0,55979329
-12,53601499;0,00000000
-12,53101499;0,74618596
-12,52601499;-0,37278542
-12,52101499;0,00000000
-12,51601499;-1,11958659
-12,51101499;0,18639271
-12,50601499;0,18639271
-12,50101499;0,00000000
-12,49601499;0,00000000
-12,49101499;0,00000000
-12,48601499;0,37278542
-12,48101499;0,55979329
-12,47601499;0,37278542
-12,47101499;0,74618596
-12,46601499;-0,74618596
-12,46101499;0,00000000
-12,45601499;0,00000000
-12,45101499;0,18639271
-12,44601499;0,74618596
-12,44101499;0,18639271
-12,43601499;-0,37278542
-12,43101499;0,00000000
-12,42601499;0,00000000
-12,42101499;-0,37278542
-12,41601499;0,00000000
-12,41101499;-0,18639271
-12,40601499;0,18639271
-12,40101500;0,18639271
-12,39601500;0,00000000
-12,39101500;-0,37278542
-12,38601500;-0,74618596
-12,38101500;-0,55979329
-12,37601500;0,00000000
-12,37101500;-0,37278542
-12,36601500;0,00000000
-12,36101500;0,18639271
-12,35601500;-0,18639271
-12,35101500;-0,55979329
-12,34601500;-0,18639271
-12,34101500;-0,74618596
-12,33601500;0,18639271
-12,33101500;-0,74618596
-12,32601500;-0,37278542
-12,32101500;-0,37278542
-12,31601500;0,00000000
-12,31101500;0,18639271
-12,30601500;0,00000000
-12,30101500;-0,74618596
-12,29601500;0,00000000
-12,29101500;-0,37278542
-12,28601500;0,00000000
-12,28101500;0,18639271
-12,27601500;0,55979329
-12,27101500;-0,74618596
-12,26601500;0,18639271
-12,26101500;0,55979329
-12,25601500;0,00000000
-12,25101500;0,00000000
-12,24601500;0,55979329
-12,24101500;0,18639271
-12,23601500;-0,55979329
-12,23101500;-0,55979329
-12,22601500;0,18639271
-12,22101500;-0,74618596
-12,21601500;-0,37278542
-12,21101500;-0,74618596
-12,20601500;0,37278542
-12,20101500;0,55979329
-12,19601500;-0,55979329
-12,19101500;-0,37278542
-12,18601500;-0,37278542
-12,18101500;-0,18639271
-12,17601500;0,00000000
-12,17101500;0,18639271
-12,16601500;0,00000000
-12,16101500;0,55979329
-12,15601500;0,00000000
-12,15101500;0,00000000
-12,14601500;-0,18639271
-12,14101500;0,00000000
-12,13601500;0,18639271
-12,13101500;-0,37278542
-12,12601500;0,00000000
-12,12101500;-0,37278542
-12,11601500;0,00000000
-12,11101500;0,93319386
-12,10601500;0,00000000
-12,10101500;-0,37278542
-12,09601500;-1,11958659
-12,09101500;0,00000000
-12,08601500;-0,37278542
-12,08101500;0,37278542
-12,07601500;-1,30659437
-12,07101500;-0,18639271
-12,06601500;0,18639271
-12,06101500;-0,37278542
-12,05601500;0,18639271
-12,05101500;0,18639271
-12,04601500;0,37278542
-12,04101500;0,55979329
-12,03601500;0,18639271
-12,03101500;0,93319386
-12,02601500;0,18639271
-12,02101500;-0,37278542
-12,01601500;-0,37278542
-12,01101500;-0,93319386
-12,00601501;0,37278542
-12,00101501;-0,37278542
-11,99601501;0,18639271
-11,99101501;0,00000000
-11,98601501;0,00000000
-11,98101501;0,37278542
-11,97601501;0,18639271
-11,97101501;0,37278542
-11,96601501;0,93319386
-11,96101501;0,74618596
-11,95601501;0,18639271
-11,95101501;0,18639271
-11,94601501;0,18639271
-11,94101501;0,55979329
-11,93601501;0,00000000
-11,93101501;-0,37278542
-11,92601501;1,49298716
-11,92101501;0,18639271
-11,91601501;0,00000000
-11,91101501;-0,37278542
-11,90601501;0,18639271
-11,90101501;0,18639271
-11,89601501;0,00000000
-11,89101501;0,55979329
-11,88601501;0,37278542
-11,88101501;0,00000000
-11,87601501;0,00000000
-11,87101501;-0,74618596
-11,86601501;-0,37278542
-11,86101501;-0,37278542
-11,85601501;-0,37278542
-11,85101501;0,55979329
-11,84601501;-0,74618596
-11,84101501;0,37278542
-11,83601501;-0,37278542
-11,83101501;0,00000000
-11,82601501;0,74618596
-11,82101501;0,00000000
-11,81601501;0,00000000
-11,81101501;0,00000000
-11,80601501;0,37278542
-11,80101501;0,55979329
-11,79601501;0,00000000
-11,79101501;0,00000000
-11,78601501;0,55979329
-11,78101501;-1,11958659
-11,77601501;0,00000000
-11,77101501;0,55979329
-11,76601501;0,00000000
-11,76101501;0,93319386
-11,75601501;0,37278542
-11,75101501;-0,37278542
-11,74601501;0,18639271
-11,74101501;0,37278542
-11,73601501;-0,18639271
-11,73101501;0,00000000
-11,72601501;0,18639271
-11,72101501;0,37278542
-11,71601501;0,00000000
-11,71101501;0,18639271
-11,70601501;0,55979329
-11,70101501;0,18639271
-11,69601501;0,37278542
-11,69101501;2,80019665
-11,68601501;0,18639271
-11,68101501;0,00000000
-11,67601501;0,00000000
-11,67101501;0,74618596
-11,66601501;-0,74618596
-11,66101501;1,49298716
-11,65601501;-0,74618596
-11,65101501;0,00000000
-11,64601501;-0,37278542
-11,64101501;-0,55979329
-11,63601501;0,55979329
-11,63101501;-0,37278542
-11,62601501;-0,37278542
-11,62101501;0,18639271
-11,61601501;-1,11958659
-11,61101502;-0,37278542
-11,60601502;0,00000000
-11,60101502;0,55979329
-11,59601502;-0,93319386
-11,59101502;0,74618596
-11,58601502;0,00000000
-11,58101502;0,55979329
-11,57601502;-1,11958659
-11,57101502;-0,18639271
-11,56601502;0,00000000
-11,56101502;0,00000000
-11,55601502;0,00000000
-11,55101502;0,00000000
-11,54601502;-0,37278542
-11,54101502;0,18639271
-11,53601502;-0,37278542
-11,53101502;0,00000000
-11,52601502;0,00000000
-11,52101502;0,37278542
-11,51601502;-0,74618596
-11,51101502;0,18639271
-11,50601502;-0,37278542
-11,50101502;0,55979329
-11,49601502;0,18639271
-11,49101502;0,00000000
-11,48601502;0,00000000
-11,48101502;0,55979329
-11,47601502;0,93319386
-11,47101502;0,37278542
-11,46601502;0,00000000
-11,46101502;-0,37278542
-11,45601502;0,00000000
-11,45101502;0,18639271
-11,44601502;0,00000000
-11,44101502;0,00000000
-11,43601502;-0,18639271
-11,43101502;-0,74618596
-11,42601502;0,18639271
-11,42101502;0,18639271
-11,41601502;0,18639271
-11,41101502;0,93319386
-11,40601502;0,55979329
-11,40101502;0,00000000
-11,39601502;-0,18639271
-11,39101502;0,18639271
-11,38601502;0,00000000
-11,38101502;0,55979329
-11,37601502;0,55979329
-11,37101502;0,18639271
-11,36601502;-0,74618596
-11,36101502;0,00000000
-11,35601502;-0,37278542
-11,35101502;0,18639271
-11,34601502;0,18639271
-11,34101502;0,55979329
-11,33601502;0,00000000
-11,33101502;-0,18639271
-11,32601502;1,11958659
-11,32101502;0,18639271
-11,31601502;0,55979329
-11,31101502;0,55979329
-11,30601502;-0,55979329
-11,30101502;0,93319386
-11,29601502;0,55979329
-11,29101502;0,93319386
-11,28601502;1,11958659
-11,28101502;1,11958659
-11,27601502;-0,18639271
-11,27101502;0,00000000
-11,26601502;-0,37278542
-11,26101502;-1,11958659
-11,25601502;0,37278542
-11,25101502;0,00000000
-11,24601502;-1,11958659
-11,24101502;-0,37278542
-11,23601502;0,55979329
-11,23101502;0,18639271
-11,22601502;-0,55979329
-11,22101502;0,00000000
-11,21601503;0,00000000
-11,21101503;0,93319386
-11,20601503;0,18639271
-11,20101503;0,55979329
-11,19601503;0,18639271
-11,19101503;0,18639271
-11,18601503;0,00000000
-11,18101503;0,00000000
-11,17601503;0,18639271
-11,17101503;0,18639271
-11,16601503;-0,37278542
-11,16101503;0,18639271
-11,15601503;-0,37278542
-11,15101503;0,93319386
-11,14601503;-0,18639271
-11,14101503;-0,74618596
-11,13601503;-0,37278542
-11,13101503;0,18639271
-11,12601503;0,00000000
-11,12101503;-0,37278542
-11,11601503;0,00000000
-11,11101503;0,37278542
-11,10601503;0,00000000
-11,10101503;1,11958659
-11,09601503;0,00000000
-11,09101503;0,55979329
-11,08601503;-0,18639271
-11,08101503;0,18639271
-11,07601503;0,00000000
-11,07101503;0,00000000
-11,06601503;0,37278542
-11,06101503;-1,30659437
-11,05601503;0,18639271
-11,05101503;0,93319386
-11,04601503;0,55979329
-11,04101503;0,00000000
-11,03601503;0,00000000
-11,03101503;0,93319386
-11,02601503;0,55979329
-11,02101503;-0,55979329
-11,01601503;0,00000000
-11,01101503;-0,37278542
-11,00601503;0,37278542
-11,00101503;-0,93319386
-10,99601503;0,37278542
-10,99101503;0,18639271
-10,98601503;-0,55979329
-10,98101503;-0,18639271
-10,97601503;0,00000000
-10,97101503;-0,74618596
-10,96601503;0,18639271
-10,96101503;0,37278542
-10,95601503;-0,37278542
-10,95101503;0,55979329
-10,94601503;-0,93319386
-10,94101503;0,55979329
-10,93601503;0,18639271
-10,93101503;0,93319386
-10,92601503;-0,37278542
-10,92101503;0,37278542
-10,91601503;0,00000000
-10,91101503;0,00000000
-10,90601503;0,18639271
-10,90101503;0,55979329
-10,89601503;0,00000000
-10,89101503;0,55979329
-10,88601503;0,55979329
-10,88101503;0,18639271
-10,87601503;0,00000000
-10,87101503;-0,74618596
-10,86601503;0,00000000
-10,86101503;-0,37278542
-10,85601503;0,00000000
-10,85101503;0,00000000
-10,84601503;0,18639271
-10,84101503;-0,18639271
-10,83601503;-0,37278542
-10,83101503;0,55979329
-10,82601503;-0,93319386
-10,82101504;0,37278542
-10,81601504;0,00000000
-10,81101504;-0,18639271
-10,80601504;-0,37278542
-10,80101504;0,74618596
-10,79601504;0,18639271
-10,79101504;0,93319386
-10,78601504;-0,37278542
-10,78101504;0,18639271
-10,77601504;0,00000000
-10,77101504;0,37278542
-10,76601504;-0,37278542
-10,76101504;-0,18639271
-10,75601504;0,00000000
-10,75101504;0,00000000
-10,74601504;-0,37278542
-10,74101504;0,74618596
-10,73601504;0,00000000
-10,73101504;-0,55979329
-10,72601504;-0,37278542
-10,72101504;0,18639271
-10,71601504;-0,37278542
-10,71101504;-0,55979329
-10,70601504;-1,67999494
-10,70101504;0,55979329
-10,69601504;0,00000000
-10,69101504;0,18639271
-10,68601504;-0,18639271
-10,68101504;-0,37278542
-10,67601504;0,18639271
-10,67101504;0,55979329
-10,66601504;0,18639271
-10,66101504;-0,93319386
-10,65601504;0,00000000
-10,65101504;0,18639271
-10,64601504;0,74618596
-10,64101504;-0,18639271
-10,63601504;-0,18639271
-10,63101504;0,37278542
-10,62601504;0,55979329
-10,62101504;0,00000000
-10,61601504;0,18639271
-10,61101504;0,00000000
-10,60601504;0,18639271
-10,60101504;0,37278542
-10,59601504;0,00000000
-10,59101504;-0,37278542
-10,58601504;-0,74618596
-10,58101504;-0,37278542
-10,57601504;0,93319386
-10,57101504;-0,37278542
-10,56601504;0,00000000
-10,56101504;-0,37278542
-10,55601504;-0,18639271
-10,55101504;0,37278542
-10,54601504;0,18639271
-10,54101504;0,37278542
-10,53601504;0,74618596
-10,53101504;-0,55979329
-10,52601504;0,18639271
-10,52101504;0,55979329
-10,51601504;0,00000000
-10,51101504;0,18639271
-10,50601504;-0,74618596
-10,50101504;0,00000000
-10,49601504;-0,37278542
-10,49101504;0,93319386
-10,48601504;0,00000000
-10,48101504;1,11958659
-10,47601504;0,55979329
-10,47101504;0,37278542
-10,46601504;1,49298716
-10,46101504;0,18639271
-10,45601504;0,55979329
-10,45101504;-0,18639271
-10,44601504;0,00000000
-10,44101504;0,00000000
-10,43601504;0,55979329
-10,43101504;0,18639271
-10,42601505;0,18639271
-10,42101505;-0,37278542
-10,41601505;0,18639271
-10,41101505;0,18639271
-10,40601505;-0,37278542
-10,40101505;-0,37278542
-10,39601505;0,74618596
-10,39101505;0,37278542
-10,38601505;-0,18639271
-10,38101505;0,18639271
-10,37601505;-0,37278542
-10,37101505;-0,18639271
-10,36601505;0,00000000
-10,36101505;0,18639271
-10,35601505;0,74618596
-10,35101505;-0,37278542
-10,34601505;0,18639271
-10,34101505;0,55979329
-10,33601505;0,00000000
-10,33101505;0,37278542
-10,32601505;-0,37278542
-10,32101505;0,37278542
-10,31601505;0,55979329
-10,31101505;-1,11958659
-10,30601505;0,55979329
-10,30101505;-1,30659437
-10,29601505;0,18639271
-10,29101505;0,00000000
-10,28601505;0,55979329
-10,28101505;0,55979329
-10,27601505;0,74618596
-10,27101505;2,23978829
-10,26601505;-0,74618596
-10,26101505;0,18639271
-10,25601505;0,00000000
-10,25101505;0,18639271
-10,24601505;1,30659437
-10,24101505;0,18639271
-10,23601505;0,37278542
-10,23101505;0,00000000
-10,22601505;0,93319386
-10,22101505;-0,55979329
-10,21601505;0,00000000
-10,21101505;0,55979329
-10,20601505;0,18639271
-10,20101505;0,37278542
-10,19601505;0,00000000
-10,19101505;0,18639271
-10,18601505;0,18639271
-10,18101505;0,00000000
-10,17601505;0,18639271
-10,17101505;-0,37278542
-10,16601505;-1,11958659
-10,16101505;-0,37278542
-10,15601505;-0,37278542
-10,15101505;0,18639271
-10,14601505;0,00000000
-10,14101505;0,00000000
-10,13601505;0,18639271
-10,13101505;0,37278542
-10,12601505;-1,11958659
-10,12101505;0,18639271
-10,11601505;0,18639271
-10,11101505;0,00000000
-10,10601505;0,00000000
-10,10101505;0,00000000
-10,09601505;-0,18639271
-10,09101505;0,18639271
-10,08601505;0,55979329
-10,08101505;0,74618596
-10,07601505;0,00000000
-10,07101505;0,00000000
-10,06601505;-0,74618596
-10,06101505;-0,55979329
-10,05601505;0,55979329
-10,05101505;0,55979329
-10,04601505;0,18639271
-10,04101505;0,00000000
-10,03601505;0,37278542
-10,03101505;1,67999494
-10,02601506;0,00000000
-10,02101506;0,00000000
-10,01601506;-0,18639271
-10,01101506;0,00000000
-10,00601506;-0,37278542
-10,00101506;0,74618596
-9,99601506;0,18639271
-9,99101506;0,00000000
-9,98601506;-0,18639271
-9,98101506;0,74618596
-9,97601506;-0,18639271
-9,97101506;-0,74618596
-9,96601506;0,18639271
-9,96101506;0,55979329
-9,95601506;0,18639271
-9,95101506;0,00000000
-9,94601506;-0,37278542
-9,94101506;-0,18639271
-9,93601506;0,18639271
-9,93101506;0,37278542
-9,92601506;4,66719961
-9,92101506;-0,74618596
-9,91601506;0,00000000
-9,91101506;0,18639271
-9,90601506;0,93319386
-9,90101506;0,37278542
-9,89601506;-0,74618596
-9,89101506;0,55979329
-9,88601506;0,37278542
-9,88101506;0,00000000
-9,87601506;0,18639271
-9,87101506;0,55979329
-9,86601506;0,55979329
-9,86101506;-0,37278542
-9,85601506;-0,37278542
-9,85101506;-0,18639271
-9,84601506;0,18639271
-9,84101506;0,18639271
-9,83601506;0,18639271
-9,83101506;0,55979329
-9,82601506;-0,37278542
-9,82101506;0,55979329
-9,81601506;0,18639271
-9,81101506;0,00000000
-9,80601506;0,00000000
-9,80101506;0,37278542
-9,79601506;0,93319386
-9,79101506;0,74618596
-9,78601506;-0,55979329
-9,78101506;0,55979329
-9,77601506;-0,37278542
-9,77101506;0,37278542
-9,76601506;0,37278542
-9,76101506;1,49298716
-9,75601506;-0,37278542
-9,75101506;0,37278542
-9,74601506;0,37278542
-9,74101506;0,18639271
-9,73601506;0,00000000
-9,73101506;0,18639271
-9,72601506;-0,93319386
-9,72101506;0,37278542
-9,71601506;-0,37278542
-9,71101506;0,55979329
-9,70601506;-0,74618596
-9,70101506;0,74618596
-9,69601506;0,37278542
-9,69101506;0,18639271
-9,68601506;0,18639271
-9,68101506;0,00000000
-9,67601506;0,37278542
-9,67101506;0,55979329
-9,66601506;0,00000000
-9,66101506;1,11958659
-9,65601506;0,93319386
-9,65101506;-5,04060030
-9,64601506;0,18639271
-9,64101506;-0,93319386
-9,63601506;-1,11958659
-9,63101507;-0,37278542
-9,62601507;-0,18639271
-9,62101507;0,74618596
-9,61601507;0,37278542
-9,61101507;0,18639271
-9,60601507;0,00000000
-9,60101507;0,00000000
-9,59601507;0,18639271
-9,59101507;0,55979329
-9,58601507;0,37278542
-9,58101507;-0,37278542
-9,57601507;0,37278542
-9,57101507;0,18639271
-9,56601507;0,55979329
-9,56101507;0,55979329
-9,55601507;-0,74618596
-9,55101507;0,18639271
-9,54601507;0,18639271
-9,54101507;0,18639271
