Zeit;Kanal A
-12,73166603;6,06699038
-12,72666603;6,06699038
-12,72166603;7,00049162
-12,71666603;7,00049162
-12,71166603;7,00049162
-12,70666603;7,46647358
-12,70166603;8,39997482
-12,69666603;7,93399334
-12,69166603;7,93399334
-12,68666603;8,39997482
-12,68166603;7,93399334
-12,67666603;7,46647358
-12,67166603;7,46647358
-12,66666603;6,53297186
-12,66166603;6,53297186
-12,65666603;5,59947062
-12,65166603;5,59947062
-12,64666603;5,59947062
-12,64166603;5,13348866
-12,63666603;4,66596889
-12,63166603;3,73246789
-12,62666603;5,13348866
-12,62166603;5,13348866
-12,61666603;5,13348866
-12,61166603;5,13348866
-12,60666603;6,53297186
-12,60166603;6,06699038
-12,59666603;7,46647358
-12,59166603;6,06699038
-12,58666603;6,53297186
-12,58166603;7,00049162
-12,57666603;7,00049162
-12,57166603;8,39997482
-12,56666603;8,39997482
-12,56166603;7,93399334
-12,55666603;7,46647358
-12,55166603;7,46647358
-12,54666603;6,53297186
-12,54166603;6,06699038
-12,53666603;5,59947062
-12,53166603;5,13348866
-12,52666603;5,13348866
-12,52166603;4,66596889
-12,51666603;5,13348866
-12,51166603;5,13348866
-12,50666603;4,66596889
-12,50166603;4,66596889
-12,49666603;5,59947062
-12,49166603;4,66596889
-12,48666603;5,13348866
-12,48166603;5,13348866
-12,47666603;5,59947062
-12,47166604;6,06699038
-12,46666604;6,06699038
-12,46166604;6,06699038
-12,45666604;7,00049162
-12,45166604;6,53297186
-12,44666604;6,06699038
-12,44166604;6,53297186
-12,43666604;7,00049162
-12,43166604;8,39997482
-12,42666604;7,46647358
-12,42166604;8,39997482
-12,41666604;7,46647358
-12,41166604;7,93399334
-12,40666604;8,39997482
-12,40166604;8,39997482
-12,39666604;7,93399334
-12,39166604;7,93399334
-12,38666604;8,86749458
-12,38166604;7,46647358
-12,37666604;7,46647358
-12,37166604;6,53297186
-12,36666604;7,00049162
-12,36166604;7,46647358
-12,35666604;6,06699038
-12,35166604;6,06699038
-12,34666604;5,59947062
-12,34166604;5,13348866
-12,33666604;5,59947062
-12,33166604;4,66596889
-12,32666604;4,66596889
-12,32166604;4,66596889
-12,31666604;5,59947062
-12,31166604;6,06699038
-12,30666604;5,59947062
-12,30166604;5,59947062
-12,29666604;4,66596889
-12,29166604;6,53297186
-12,28666604;7,00049162
-12,28166604;7,46647358
-12,27666604;7,46647358
-12,27166604;7,00049162
-12,26666604;6,53297186
-12,26166604;5,59947062
-12,25666604;5,59947062
-12,25166604;6,53297186
-12,24666604;6,06699038
-12,24166604;6,53297186
-12,23666604;6,53297186
-12,23166604;6,53297186
-12,22666604;6,06699038
-12,22166604;7,00049162
-12,21666604;6,53297186
-12,21166604;6,53297186
-12,20666604;7,00049162
-12,20166604;7,00049162
-12,19666604;6,06699038
-12,19166604;6,53297186
-12,18666604;6,06699038
-12,18166604;7,46647358
-12,17666604;7,00049162
-12,17166604;6,53297186
-12,16666604;6,53297186
-12,16166604;6,06699038
-12,15666604;6,06699038
-12,15166604;6,06699038
-12,14666604;6,06699038
-12,14166604;6,53297186
-12,13666604;6,53297186
-12,13166604;7,00049162
-12,12666604;7,46647358
-12,12166604;7,00049162
-12,11666604;6,53297186
-12,11166604;6,53297186
-12,10666604;6,53297186
-12,10166604;7,46647358
-12,09666604;7,46647358
-12,09166604;7,93399334
-12,08666604;7,93399334
-12,08166604;7,93399334
-12,07666604;7,46647358
-12,07166605;6,53297186
-12,06666605;7,00049162
-12,06166605;7,00049162
-12,05666605;6,53297186
-12,05166605;19,60199165
-12,04666605;6,53297186
-12,04166605;6,06699038
-12,03666605;5,13348866
-12,03166605;4,19998741
-12,02666605;3,73246789
-12,02166605;5,13348866
-12,01666605;3,73246789
-12,01166605;4,66596889
-12,00666605;4,66596889
-12,00166605;4,66596889
-11,99666605;4,19998741
-11,99166605;4,66596889
-11,98666605;5,59947062
-11,98166605;5,13348866
-11,97666605;5,13348866
-11,97166605;4,19998741
-11,96666605;4,66596889
-11,96166605;5,13348866
-11,95666605;5,13348866
-11,95166605;18,20096970
-11,94666605;4,66596889
-11,94166605;3,73246789
-11,93666605;3,73246789
-11,93166605;2,79896641
-11,92666605;3,26648593
-11,92166605;2,79896641
-11,91666605;2,33298445
-11,91166605;3,26648593
-11,90666605;2,79896641
-11,90166605;2,79896641
-11,89666605;2,33298445
-11,89166605;0,93196350
-11,88666605;1,39948320
-11,88166605;1,86546493
-11,87666605;1,39948320
-11,87166605;1,39948320
-11,86666605;0,46598175
-11,86166605;0,00000000
-11,85666605;0,46598175
-11,85166605;0,00000000
-11,84666605;-0,46598175
-11,84166605;-0,46598175
-11,83666605;-1,39948320
-11,83166605;-0,93196350
-11,82666605;-2,33298445
-11,82166605;-1,39948320
-11,81666605;-2,33298445
-11,81166605;-2,79896641
-11,80666605;-3,26648593
-11,80166605;-3,73246789
-11,79666605;-3,73246789
-11,79166605;-4,19998741
-11,78666605;-3,73246789
-11,78166605;-4,66596889
-11,77666605;-3,26648593
-11,77166605;-3,26648593
-11,76666605;-3,26648593
-11,76166605;-2,79896641
-11,75666605;-1,39948320
-11,75166605;15,86798668
-11,74666605;-0,46598175
-11,74166605;1,86546493
-11,73666605;1,39948320
-11,73166605;3,26648593
-11,72666605;3,73246789
-11,72166605;4,66596889
-11,71666605;4,66596889
-11,71166605;5,13348866
-11,70666605;4,66596889
-11,70166605;4,66596889
-11,69666605;3,73246789
-11,69166605;3,73246789
-11,68666605;2,79896641
-11,68166605;2,79896641
-11,67666606;2,33298445
-11,67166606;2,33298445
-11,66666606;1,39948320
-11,66166606;1,86546493
-11,65666606;0,93196350
-11,65166606;5,59947062
-11,64666606;2,33298445
-11,64166606;2,33298445
-11,63666606;3,26648593
-11,63166606;1,86546493
-11,62666606;4,19998741
-11,62166606;3,73246789
-11,61666606;3,73246789
-11,61166606;5,13348866
-11,60666606;6,06699038
-11,60166606;5,13348866
-11,59666606;6,06699038
-11,59166606;4,66596889
-11,58666606;7,46647358
-11,58166606;6,53297186
-11,57666606;6,06699038
-11,57166606;7,46647358
-11,56666606;6,53297186
-11,56166606;7,46647358
-11,55666606;7,00049162
-11,55166606;8,39997482
-11,54666606;6,53297186
-11,54166606;6,53297186
-11,53666606;7,93399334
-11,53166606;7,00049162
-11,52666606;6,53297186
-11,52166606;7,46647358
-11,51666606;6,06699038
-11,51166606;5,59947062
-11,50666606;5,13348866
-11,50166606;6,06699038
-11,49666606;5,59947062
-11,49166606;5,59947062
-11,48666606;5,13348866
-11,48166606;5,59947062
-11,47666606;5,59947062
-11,47166606;7,00049162
-11,46666606;6,53297186
-11,46166606;7,00049162
-11,45666606;6,06699038
-11,45166606;7,46647358
-11,44666606;7,46647358
-11,44166606;7,46647358
-11,43666606;7,00049162
-11,43166606;7,93399334
-11,42666606;8,39997482
-11,42166606;7,93399334
-11,41666606;7,00049162
-11,41166606;7,46647358
-11,40666606;6,53297186
-11,40166606;7,00049162
-11,39666606;6,53297186
-11,39166606;7,00049162
-11,38666606;5,13348866
-11,38166606;6,06699038
-11,37666606;5,59947062
-11,37166606;5,13348866
-11,36666606;5,59947062
-11,36166606;5,59947062
-11,35666606;5,13348866
-11,35166606;4,66596889
-11,34666606;4,66596889
-11,34166606;4,19998741
-11,33666606;3,73246789
-11,33166606;3,26648593
-11,32666606;2,79896641
-11,32166606;2,79896641
-11,31666606;1,86546493
-11,31166606;2,33298445
-11,30666606;1,39948320
-11,30166606;1,86546493
-11,29666606;1,39948320
-11,29166606;2,33298445
-11,28666606;2,33298445
-11,28166607;3,26648593
-11,27666607;2,79896641
-11,27166607;2,33298445
-11,26666607;2,79896641
-11,26166607;3,26648593
-11,25666607;3,26648593
-11,25166607;3,26648593
-11,24666607;2,79896641
-11,24166607;2,79896641
-11,23666607;2,33298445
-11,23166607;2,33298445
-11,22666607;1,86546493
-11,22166607;1,39948320
-11,21666607;1,39948320
-11,21166607;0,46598175
-11,20666607;0,46598175
-11,20166607;0,00000000
-11,19666607;0,93196350
-11,19166607;0,46598175
-11,18666607;-1,86546493
-11,18166607;0,00000000
-11,17666607;-1,39948320
-11,17166607;-1,86546493
-11,16666607;-0,93196350
-11,16166607;-0,93196350
-11,15666607;-0,93196350
-11,15166607;-1,39948320
-11,14666607;-0,93196350
-11,14166607;-0,46598175
-11,13666607;-1,39948320
-11,13166607;-1,39948320
-11,12666607;-1,39948320
-11,12166607;-1,86546493
-11,11666607;-1,39948320
-11,11166607;-2,33298445
-11,10666607;-0,93196350
-11,10166607;-1,39948320
-11,09666607;-2,33298445
-11,09166607;-1,39948320
-11,08666607;-1,86546493
-11,08166607;-1,86546493
-11,07666607;-1,86546493
-11,07166607;-1,86546493
-11,06666607;-1,39948320
-11,06166607;-2,33298445
-11,05666607;-15,86798668
-11,05166607;-2,33298445
-11,04666607;-3,26648593
-11,04166607;-3,26648593
-11,03666607;-4,19998741
-11,03166607;-3,73246789
-11,02666607;-4,66596889
-11,02166607;-4,66596889
-11,01666607;-3,73246789
-11,01166607;-3,26648593
-11,00666607;-4,66596889
-11,00166607;-4,19998741
-10,99666607;-2,33298445
-10,99166607;-1,86546493
-10,98666607;-2,79896641
-10,98166607;-1,86546493
-10,97666607;0,93196350
-10,97166607;2,33298445
-10,96666607;0,46598175
-10,96166607;2,33298445
-10,95666607;1,86546493
-10,95166607;3,26648593
-10,94666607;3,26648593
-10,94166607;3,73246789
-10,93666607;3,26648593
-10,93166607;2,79896641
-10,92666607;2,79896641
-10,92166607;2,33298445
-10,91666607;1,39948320
-10,91166607;1,39948320
-10,90666607;0,93196350
-10,90166607;0,46598175
-10,89666607;0,00000000
-10,89166607;0,46598175
-10,88666608;-0,46598175
-10,88166608;0,00000000
-10,87666608;0,00000000
-10,87166608;-0,46598175
-10,86666608;0,46598175
-10,86166608;0,46598175
-10,85666608;0,46598175
-10,85166608;0,93196350
-10,84666608;1,39948320
-10,84166608;2,33298445
-10,83666608;1,86546493
-10,83166608;1,86546493
-10,82666608;2,33298445
-10,82166608;3,26648593
-10,81666608;3,26648593
-10,81166608;3,73246789
-10,80666608;4,66596889
-10,80166608;4,66596889
-10,79666608;4,66596889
-10,79166608;-1,86546493
-10,78666608;4,19998741
-10,78166608;5,13348866
-10,77666608;5,13348866
-10,77166608;3,73246789
-10,76666608;4,19998741
-10,76166608;5,13348866
-10,75666608;4,66596889
-10,75166608;3,73246789
-10,74666608;3,26648593
-10,74166608;2,79896641
-10,73666608;1,86546493
-10,73166608;2,79896641
-10,72666608;1,39948320
-10,72166608;1,86546493
-10,71666608;2,79896641
-10,71166608;1,39948320
-10,70666608;3,26648593
-10,70166608;2,79896641
-10,69666608;2,79896641
-10,69166608;2,79896641
-10,68666608;3,73246789
-10,68166608;3,73246789
-10,67666608;4,66596889
-10,67166608;5,13348866
-10,66666608;4,19998741
-10,66166608;5,13348866
-10,65666608;4,19998741
-10,65166608;5,13348866
-10,64666608;4,66596889
-10,64166608;4,66596889
-10,63666608;3,73246789
-10,63166608;3,73246789
-10,62666608;4,66596889
-10,62166608;3,26648593
-10,61666608;2,79896641
-10,61166608;2,33298445
-10,60666608;2,33298445
-10,60166608;1,39948320
-10,59666608;1,86546493
-10,59166608;1,86546493
-10,58666608;1,39948320
-10,58166608;1,86546493
-10,57666608;1,39948320
-10,57166608;0,46598175
-10,56666608;0,46598175
-10,56166608;0,46598175
-10,55666608;0,46598175
-10,55166608;0,93196350
-10,54666608;0,93196350
-10,54166608;1,39948320
-10,53666608;1,86546493
-10,53166608;1,39948320
-10,52666608;1,39948320
-10,52166608;4,19998741
-10,51666608;0,93196350
-10,51166608;1,86546493
-10,50666608;1,39948320
-10,50166608;1,86546493
-10,49666608;1,86546493
-10,49166609;1,39948320
-10,48666609;0,46598175
-10,48166609;0,93196350
-10,47666609;0,00000000
-10,47166609;0,46598175
-10,46666609;-0,46598175
-10,46166609;0,93196350
-10,45666609;-1,39948320
-10,45166609;-0,93196350
-10,44666609;-0,93196350
-10,44166609;-1,39948320
-10,43666609;-0,93196350
-10,43166609;-1,39948320
-10,42666609;-0,93196350
-10,42166609;-0,46598175
-10,41666609;-0,46598175
-10,41166609;0,46598175
-10,40666609;0,46598175
-10,40166609;0,46598175
-10,39666609;1,86546493
-10,39166609;1,39948320
-10,38666609;1,39948320
-10,38166609;1,86546493
-10,37666609;1,86546493
-10,37166609;0,00000000
-10,36666609;2,33298445
-10,36166609;2,33298445
-10,35666609;2,79896641
-10,35166609;2,79896641
-10,34666609;2,79896641
-10,34166609;3,26648593
-10,33666609;2,33298445
-10,33166609;3,73246789
-10,32666609;1,86546493
-10,32166609;2,79896641
-10,31666609;3,26648593
-10,31166609;3,26648593
-10,30666609;3,26648593
-10,30166609;2,33298445
-10,29666609;1,86546493
-10,29166609;2,79896641
-10,28666609;1,39948320
-10,28166609;1,86546493
-10,27666609;1,86546493
-10,27166609;1,86546493
-10,26666609;1,86546493
-10,26166609;1,86546493
-10,25666609;0,93196350
-10,25166609;0,93196350
-10,24666609;1,39948320
-10,24166609;0,93196350
-10,23666609;0,93196350
-10,23166609;0,46598175
-10,22666609;0,46598175
-10,22166609;0,00000000
-10,21666609;0,46598175
-10,21166609;0,46598175
-10,20666609;0,00000000
-10,20166609;0,46598175
-10,19666609;0,46598175
-10,19166609;0,00000000
-10,18666609;-0,46598175
-10,18166609;0,46598175
-10,17666609;-2,33298445
-10,17166609;0,00000000
-10,16666609;-0,46598175
-10,16166609;-0,93196350
-10,15666609;-0,93196350
-10,15166609;-0,46598175
-10,14666609;-0,93196350
-10,14166609;-1,39948320
-10,13666609;-0,93196350
-10,13166609;-1,39948320
-10,12666609;-2,33298445
-10,12166609;-1,39948320
-10,11666609;-2,79896641
-10,11166609;-2,79896641
-10,10666609;-2,79896641
-10,10166609;-3,26648593
-10,09666610;-4,19998741
-10,09166610;-3,26648593
-10,08666610;-3,26648593
-10,08166610;-3,73246789
-10,07666610;-4,19998741
-10,07166610;-4,66596889
-10,06666610;-4,19998741
-10,06166610;-3,73246789
-10,05666610;-3,73246789
-10,05166610;-3,73246789
-10,04666610;-4,19998741
-10,04166610;-3,73246789
-10,03666610;-3,73246789
-10,03166610;-4,19998741
-10,02666610;-3,73246789
-10,02166610;-3,73246789
-10,01666610;-3,26648593
-10,01166610;-3,73246789
-10,00666610;-3,73246789
-10,00166610;-3,73246789
-9,99666610;-3,73246789
-9,99166610;-4,19998741
-9,98666610;-4,19998741
-9,98166610;-3,26648593
-9,97666610;-3,73246789
-9,97166610;-2,33298445
-9,96666610;-4,66596889
-9,96166610;-4,19998741
-9,95666610;-5,59947062
-9,95166610;-5,13348866
-9,94666610;-5,59947062
-9,94166610;-7,00049162
-9,93666610;-6,53297186
-9,93166610;-6,53297186
-9,92666610;-7,93399334
-9,92166610;-6,06699038
-9,91666610;-8,39997482
-9,91166610;-8,39997482
-9,90666610;-9,33347607
-9,90166610;-9,33347607
-9,89666610;-9,80099583
-9,89166610;-9,80099583
-9,88666610;-11,20047951
-9,88166610;-11,20047951
-9,87666610;-11,66799831
-9,87166610;-11,66799831
-9,86666610;-10,26697731
-9,86166610;-9,80099583
-9,85666610;-10,26697731
-9,85166610;-8,86749458
-9,84666610;-8,39997482
-9,84166610;-6,06699038
-9,83666610;-5,59947062
-9,83166610;-4,66596889
-9,82666610;-3,73246789
-9,82166610;-1,86546493
-9,81666610;-2,33298445
-9,81166610;-1,39948320
-9,80666610;-1,86546493
-9,80166610;-1,86546493
-9,79666610;-2,33298445
-9,79166610;-2,79896641
-9,78666610;-4,19998741
-9,78166610;-4,66596889
-9,77666610;-5,13348866
-9,77166610;-3,73246789
-9,76666610;-6,53297186
-9,76166610;-5,59947062
-9,75666610;-6,06699038
-9,75166610;-5,59947062
-9,74666610;-5,59947062
-9,74166610;-5,13348866
-9,73666610;-5,13348866
-9,73166610;-5,13348866
-9,72666610;-4,19998741
-9,72166610;-4,19998741
-9,71666610;-3,73246789
-9,71166610;-3,26648593
-9,70666610;-3,73246789
-9,70166610;-3,26648593
-9,69666611;-3,73246789
-9,69166611;-4,19998741
-9,68666611;-4,19998741
-9,68166611;-3,73246789
-9,67666611;-4,19998741
-9,67166611;-3,26648593
-9,66666611;-3,26648593
-9,66166611;-2,79896641
-9,65666611;-2,79896641
-9,65166611;-1,86546493
-9,64666611;-2,79896641
-9,64166611;-3,26648593
-9,63666611;-2,79896641
-9,63166611;-2,79896641
-9,62666611;-3,26648593
-9,62166611;-2,79896641
-9,61666611;-2,79896641
-9,61166611;-2,79896641
-9,60666611;-3,26648593
-9,60166611;-3,26648593
-9,59666611;-3,73246789
-9,59166611;-4,19998741
-9,58666611;-4,19998741
-9,58166611;-3,26648593
-9,57666611;-3,73246789
-9,57166611;-3,73246789
-9,56666611;-1,86546493
-9,56166611;-1,86546493
-9,55666611;-3,26648593
-9,55166611;-0,93196350
-9,54666611;0,46598175
-9,54166611;1,39948320
-9,53666611;1,39948320
-9,53166611;1,39948320
-9,52666611;1,39948320
-9,52166611;2,33298445
-9,51666611;1,86546493
-9,51166611;0,93196350
-9,50666611;1,86546493
-9,50166611;0,46598175
-9,49666611;0,46598175
-9,49166611;-0,93196350
-9,48666611;-0,46598175
-9,48166611;-1,86546493
-9,47666611;-1,39948320
-9,47166611;-1,86546493
-9,46666611;-2,33298445
-9,46166611;-1,86546493
-9,45666611;-2,33298445
-9,45166611;-2,33298445
-9,44666611;-2,33298445
-9,44166611;-2,33298445
-9,43666611;-2,33298445
-9,43166611;-5,13348866
-9,42666611;-3,26648593
-9,42166611;-2,33298445
-9,41666611;-3,73246789
-9,41166611;-3,26648593
-9,40666611;-3,73246789
-9,40166611;-3,73246789
-9,39666611;-4,19998741
-9,39166611;-4,66596889
-9,38666611;-4,66596889
-9,38166611;-3,73246789
-9,37666611;-4,19998741
-9,37166611;-3,26648593
-9,36666611;-3,26648593
-9,36166611;-2,79896641
-9,35666611;-3,26648593
-9,35166611;-2,79896641
-9,34666611;-2,79896641
-9,34166611;-1,39948320
-9,33666611;-2,79896641
-9,33166611;-2,33298445
-9,32666611;-2,79896641
-9,32166611;-4,19998741
-9,31666611;-4,19998741
-9,31166611;-4,66596889
-9,30666611;-5,59947062
-9,30166612;-6,06699038
-9,29666612;-5,59947062
-9,29166612;-6,06699038
-9,28666612;-7,00049162
-9,28166612;-7,00049162
-9,27666612;-6,53297186
-9,27166612;-7,00049162
-9,26666612;-6,53297186
-9,26166612;-7,46647358
-9,25666612;-7,46647358
-9,25166612;-6,53297186
-9,24666612;-7,00049162
-9,24166612;-7,46647358
-9,23666612;-7,93399334
-9,23166612;-8,39997482
-9,22666612;-7,93399334
-9,22166612;-8,86749458
-9,21666612;-8,39997482
-9,21166612;-8,86749458
-9,20666612;-9,33347607
-9,20166612;-8,86749458
-9,19666612;-8,86749458
-9,19166612;-9,80099583
-9,18666612;-9,80099583
-9,18166612;-8,86749458
-9,17666612;-11,20047951
-9,17166612;-11,66799831
-9,16666612;-11,20047951
-9,16166612;-10,73449707
-9,15666612;-12,13398075
-9,15166612;-11,66799831
-9,14666612;-11,66799831
-9,14166612;-11,20047951
-9,13666612;-11,20047951
-9,13166612;-12,13398075
-9,12666612;-12,60150051
-9,12166612;-12,13398075
-9,11666612;-11,66799831
-9,11166612;-12,13398075
-9,10666612;-12,13398075
-9,10166612;-10,73449707
-9,09666612;-11,20047951
-9,09166612;-9,80099583
-9,08666612;-9,33347607
-9,08166612;-8,86749458
-9,07666612;-7,46647358
-9,07166612;-7,00049162
-9,06666612;-6,06699038
-9,06166612;-4,66596889
-9,05666612;-4,66596889
-9,05166612;-3,73246789
-9,04666612;-3,26648593
-9,04166612;-2,33298445
-9,03666612;-2,79896641
-9,03166612;-2,79896641
-9,02666612;-3,26648593
-9,02166612;-3,26648593
-9,01666612;-3,73246789
-9,01166612;-4,19998741
-9,00666612;-4,66596889
-9,00166612;-4,66596889
-8,99666612;-4,66596889
-8,99166612;-4,19998741
-8,98666612;-5,59947062
-8,98166612;-4,66596889
-8,97666612;-5,59947062
-8,97166612;-5,13348866
-8,96666612;-4,66596889
-8,96166612;-4,19998741
-8,95666612;-5,59947062
-8,95166612;-3,73246789
-8,94666612;-3,73246789
-8,94166612;-2,79896641
-8,93666612;-3,26648593
-8,93166612;-2,33298445
-8,92666612;-2,79896641
-8,92166612;-1,86546493
-8,91666612;-1,39948320
-8,91166612;-1,39948320
-8,90666613;-1,39948320
-8,90166613;0,00000000
-8,89666613;-0,46598175
-8,89166613;0,00000000
-8,88666613;0,93196350
-8,88166613;0,93196350
-8,87666613;1,39948320
-8,87166613;0,93196350
-8,86666613;0,46598175
-8,86166613;1,39948320
-8,85666613;0,00000000
-8,85166613;0,93196350
-8,84666613;1,86546493
-8,84166613;1,39948320
-8,83666613;1,39948320
-8,83166613;1,39948320
-8,82666613;-4,19998741
-8,82166613;0,93196350
-8,81666613;0,46598175
-8,81166613;1,39948320
-8,80666613;1,39948320
-8,80166613;1,39948320
-8,79666613;1,39948320
-8,79166613;0,93196350
-8,78666613;1,39948320
-8,78166613;1,39948320
-8,77666613;2,33298445
-8,77166613;1,86546493
-8,76666613;2,33298445
-8,76166613;1,39948320
-8,75666613;1,86546493
-8,75166613;1,86546493
-8,74666613;2,79896641
-8,74166613;1,86546493
-8,73666613;0,93196350
-8,73166613;0,00000000
-8,72666613;14,00098324
-8,72166613;0,00000000
-8,71666613;-0,93196350
-8,71166613;0,00000000
-8,70666613;-0,46598175
-8,70166613;-1,86546493
-8,69666613;-1,39948320
-8,69166613;-1,86546493
-8,68666613;-1,86546493
-8,68166613;-2,33298445
-8,67666613;-2,33298445
-8,67166613;-2,79896641
-8,66666613;-2,79896641
-8,66166613;-2,33298445
-8,65666613;-3,26648593
-8,65166613;-3,73246789
-8,64666613;-3,26648593
-8,64166613;-3,26648593
-8,63666613;-3,73246789
-8,63166613;-2,79896641
-8,62666613;-2,79896641
-8,62166613;-2,33298445
-8,61666613;-2,33298445
-8,61166613;-0,93196350
-8,60666613;-2,33298445
-8,60166613;-1,86546493
-8,59666613;-1,86546493
-8,59166613;-0,93196350
-8,58666613;-1,86546493
-8,58166613;-2,33298445
-8,57666613;-1,86546493
-8,57166613;-2,79896641
-8,56666613;-1,39948320
-8,56166613;-1,86546493
-8,55666613;-3,73246789
-8,55166613;-4,66596889
-8,54666613;-2,79896641
-8,54166613;-2,33298445
-8,53666613;-2,33298445
-8,53166613;-2,79896641
-8,52666613;-2,79896641
-8,52166613;-2,33298445
-8,51666613;-2,79896641
-8,51166614;-3,73246789
-8,50666614;-2,79896641
-8,50166614;-1,86546493
-8,49666614;-2,33298445
-8,49166614;-1,86546493
-8,48666614;-2,79896641
-8,48166614;-3,26648593
-8,47666614;-4,19998741
-8,47166614;-3,26648593
-8,46666614;-3,73246789
-8,46166614;-3,26648593
-8,45666614;-3,26648593
-8,45166614;-3,73246789
-8,44666614;-4,19998741
-8,44166614;-3,73246789
-8,43666614;-3,73246789
-8,43166614;-3,73246789
-8,42666614;-3,26648593
-8,42166614;-3,26648593
-8,41666614;-2,33298445
-8,41166614;-1,86546493
-8,40666614;-1,39948320
-8,40166614;-1,39948320
-8,39666614;-1,39948320
-8,39166614;-0,93196350
-8,38666614;-0,93196350
-8,38166614;-1,86546493
-8,37666614;-1,39948320
-8,37166614;-0,93196350
-8,36666614;-1,86546493
-8,36166614;-1,86546493
-8,35666614;-1,86546493
-8,35166614;-0,93196350
-8,34666614;-1,39948320
-8,34166614;-2,79896641
-8,33666614;0,00000000
-8,33166614;-0,93196350
-8,32666614;-0,46598175
-8,32166614;-0,46598175
-8,31666614;-0,46598175
-8,31166614;0,00000000
-8,30666614;0,00000000
-8,30166614;0,46598175
-8,29666614;0,93196350
-8,29166614;0,00000000
-8,28666614;0,00000000
-8,28166614;0,93196350
-8,27666614;0,00000000
-8,27166614;0,00000000
-8,26666614;-0,46598175
-8,26166614;-1,86546493
-8,25666614;-0,93196350
-8,25166614;-1,39948320
-8,24666614;-14,00098324
-8,24166614;-3,26648593
-8,23666614;-2,33298445
-8,23166614;-2,79896641
-8,22666614;-2,79896641
-8,22166614;-3,26648593
-8,21666614;-1,86546493
-8,21166614;-2,33298445
-8,20666614;-3,26648593
-8,20166614;-2,33298445
-8,19666614;-2,33298445
-8,19166614;-1,86546493
-8,18666614;-0,93196350
-8,18166614;-1,86546493
-8,17666614;-1,86546493
-8,17166614;-1,86546493
-8,16666614;-2,33298445
-8,16166614;-1,86546493
-8,15666614;-2,33298445
-8,15166614;-1,86546493
-8,14666614;-3,26648593
-8,14166614;-3,26648593
-8,13666614;-3,26648593
-8,13166614;-3,26648593
-8,12666614;-4,19998741
-8,12166614;-3,73246789
-8,11666615;-4,19998741
-8,11166615;-3,73246789
-8,10666615;-4,19998741
-8,10166615;-3,73246789
-8,09666615;-4,66596889
-8,09166615;-3,26648593
-8,08666615;-3,73246789
-8,08166615;-4,19998741
-8,07666615;-4,66596889
-8,07166615;-3,26648593
-8,06666615;-4,19998741
-8,06166615;-3,73246789
-8,05666615;-5,13348866
-8,05166615;-4,66596889
-8,04666615;-5,13348866
-8,04166615;-5,59947062
-8,03666615;-5,59947062
-8,03166615;-6,06699038
-8,02666615;-7,00049162
-8,02166615;-7,00049162
-8,01666615;-7,93399334
-8,01166615;-7,93399334
-8,00666615;-8,86749458
-8,00166615;-10,26697731
-7,99666615;-10,73449707
-7,99166615;-10,26697731
-7,98666615;-11,20047951
-7,98166615;-10,73449707
-7,97666615;-11,20047951
-7,97166615;-11,66799831
-7,96666615;-12,13398075
-7,96166615;-10,73449707
-7,95666615;-12,13398075
-7,95166615;-10,26697731
-7,94666615;-8,86749458
-7,94166615;-7,93399334
-7,93666615;-7,46647358
-7,93166615;-5,59947062
-7,92666615;-4,19998741
-7,92166615;-3,73246789
-7,91666615;-2,33298445
-7,91166615;-0,93196350
-7,90666615;-1,39948320
-7,90166615;-1,86546493
-7,89666615;-1,86546493
-7,89166615;-2,33298445
-7,88666615;-2,33298445
-7,88166615;-3,73246789
-7,87666615;-3,26648593
-7,87166615;-3,26648593
-7,86666615;-4,66596889
-7,86166615;-4,66596889
-7,85666615;-4,19998741
-7,85166615;-4,66596889
-7,84666615;-3,26648593
-7,84166615;-4,19998741
-7,83666615;-3,26648593
-7,83166615;-3,26648593
-7,82666615;-3,73246789
-7,82166615;-2,79896641
-7,81666615;-3,26648593
-7,81166615;-2,79896641
-7,80666615;-3,26648593
-7,80166615;-2,33298445
-7,79666615;-1,86546493
-7,79166615;-2,33298445
-7,78666615;-2,33298445
-7,78166615;-3,26648593
-7,77666615;-1,86546493
-7,77166615;-1,86546493
-7,76666615;-1,86546493
-7,76166615;-1,86546493
-7,75666615;-0,46598175
-7,75166615;-0,46598175
-7,74666615;-1,86546493
-7,74166615;-2,33298445
-7,73666615;-0,46598175
-7,73166615;-1,86546493
-7,72666615;-0,46598175
-7,72166616;-1,39948320
-7,71666616;-2,79896641
-7,71166616;-3,26648593
-7,70666616;-3,26648593
-7,70166616;-3,26648593
-7,69666616;-3,26648593
-7,69166616;-2,33298445
-7,68666616;-2,79896641
-7,68166616;-2,79896641
-7,67666616;-2,33298445
-7,67166616;-2,33298445
-7,66666616;-1,86546493
-7,66166616;-2,79896641
-7,65666616;-1,39948320
-7,65166616;-0,46598175
-7,64666616;-0,46598175
-7,64166616;1,39948320
-7,63666616;1,39948320
-7,63166616;0,93196350
-7,62666616;1,86546493
-7,62166616;2,33298445
-7,61666616;2,33298445
-7,61166616;2,33298445
-7,60666616;3,26648593
-7,60166616;4,19998741
-7,59666616;2,33298445
-7,59166616;2,33298445
-7,58666616;2,79896641
-7,58166616;1,39948320
-7,57666616;0,93196350
-7,57166616;0,00000000
-7,56666616;0,46598175
-7,56166616;0,46598175
