Zeit;Kanal A
-24,62678478;0,00000000
-24,62178478;0,00000000
-24,61678478;0,46598175
-24,61178478;0,00000000
-24,60678478;-0,46598175
-24,60178478;0,00000000
-24,59678478;0,00000000
-24,59178478;-0,46598175
-24,58678478;0,00000000
-24,58178478;0,00000000
-24,57678478;0,00000000
-24,57178478;0,46598175
-24,56678478;0,00000000
-24,56178478;0,00000000
-24,55678478;-0,46598175
-24,55178478;0,00000000
-24,54678478;-1,86546493
-24,54178478;0,46598175
-24,53678478;0,46598175
-24,53178478;0,46598175
-24,52678478;0,93196350
-24,52178478;0,00000000
-24,51678478;0,46598175
-24,51178478;0,00000000
-24,50678478;0,46598175
-24,50178478;0,93196350
-24,49678478;0,46598175
-24,49178478;0,00000000
-24,48678478;0,00000000
-24,48178478;0,93196350
-24,47678478;0,46598175
-24,47178478;0,00000000
-24,46678478;0,00000000
-24,46178478;0,46598175
-24,45678478;-0,93196350
-24,45178478;0,00000000
-24,44678478;0,00000000
-24,44178478;0,46598175
-24,43678478;0,00000000
-24,43178478;0,00000000
-24,42678478;-0,46598175
-24,42178478;0,46598175
-24,41678478;-0,46598175
-24,41178478;1,39948320
-24,40678478;0,46598175
-24,40178478;0,93196350
-24,39678478;0,00000000
-24,39178478;0,93196350
-24,38678478;0,00000000
-24,38178478;-1,86546493
-24,37678478;0,46598175
-24,37178478;0,46598175
-24,36678478;0,00000000
-24,36178478;0,00000000
-24,35678478;0,00000000
-24,35178478;0,00000000
-24,34678478;0,00000000
-24,34178478;0,00000000
-24,33678478;0,00000000
-24,33178478;0,46598175
-24,32678478;0,46598175
-24,32178478;-0,46598175
-24,31678478;0,00000000
-24,31178478;0,93196350
-24,30678478;-0,46598175
-24,30178478;0,00000000
-24,29678478;0,00000000
-24,29178478;0,93196350
-24,28678478;0,46598175
-24,28178478;0,00000000
-24,27678478;0,93196350
-24,27178478;-0,46598175
-24,26678478;-0,46598175
-24,26178478;0,00000000
-24,25678478;-0,46598175
-24,25178479;0,00000000
-24,24678479;-0,93196350
-24,24178479;0,46598175
-24,23678479;0,46598175
-24,23178479;0,00000000
-24,22678479;1,39948320
-24,22178479;0,93196350
-24,21678479;0,00000000
-24,21178479;0,00000000
-24,20678479;0,93196350
-24,20178479;0,00000000
-24,19678479;0,00000000
-24,19178479;0,46598175
-24,18678479;-0,46598175
-24,18178479;0,00000000
-24,17678479;0,46598175
-24,17178479;0,00000000
-24,16678479;0,00000000
-24,16178479;0,46598175
-24,15678479;0,46598175
-24,15178479;0,46598175
-24,14678479;0,46598175
-24,14178479;0,00000000
-24,13678479;0,46598175
-24,13178479;-0,93196350
-24,12678479;-0,46598175
-24,12178479;0,00000000
-24,11678479;-0,46598175
-24,11178479;0,00000000
-24,10678479;0,00000000
-24,10178479;0,93196350
-24,09678479;0,46598175
-24,09178479;-0,93196350
-24,08678479;0,46598175
-24,08178479;0,46598175
-24,07678479;0,00000000
-24,07178479;0,46598175
-24,06678479;-0,46598175
-24,06178479;0,46598175
-24,05678479;0,00000000
-24,05178479;0,46598175
-24,04678479;0,00000000
-24,04178479;0,46598175
-24,03678479;0,00000000
-24,03178479;0,46598175
-24,02678479;-0,93196350
-24,02178479;0,46598175
-24,01678479;0,46598175
-24,01178479;0,00000000
-24,00678479;0,46598175
-24,00178479;0,00000000
-23,99678479;0,00000000
-23,99178479;0,46598175
-23,98678479;0,93196350
-23,98178479;-0,46598175
-23,97678479;-0,46598175
-23,97178479;0,00000000
-23,96678479;0,46598175
-23,96178479;-0,46598175
-23,95678479;-0,93196350
-23,95178479;0,46598175
-23,94678479;-0,46598175
-23,94178479;0,00000000
-23,93678479;0,00000000
-23,93178479;0,93196350
-23,92678479;0,00000000
-23,92178479;0,00000000
-23,91678479;-0,46598175
-23,91178479;0,00000000
-23,90678479;0,46598175
-23,90178479;0,00000000
-23,89678479;0,00000000
-23,89178479;0,46598175
-23,88678479;0,00000000
-23,88178479;0,46598175
-23,87678479;0,46598175
-23,87178479;0,93196350
-23,86678479;0,00000000
-23,86178479;0,00000000
-23,85678480;0,00000000
-23,85178480;0,00000000
-23,84678480;0,00000000
-23,84178480;0,00000000
-23,83678480;0,46598175
-23,83178480;-0,46598175
-23,82678480;-0,93196350
-23,82178480;0,00000000
-23,81678480;-0,46598175
-23,81178480;0,46598175
-23,80678480;-0,46598175
-23,80178480;0,00000000
-23,79678480;0,46598175
-23,79178480;0,00000000
-23,78678480;0,00000000
-23,78178480;-0,46598175
-23,77678480;0,46598175
-23,77178480;0,00000000
-23,76678480;0,00000000
-23,76178480;0,00000000
-23,75678480;0,00000000
-23,75178480;0,93196350
-23,74678480;-0,46598175
-23,74178480;0,93196350
-23,73678480;0,46598175
-23,73178480;-0,46598175
-23,72678480;0,46598175
-23,72178480;0,00000000
-23,71678480;0,93196350
-23,71178480;-0,46598175
-23,70678480;-0,93196350
-23,70178480;0,93196350
-23,69678480;0,00000000
-23,69178480;-0,46598175
-23,68678480;-0,46598175
-23,68178480;0,46598175
-23,67678480;0,46598175
-23,67178480;0,00000000
-23,66678480;0,46598175
-23,66178480;-0,46598175
-23,65678480;0,00000000
-23,65178480;0,46598175
-23,64678480;0,46598175
-23,64178480;-0,93196350
-23,63678480;0,46598175
-23,63178480;0,46598175
-23,62678480;-0,93196350
-23,62178480;0,46598175
-23,61678480;-0,93196350
-23,61178480;-0,46598175
-23,60678480;-1,39948320
-23,60178480;0,93196350
-23,59678480;0,46598175
-23,59178480;0,00000000
-23,58678480;0,00000000
-23,58178480;0,00000000
-23,57678480;0,93196350
-23,57178480;-0,46598175
-23,56678480;0,00000000
-23,56178480;0,46598175
-23,55678480;-0,46598175
-23,55178480;0,46598175
-23,54678480;0,00000000
-23,54178480;0,46598175
-23,53678480;-0,46598175
-23,53178480;0,00000000
-23,52678480;0,00000000
-23,52178480;0,00000000
-23,51678480;0,46598175
-23,51178480;0,46598175
-23,50678480;0,00000000
-23,50178480;0,46598175
-23,49678480;-0,46598175
-23,49178480;0,46598175
-23,48678480;0,93196350
-23,48178480;-0,46598175
-23,47678480;-0,93196350
-23,47178480;1,39948320
-23,46678480;0,00000000
-23,46178481;0,00000000
-23,45678481;0,00000000
-23,45178481;0,46598175
-23,44678481;0,00000000
-23,44178481;-0,93196350
-23,43678481;0,46598175
-23,43178481;-0,46598175
-23,42678481;-0,46598175
-23,42178481;0,46598175
-23,41678481;0,46598175
-23,41178481;0,00000000
-23,40678481;0,00000000
-23,40178481;-0,46598175
-23,39678481;0,00000000
-23,39178481;0,46598175
-23,38678481;-0,46598175
-23,38178481;0,46598175
-23,37678481;0,00000000
-23,37178481;0,00000000
-23,36678481;0,00000000
-23,36178481;0,00000000
-23,35678481;0,46598175
-23,35178481;-0,46598175
-23,34678481;2,33298445
-23,34178481;0,00000000
-23,33678481;0,00000000
-23,33178481;0,00000000
-23,32678481;-0,46598175
-23,32178481;-0,46598175
-23,31678481;0,93196350
-23,31178481;0,46598175
-23,30678481;0,00000000
-23,30178481;0,00000000
-23,29678481;0,46598175
-23,29178481;0,93196350
-23,28678481;0,00000000
-23,28178481;0,00000000
-23,27678481;-0,93196350
-23,27178481;0,00000000
-23,26678481;0,00000000
-23,26178481;0,46598175
-23,25678481;0,46598175
-23,25178481;0,00000000
-23,24678481;-0,93196350
-23,24178481;0,00000000
-23,23678481;0,46598175
-23,23178481;0,46598175
-23,22678481;0,46598175
-23,22178481;0,46598175
-23,21678481;-0,46598175
-23,21178481;0,93196350
-23,20678481;-0,93196350
-23,20178481;0,00000000
-23,19678481;-0,46598175
-23,19178481;-0,46598175
-23,18678481;0,00000000
-23,18178481;0,46598175
-23,17678481;0,00000000
-23,17178481;0,00000000
-23,16678481;0,00000000
-23,16178481;0,00000000
-23,15678481;0,93196350
-23,15178481;0,00000000
-23,14678481;1,39948320
-23,14178481;0,46598175
-23,13678481;0,00000000
-23,13178481;0,93196350
-23,12678481;0,00000000
-23,12178481;0,46598175
-23,11678481;0,00000000
-23,11178481;0,93196350
-23,10678481;0,00000000
-23,10178481;0,46598175
-23,09678481;0,00000000
-23,09178481;0,46598175
-23,08678481;0,00000000
-23,08178481;0,46598175
-23,07678481;-0,93196350
-23,07178481;0,00000000
-23,06678481;0,00000000
-23,06178482;0,00000000
-23,05678482;-0,93196350
-23,05178482;-0,46598175
-23,04678482;0,00000000
-23,04178482;2,79896641
-23,03678482;0,46598175
-23,03178482;0,46598175
-23,02678482;0,00000000
-23,02178482;0,46598175
-23,01678482;0,00000000
-23,01178482;-0,46598175
-23,00678482;-0,46598175
-23,00178482;-2,33298445
-22,99678482;0,46598175
-22,99178482;0,93196350
-22,98678482;-0,46598175
-22,98178482;0,93196350
-22,97678482;0,93196350
-22,97178482;0,46598175
-22,96678482;0,46598175
-22,96178482;1,86546493
-22,95678482;0,46598175
-22,95178482;0,00000000
-22,94678482;0,46598175
-22,94178482;0,46598175
-22,93678482;0,93196350
-22,93178482;0,93196350
-22,92678482;3,73246789
-22,92178482;2,33298445
-22,91678482;-0,46598175
-22,91178482;0,46598175
-22,90678482;-0,93196350
-22,90178482;-0,46598175
-22,89678482;0,46598175
-22,89178482;0,93196350
-22,88678482;0,46598175
-22,88178482;1,39948320
-22,87678482;0,00000000
-22,87178482;0,46598175
-22,86678482;0,00000000
-22,86178482;0,46598175
-22,85678482;0,00000000
-22,85178482;0,00000000
-22,84678482;0,00000000
-22,84178482;0,93196350
-22,83678482;0,46598175
-22,83178482;0,46598175
-22,82678482;0,00000000
-22,82178482;0,00000000
-22,81678482;0,00000000
-22,81178482;0,00000000
-22,80678482;-0,46598175
-22,80178482;0,46598175
-22,79678482;0,00000000
-22,79178482;0,00000000
-22,78678482;0,00000000
-22,78178482;0,46598175
-22,77678482;0,46598175
-22,77178482;0,00000000
-22,76678482;0,46598175
-22,76178482;-0,93196350
-22,75678482;0,93196350
-22,75178482;0,00000000
-22,74678482;0,46598175
-22,74178482;0,00000000
-22,73678482;0,46598175
-22,73178482;0,00000000
-22,72678482;0,00000000
-22,72178482;1,39948320
-22,71678482;0,46598175
-22,71178482;-0,46598175
-22,70678482;0,00000000
-22,70178482;0,93196350
-22,69678482;0,00000000
-22,69178482;0,46598175
-22,68678482;0,00000000
-22,68178482;0,00000000
-22,67678482;0,46598175
-22,67178482;0,00000000
-22,66678483;-0,46598175
-22,66178483;-1,39948320
-22,65678483;0,00000000
-22,65178483;-0,93196350
-22,64678483;0,46598175
-22,64178483;-0,46598175
-22,63678483;0,00000000
-22,63178483;0,93196350
-22,62678483;0,00000000
-22,62178483;0,00000000
-22,61678483;0,00000000
-22,61178483;0,46598175
-22,60678483;-0,93196350
-22,60178483;0,46598175
-22,59678483;0,00000000
-22,59178483;0,46598175
-22,58678483;0,93196350
-22,58178483;0,46598175
-22,57678483;0,46598175
-22,57178483;0,00000000
-22,56678483;0,46598175
-22,56178483;0,46598175
-22,55678483;0,00000000
-22,55178483;0,46598175
-22,54678483;0,00000000
-22,54178483;0,46598175
-22,53678483;0,00000000
-22,53178483;-1,39948320
-22,52678483;0,46598175
-22,52178483;0,46598175
-22,51678483;0,00000000
-22,51178483;0,00000000
-22,50678483;0,00000000
-22,50178483;0,00000000
-22,49678483;0,46598175
-22,49178483;0,00000000
-22,48678483;0,00000000
-22,48178483;-0,46598175
-22,47678483;0,00000000
-22,47178483;0,46598175
-22,46678483;0,00000000
-22,46178483;0,46598175
-22,45678483;0,46598175
-22,45178483;0,00000000
-22,44678483;0,00000000
-22,44178483;0,00000000
-22,43678483;0,00000000
-22,43178483;0,00000000
-22,42678483;0,00000000
-22,42178483;0,00000000
-22,41678483;0,00000000
-22,41178483;0,46598175
-22,40678483;-0,46598175
-22,40178483;0,00000000
-22,39678483;-0,46598175
-22,39178483;0,00000000
-22,38678483;0,00000000
-22,38178483;0,00000000
-22,37678483;0,00000000
-22,37178483;0,00000000
-22,36678483;0,00000000
-22,36178483;0,46598175
-22,35678483;0,00000000
-22,35178483;0,00000000
-22,34678483;0,46598175
-22,34178483;0,46598175
-22,33678483;0,46598175
-22,33178483;-0,93196350
-22,32678483;0,00000000
-22,32178483;0,00000000
-22,31678483;-0,93196350
-22,31178483;0,00000000
-22,30678483;0,00000000
-22,30178483;0,46598175
-22,29678483;0,00000000
-22,29178483;0,00000000
-22,28678483;-1,86546493
-22,28178483;0,00000000
-22,27678483;-0,46598175
-22,27178484;0,46598175
-22,26678484;0,00000000
-22,26178484;0,00000000
-22,25678484;0,46598175
-22,25178484;0,46598175
-22,24678484;0,00000000
-22,24178484;0,00000000
-22,23678484;0,00000000
-22,23178484;-0,93196350
-22,22678484;0,46598175
-22,22178484;0,46598175
-22,21678484;-0,46598175
-22,21178484;-1,39948320
-22,20678484;0,00000000
-22,20178484;0,46598175
-22,19678484;0,46598175
-22,19178484;0,46598175
-22,18678484;0,00000000
-22,18178484;0,00000000
-22,17678484;0,46598175
-22,17178484;0,46598175
-22,16678484;0,00000000
-22,16178484;0,00000000
-22,15678484;-0,46598175
-22,15178484;0,46598175
-22,14678484;0,93196350
-22,14178484;0,46598175
-22,13678484;0,00000000
-22,13178484;1,39948320
-22,12678484;0,00000000
-22,12178484;0,00000000
-22,11678484;0,93196350
-22,11178484;0,00000000
-22,10678484;0,00000000
-22,10178484;-0,46598175
-22,09678484;0,46598175
-22,09178484;0,46598175
-22,08678484;0,46598175
-22,08178484;0,00000000
-22,07678484;0,00000000
-22,07178484;0,00000000
-22,06678484;0,00000000
-22,06178484;-10,73449707
-22,05678484;0,00000000
-22,05178484;-0,93196350
-22,04678484;-0,93196350
-22,04178484;0,46598175
-22,03678484;0,00000000
-22,03178484;0,00000000
-22,02678484;0,00000000
-22,02178484;0,00000000
-22,01678484;0,00000000
-22,01178484;0,00000000
-22,00678484;0,00000000
-22,00178484;0,00000000
-21,99678484;0,00000000
-21,99178484;0,46598175
-21,98678484;0,46598175
-21,98178484;0,46598175
-21,97678484;0,46598175
-21,97178484;0,46598175
-21,96678484;0,00000000
-21,96178484;0,00000000
-21,95678484;0,00000000
-21,95178484;0,46598175
-21,94678484;-0,93196350
-21,94178484;-1,39948320
-21,93678484;0,00000000
-21,93178484;0,46598175
-21,92678484;0,00000000
-21,92178484;0,00000000
-21,91678484;-0,93196350
-21,91178484;0,00000000
-21,90678484;0,00000000
-21,90178484;0,00000000
-21,89678484;0,00000000
-21,89178484;0,46598175
-21,88678484;0,46598175
-21,88178484;0,00000000
-21,87678485;0,93196350
-21,87178485;0,46598175
-21,86678485;0,46598175
-21,86178485;0,46598175
-21,85678485;-0,93196350
-21,85178485;0,00000000
-21,84678485;-0,46598175
-21,84178485;0,46598175
-21,83678485;0,00000000
-21,83178485;0,46598175
-21,82678485;0,00000000
-21,82178485;0,00000000
-21,81678485;0,00000000
-21,81178485;0,46598175
-21,80678485;-1,39948320
-21,80178485;0,46598175
-21,79678485;0,00000000
-21,79178485;0,46598175
-21,78678485;0,46598175
-21,78178485;0,46598175
-21,77678485;0,46598175
-21,77178485;0,46598175
-21,76678485;0,00000000
-21,76178485;0,00000000
-21,75678485;0,46598175
-21,75178485;0,00000000
-21,74678485;0,00000000
-21,74178485;0,46598175
-21,73678485;0,00000000
-21,73178485;1,39948320
-21,72678485;-0,93196350
-21,72178485;0,46598175
-21,71678485;0,00000000
-21,71178485;0,00000000
-21,70678485;0,00000000
-21,70178485;0,00000000
-21,69678485;0,46598175
-21,69178485;0,46598175
-21,68678485;0,00000000
-21,68178485;0,46598175
-21,67678485;0,00000000
-21,67178485;0,00000000
-21,66678485;0,00000000
-21,66178485;0,00000000
-21,65678485;0,00000000
-21,65178485;0,00000000
-21,64678485;0,46598175
-21,64178485;0,46598175
-21,63678485;0,46598175
-21,63178485;0,46598175
-21,62678485;0,46598175
-21,62178485;0,46598175
-21,61678485;0,00000000
-21,61178485;-2,33298445
-21,60678485;0,00000000
-21,60178485;0,46598175
-21,59678485;0,00000000
-21,59178485;0,00000000
-21,58678485;0,00000000
-21,58178485;0,46598175
-21,57678485;0,93196350
-21,57178485;0,00000000
-21,56678485;0,46598175
-21,56178485;0,46598175
-21,55678485;-0,46598175
-21,55178485;0,46598175
-21,54678485;0,00000000
-21,54178485;0,00000000
-21,53678485;1,86546493
-21,53178485;0,93196350
-21,52678485;0,46598175
-21,52178485;0,46598175
-21,51678485;-0,46598175
-21,51178485;0,46598175
-21,50678485;0,00000000
-21,50178485;0,46598175
-21,49678485;0,00000000
-21,49178485;0,00000000
-21,48678485;0,00000000
-21,48178486;0,46598175
-21,47678486;0,46598175
-21,47178486;0,46598175
-21,46678486;0,00000000
-21,46178486;-0,46598175
-21,45678486;-0,93196350
-21,45178486;0,00000000
-21,44678486;-0,46598175
-21,44178486;0,00000000
-21,43678486;0,00000000
-21,43178486;0,46598175
-21,42678486;0,00000000
-21,42178486;0,46598175
-21,41678486;0,00000000
-21,41178486;0,46598175
-21,40678486;0,00000000
-21,40178486;0,93196350
-21,39678486;0,00000000
-21,39178486;-0,46598175
-21,38678486;0,00000000
-21,38178486;0,46598175
-21,37678486;0,00000000
-21,37178486;-0,46598175
-21,36678486;0,00000000
-21,36178486;0,46598175
-21,35678486;0,46598175
-21,35178486;0,46598175
-21,34678486;0,46598175
-21,34178486;0,00000000
-21,33678486;0,46598175
-21,33178486;0,93196350
-21,32678486;0,00000000
-21,32178486;0,46598175
-21,31678486;0,46598175
-21,31178486;0,00000000
-21,30678486;0,00000000
-21,30178486;0,00000000
-21,29678486;0,00000000
-21,29178486;0,00000000
-21,28678486;0,46598175
-21,28178486;-0,46598175
-21,27678486;0,93196350
-21,27178486;0,46598175
-21,26678486;0,00000000
-21,26178486;0,46598175
-21,25678486;0,00000000
-21,25178486;0,00000000
-21,24678486;0,00000000
-21,24178486;0,00000000
-21,23678486;-0,46598175
-21,23178486;0,00000000
-21,22678486;0,00000000
-21,22178486;0,46598175
-21,21678486;0,00000000
-21,21178486;0,46598175
-21,20678486;0,46598175
-21,20178486;-0,46598175
-21,19678486;0,93196350
-21,19178486;0,46598175
-21,18678486;0,46598175
-21,18178486;-0,46598175
-21,17678486;0,93196350
-21,17178486;0,00000000
-21,16678486;0,46598175
-21,16178486;1,86546493
-21,15678486;-0,93196350
-21,15178486;0,46598175
-21,14678486;0,46598175
-21,14178486;0,00000000
-21,13678486;-0,46598175
-21,13178486;-1,39948320
-21,12678486;0,93196350
-21,12178486;0,46598175
-21,11678486;0,93196350
-21,11178486;0,00000000
-21,10678486;0,46598175
-21,10178486;0,46598175
-21,09678486;-0,46598175
-21,09178486;0,46598175
-21,08678487;0,46598175
-21,08178487;-0,46598175
-21,07678487;0,00000000
-21,07178487;0,00000000
-21,06678487;-0,93196350
-21,06178487;0,46598175
-21,05678487;0,00000000
-21,05178487;-0,46598175
-21,04678487;-1,39948320
-21,04178487;-0,46598175
-21,03678487;0,00000000
-21,03178487;0,93196350
-21,02678487;0,46598175
-21,02178487;0,46598175
-21,01678487;0,46598175
-21,01178487;0,46598175
-21,00678487;0,00000000
-21,00178487;-0,46598175
-20,99678487;0,46598175
-20,99178487;-0,46598175
-20,98678487;0,00000000
-20,98178487;0,46598175
-20,97678487;0,46598175
-20,97178487;0,00000000
-20,96678487;0,00000000
-20,96178487;0,00000000
-20,95678487;0,00000000
-20,95178487;-0,46598175
-20,94678487;0,46598175
-20,94178487;0,46598175
-20,93678487;0,00000000
-20,93178487;-0,46598175
-20,92678487;0,46598175
-20,92178487;0,46598175
-20,91678487;-0,93196350
-20,91178487;0,46598175
-20,90678487;0,00000000
-20,90178487;-0,46598175
-20,89678487;0,00000000
-20,89178487;0,93196350
-20,88678487;0,46598175
-20,88178487;-0,46598175
-20,87678487;0,00000000
-20,87178487;0,00000000
-20,86678487;0,00000000
-20,86178487;0,93196350
-20,85678487;0,46598175
-20,85178487;0,00000000
-20,84678487;-0,46598175
-20,84178487;0,46598175
-20,83678487;0,46598175
-20,83178487;0,46598175
-20,82678487;-0,46598175
-20,82178487;0,46598175
-20,81678487;-0,46598175
-20,81178487;0,93196350
-20,80678487;0,46598175
-20,80178487;0,00000000
-20,79678487;-0,93196350
-20,79178487;0,46598175
-20,78678487;0,00000000
-20,78178487;0,46598175
-20,77678487;0,46598175
-20,77178487;0,93196350
-20,76678487;0,00000000
-20,76178487;-0,46598175
-20,75678487;0,93196350
-20,75178487;0,93196350
-20,74678487;-0,46598175
-20,74178487;0,00000000
-20,73678487;0,46598175
-20,73178487;-0,93196350
-20,72678487;-0,46598175
-20,72178487;-5,59947062
-20,71678487;-1,39948320
-20,71178487;-0,46598175
-20,70678487;0,00000000
-20,70178487;-0,93196350
-20,69678487;-1,39948320
-20,69178487;0,46598175
-20,68678488;0,00000000
-20,68178488;0,46598175
-20,67678488;-0,46598175
-20,67178488;0,00000000
-20,66678488;0,46598175
-20,66178488;0,00000000
-20,65678488;0,00000000
-20,65178488;0,00000000
-20,64678488;0,46598175
-20,64178488;0,46598175
-20,63678488;-0,46598175
-20,63178488;1,39948320
-20,62678488;0,93196350
-20,62178488;0,00000000
-20,61678488;0,00000000
-20,61178488;-0,46598175
-20,60678488;0,46598175
-20,60178488;0,93196350
-20,59678488;0,00000000
-20,59178488;0,46598175
-20,58678488;0,00000000
-20,58178488;0,46598175
-20,57678488;-0,46598175
-20,57178488;0,46598175
-20,56678488;0,00000000
-20,56178488;0,46598175
-20,55678488;-0,46598175
-20,55178488;0,93196350
-20,54678488;0,00000000
-20,54178488;-0,46598175
-20,53678488;0,46598175
-20,53178488;0,00000000
-20,52678488;0,93196350
-20,52178488;0,00000000
-20,51678488;0,93196350
-20,51178488;0,00000000
-20,50678488;0,46598175
-20,50178488;-0,46598175
-20,49678488;0,46598175
-20,49178488;0,46598175
-20,48678488;0,46598175
-20,48178488;0,00000000
-20,47678488;0,00000000
-20,47178488;0,46598175
-20,46678488;0,46598175
-20,46178488;0,00000000
-20,45678488;0,00000000
-20,45178488;0,00000000
-20,44678488;-0,93196350
-20,44178488;-0,93196350
-20,43678488;-0,46598175
-20,43178488;0,46598175
-20,42678488;0,46598175
-20,42178488;-0,46598175
-20,41678488;0,46598175
-20,41178488;0,00000000
-20,40678488;0,00000000
-20,40178488;0,46598175
-20,39678488;0,46598175
-20,39178488;0,46598175
-20,38678488;0,00000000
-20,38178488;0,93196350
-20,37678488;0,00000000
-20,37178488;0,46598175
-20,36678488;-0,46598175
-20,36178488;0,46598175
-20,35678488;0,93196350
-20,35178488;0,46598175
-20,34678488;0,00000000
-20,34178488;0,00000000
-20,33678488;0,00000000
-20,33178488;-0,46598175
-20,32678488;0,00000000
-20,32178488;0,46598175
-20,31678488;-0,46598175
-20,31178488;0,93196350
-20,30678488;-0,46598175
-20,30178488;-0,93196350
-20,29678488;0,00000000
-20,29178489;0,00000000
-20,28678489;-0,46598175
-20,28178489;0,00000000
-20,27678489;0,46598175
-20,27178489;-0,46598175
-20,26678489;-0,93196350
-20,26178489;0,00000000
-20,25678489;-0,46598175
-20,25178489;0,46598175
-20,24678489;0,93196350
-20,24178489;-0,46598175
-20,23678489;0,46598175
-20,23178489;0,46598175
-20,22678489;0,00000000
-20,22178489;0,46598175
-20,21678489;-0,46598175
-20,21178489;0,00000000
-20,20678489;0,46598175
-20,20178489;-0,46598175
-20,19678489;1,39948320
-20,19178489;0,46598175
-20,18678489;-0,93196350
-20,18178489;-0,46598175
-20,17678489;0,46598175
-20,17178489;0,46598175
-20,16678489;0,46598175
-20,16178489;0,46598175
-20,15678489;0,46598175
-20,15178489;0,00000000
-20,14678489;-0,46598175
-20,14178489;0,00000000
-20,13678489;0,00000000
-20,13178489;0,00000000
-20,12678489;0,93196350
-20,12178489;0,46598175
-20,11678489;0,46598175
-20,11178489;0,46598175
-20,10678489;0,46598175
-20,10178489;0,46598175
-20,09678489;0,00000000
-20,09178489;0,46598175
-20,08678489;0,00000000
-20,08178489;-0,46598175
-20,07678489;0,00000000
-20,07178489;-1,86546493
-20,06678489;0,00000000
-20,06178489;0,93196350
-20,05678489;0,46598175
-20,05178489;0,00000000
-20,04678489;0,93196350
-20,04178489;0,00000000
-20,03678489;0,00000000
-20,03178489;-0,46598175
-20,02678489;-0,46598175
-20,02178489;0,46598175
-20,01678489;0,00000000
-20,01178489;0,46598175
-20,00678489;0,00000000
-20,00178489;0,46598175
-19,99678489;-0,46598175
-19,99178489;0,46598175
-19,98678489;0,00000000
-19,98178489;0,46598175
-19,97678489;0,00000000
-19,97178489;0,46598175
-19,96678489;0,93196350
-19,96178489;0,00000000
-19,95678489;0,46598175
-19,95178489;0,00000000
-19,94678489;0,00000000
-19,94178489;0,46598175
-19,93678489;0,00000000
-19,93178489;2,33298445
-19,92678489;0,93196350
-19,92178489;0,46598175
-19,91678489;-0,46598175
-19,91178489;0,93196350
-19,90678489;0,00000000
-19,90178489;0,93196350
-19,89678490;0,93196350
-19,89178490;-0,46598175
-19,88678490;0,00000000
-19,88178490;0,00000000
-19,87678490;0,00000000
-19,87178490;0,46598175
-19,86678490;0,46598175
-19,86178490;0,00000000
-19,85678490;0,93196350
-19,85178490;0,93196350
-19,84678490;0,46598175
-19,84178490;0,00000000
-19,83678490;0,00000000
-19,83178490;-0,46598175
-19,82678490;0,00000000
-19,82178490;0,46598175
-19,81678490;0,00000000
-19,81178490;-0,46598175
-19,80678490;-0,46598175
-19,80178490;0,46598175
-19,79678490;0,46598175
-19,79178490;0,00000000
-19,78678490;0,46598175
-19,78178490;0,00000000
-19,77678490;0,46598175
-19,77178490;0,46598175
-19,76678490;0,93196350
-19,76178490;0,46598175
-19,75678490;0,46598175
-19,75178490;0,00000000
-19,74678490;0,46598175
-19,74178490;0,00000000
-19,73678490;0,00000000
-19,73178490;-0,93196350
-19,72678490;0,46598175
-19,72178490;0,93196350
