Zeit;Kanal A
-15,15580575;0,46598175
-15,15080575;0,00000000
-15,14580575;0,00000000
-15,14080575;0,00000000
-15,13580575;0,46598175
-15,13080575;1,39948320
-15,12580575;0,00000000
-15,12080575;0,46598175
-15,11580575;0,46598175
-15,11080575;0,00000000
-15,10580575;0,00000000
-15,10080575;0,46598175
-15,09580575;0,46598175
-15,09080575;0,00000000
-15,08580575;0,00000000
-15,08080575;0,00000000
-15,07580575;0,00000000
-15,07080575;-0,93196350
-15,06580575;0,00000000
-15,06080575;0,00000000
-15,05580575;0,00000000
-15,05080575;0,46598175
-15,04580575;0,00000000
-15,04080576;-0,46598175
-15,03580576;0,93196350
-15,03080576;-0,46598175
-15,02580576;-0,46598175
-15,02080576;0,46598175
-15,01580576;0,00000000
-15,01080576;0,46598175
-15,00580576;-0,46598175
-15,00080576;0,00000000
-14,99580576;0,46598175
-14,99080576;0,93196350
-14,98580576;-0,93196350
-14,98080576;0,46598175
-14,97580576;-1,39948320
-14,97080576;0,00000000
-14,96580576;0,46598175
-14,96080576;0,93196350
-14,95580576;0,93196350
-14,95080576;0,00000000
-14,94580576;0,00000000
-14,94080576;-1,39948320
-14,93580576;1,39948320
-14,93080576;-0,46598175
-14,92580576;0,00000000
-14,92080576;0,00000000
-14,91580576;0,00000000
-14,91080576;-0,46598175
-14,90580576;-0,46598175
-14,90080576;-0,46598175
-14,89580576;0,00000000
-14,89080576;0,00000000
-14,88580576;0,46598175
-14,88080576;0,93196350
-14,87580576;-0,93196350
-14,87080576;-0,46598175
-14,86580576;0,00000000
-14,86080576;-0,46598175
-14,85580576;0,46598175
-14,85080576;0,00000000
-14,84580576;0,46598175
-14,84080576;0,46598175
-14,83580576;0,93196350
-14,83080576;0,00000000
-14,82580576;0,00000000
-14,82080576;0,00000000
-14,81580576;0,00000000
-14,81080576;0,46598175
-14,80580576;0,46598175
-14,80080576;0,00000000
-14,79580576;0,46598175
-14,79080576;-0,46598175
-14,78580576;0,00000000
-14,78080576;0,00000000
-14,77580576;1,39948320
-14,77080576;0,00000000
-14,76580576;0,00000000
-14,76080576;0,46598175
-14,75580576;0,00000000
-14,75080576;0,46598175
-14,74580576;0,46598175
-14,74080576;0,46598175
-14,73580576;-1,39948320
-14,73080576;0,00000000
-14,72580576;0,93196350
-14,72080576;0,00000000
-14,71580576;0,46598175
-14,71080576;0,00000000
-14,70580576;0,00000000
-14,70080576;0,46598175
-14,69580576;-0,46598175
-14,69080576;0,00000000
-14,68580576;0,93196350
-14,68080576;0,00000000
-14,67580576;0,00000000
-14,67080576;0,93196350
-14,66580576;-0,46598175
-14,66080576;0,00000000
-14,65580576;0,93196350
-14,65080576;-2,79896641
-14,64580577;0,00000000
-14,64080577;0,00000000
-14,63580577;0,93196350
-14,63080577;0,00000000
-14,62580577;0,00000000
-14,62080577;0,00000000
-14,61580577;0,93196350
-14,61080577;0,00000000
-14,60580577;0,00000000
-14,60080577;0,00000000
-14,59580577;0,46598175
-14,59080577;0,00000000
-14,58580577;0,46598175
-14,58080577;0,00000000
-14,57580577;0,46598175
-14,57080577;1,39948320
-14,56580577;-0,93196350
-14,56080577;0,00000000
-14,55580577;-0,46598175
-14,55080577;0,46598175
-14,54580577;0,46598175
-14,54080577;0,00000000
-14,53580577;0,46598175
-14,53080577;1,39948320
-14,52580577;0,46598175
-14,52080577;0,00000000
-14,51580577;0,46598175
-14,51080577;0,46598175
-14,50580577;0,00000000
-14,50080577;0,00000000
-14,49580577;0,46598175
-14,49080577;0,46598175
-14,48580577;0,00000000
-14,48080577;0,00000000
-14,47580577;0,00000000
-14,47080577;0,46598175
-14,46580577;-0,46598175
-14,46080577;-0,93196350
-14,45580577;0,46598175
-14,45080577;0,00000000
-14,44580577;0,00000000
-14,44080577;0,00000000
-14,43580577;0,00000000
-14,43080577;0,46598175
-14,42580577;0,46598175
-14,42080577;0,93196350
-14,41580577;0,00000000
-14,41080577;0,00000000
-14,40580577;0,00000000
-14,40080577;0,00000000
-14,39580577;-1,39948320
-14,39080577;0,00000000
-14,38580577;0,46598175
-14,38080577;0,00000000
-14,37580577;0,93196350
-14,37080577;0,46598175
-14,36580577;0,00000000
-14,36080577;0,46598175
-14,35580577;1,39948320
-14,35080577;0,00000000
-14,34580577;0,00000000
-14,34080577;0,46598175
-14,33580577;-0,46598175
-14,33080577;0,93196350
-14,32580577;0,46598175
-14,32080577;0,00000000
-14,31580577;-0,46598175
-14,31080577;0,93196350
-14,30580577;-3,73246789
-14,30080577;0,46598175
-14,29580577;0,46598175
-14,29080577;0,93196350
-14,28580577;-0,46598175
-14,28080577;0,00000000
-14,27580577;0,00000000
-14,27080577;-0,46598175
-14,26580577;1,39948320
-14,26080577;-1,39948320
-14,25580577;0,00000000
-14,25080577;0,46598175
-14,24580578;-0,93196350
-14,24080578;0,46598175
-14,23580578;0,00000000
-14,23080578;0,46598175
-14,22580578;0,00000000
-14,22080578;0,00000000
-14,21580578;0,93196350
-14,21080578;-0,46598175
-14,20580578;0,46598175
-14,20080578;0,00000000
-14,19580578;0,46598175
-14,19080578;-0,93196350
-14,18580578;0,00000000
-14,18080578;-0,93196350
-14,17580578;0,00000000
-14,17080578;0,46598175
-14,16580578;0,00000000
-14,16080578;0,00000000
-14,15580578;0,00000000
-14,15080578;0,93196350
-14,14580578;1,39948320
-14,14080578;0,00000000
-14,13580578;-0,93196350
-14,13080578;0,46598175
-14,12580578;0,00000000
-14,12080578;0,46598175
-14,11580578;0,46598175
-14,11080578;0,46598175
-14,10580578;-0,46598175
-14,10080578;-0,46598175
-14,09580578;0,00000000
-14,09080578;0,46598175
-14,08580578;-0,46598175
-14,08080578;0,00000000
-14,07580578;0,46598175
-14,07080578;0,93196350
-14,06580578;0,00000000
-14,06080578;0,00000000
-14,05580578;0,93196350
-14,05080578;0,46598175
-14,04580578;0,00000000
-14,04080578;0,93196350
-14,03580578;0,00000000
-14,03080578;0,00000000
-14,02580578;-0,93196350
-14,02080578;0,00000000
-14,01580578;0,00000000
-14,01080578;0,00000000
-14,00580578;0,00000000
-14,00080578;0,46598175
-13,99580578;0,00000000
-13,99080578;0,00000000
-13,98580578;0,00000000
-13,98080578;0,00000000
-13,97580578;0,46598175
-13,97080578;2,79896641
-13,96580578;-0,46598175
-13,96080578;0,46598175
-13,95580578;0,46598175
-13,95080578;0,46598175
-13,94580578;1,39948320
-13,94080578;0,00000000
-13,93580578;0,46598175
-13,93080578;-0,46598175
-13,92580578;0,00000000
-13,92080578;0,00000000
-13,91580578;0,00000000
-13,91080578;0,00000000
-13,90580578;0,00000000
-13,90080578;1,39948320
-13,89580578;0,46598175
-13,89080578;0,93196350
-13,88580578;0,00000000
-13,88080578;0,93196350
-13,87580578;0,46598175
-13,87080578;0,00000000
-13,86580578;0,00000000
-13,86080578;0,00000000
-13,85580578;0,46598175
-13,85080579;0,00000000
-13,84580579;0,46598175
-13,84080579;0,00000000
-13,83580579;-0,46598175
-13,83080579;0,46598175
-13,82580579;-0,93196350
-13,82080579;0,00000000
-13,81580579;-0,46598175
-13,81080579;0,00000000
-13,80580579;0,00000000
-13,80080579;-0,46598175
-13,79580579;0,00000000
-13,79080579;0,93196350
-13,78580579;-0,46598175
-13,78080579;0,00000000
-13,77580579;2,33298445
-13,77080579;0,93196350
-13,76580579;0,00000000
-13,76080579;-0,46598175
-13,75580579;0,00000000
-13,75080579;0,93196350
-13,74580579;-0,46598175
-13,74080579;-0,46598175
-13,73580579;-0,46598175
-13,73080579;0,00000000
-13,72580579;0,46598175
-13,72080579;-0,93196350
-13,71580579;0,46598175
-13,71080579;0,46598175
-13,70580579;0,93196350
-13,70080579;0,00000000
-13,69580579;0,00000000
-13,69080579;0,46598175
-13,68580579;0,46598175
-13,68080579;0,93196350
-13,67580579;0,00000000
-13,67080579;0,00000000
-13,66580579;0,00000000
-13,66080579;0,00000000
-13,65580579;0,00000000
-13,65080579;0,00000000
-13,64580579;0,46598175
-13,64080579;0,00000000
-13,63580579;0,93196350
-13,63080579;-0,46598175
-13,62580579;0,00000000
-13,62080579;0,46598175
-13,61580579;0,46598175
-13,61080579;0,00000000
-13,60580579;0,46598175
-13,60080579;-15,40046692
-13,59580579;0,93196350
-13,59080579;0,00000000
-13,58580579;0,46598175
-13,58080579;0,00000000
-13,57580579;0,93196350
-13,57080579;0,00000000
-13,56580579;0,93196350
-13,56080579;-0,93196350
-13,55580579;0,00000000
-13,55080579;0,00000000
-13,54580579;-0,46598175
-13,54080579;0,93196350
-13,53580579;0,46598175
-13,53080579;0,00000000
-13,52580579;0,93196350
-13,52080579;0,46598175
-13,51580579;0,93196350
-13,51080579;-0,46598175
-13,50580579;0,93196350
-13,50080579;0,46598175
-13,49580579;0,93196350
-13,49080579;0,46598175
-13,48580579;-0,46598175
-13,48080579;-0,93196350
-13,47580579;0,46598175
-13,47080579;0,46598175
-13,46580579;0,46598175
-13,46080579;0,00000000
-13,45580580;0,46598175
-13,45080580;0,46598175
-13,44580580;0,00000000
-13,44080580;0,00000000
-13,43580580;-0,46598175
-13,43080580;-0,46598175
-13,42580580;0,46598175
-13,42080580;0,46598175
-13,41580580;-0,93196350
-13,41080580;-0,93196350
-13,40580580;0,00000000
-13,40080580;0,00000000
-13,39580580;0,46598175
-13,39080580;0,00000000
-13,38580580;0,46598175
-13,38080580;0,46598175
-13,37580580;0,00000000
-13,37080580;0,46598175
-13,36580580;0,00000000
-13,36080580;-0,93196350
-13,35580580;-0,46598175
-13,35080580;0,00000000
-13,34580580;0,00000000
-13,34080580;-0,46598175
-13,33580580;-0,46598175
-13,33080580;0,46598175
-13,32580580;0,93196350
-13,32080580;0,46598175
-13,31580580;0,00000000
-13,31080580;0,93196350
-13,30580580;0,00000000
-13,30080580;-0,93196350
-13,29580580;0,00000000
-13,29080580;0,46598175
-13,28580580;0,00000000
-13,28080580;0,46598175
-13,27580580;-0,46598175
-13,27080580;-0,46598175
-13,26580580;0,00000000
-13,26080580;0,46598175
-13,25580580;-0,46598175
-13,25080580;-0,93196350
-13,24580580;0,00000000
-13,24080580;0,00000000
-13,23580580;0,46598175
-13,23080580;-0,46598175
-13,22580580;0,00000000
-13,22080580;0,46598175
-13,21580580;0,46598175
-13,21080580;0,00000000
-13,20580580;0,00000000
-13,20080580;-0,46598175
-13,19580580;0,00000000
-13,19080580;0,00000000
-13,18580580;-0,46598175
-13,18080580;0,46598175
-13,17580580;0,93196350
-13,17080580;2,33298445
-13,16580580;-0,46598175
-13,16080580;0,00000000
-13,15580580;0,00000000
-13,15080580;-0,93196350
-13,14580580;0,00000000
-13,14080580;0,00000000
-13,13580580;0,46598175
-13,13080580;0,00000000
-13,12580580;0,46598175
-13,12080580;0,93196350
-13,11580580;0,46598175
-13,11080580;0,00000000
-13,10580580;-0,46598175
-13,10080580;0,00000000
-13,09580580;-0,46598175
-13,09080580;0,00000000
-13,08580580;0,00000000
-13,08080580;0,46598175
-13,07580580;0,93196350
-13,07080580;0,46598175
-13,06580580;0,00000000
-13,06080581;0,00000000
-13,05580581;0,00000000
-13,05080581;0,46598175
-13,04580581;0,46598175
-13,04080581;-0,46598175
-13,03580581;0,00000000
-13,03080581;9,33347607
-13,02580581;0,93196350
-13,02080581;0,46598175
-13,01580581;0,46598175
-13,01080581;-0,93196350
-13,00580581;0,46598175
-13,00080581;0,00000000
-12,99580581;0,00000000
-12,99080581;0,46598175
-12,98580581;-0,46598175
-12,98080581;-0,46598175
-12,97580581;0,46598175
-12,97080581;-1,39948320
-12,96580581;0,00000000
-12,96080581;-1,86546493
-12,95580581;0,46598175
-12,95080581;-0,46598175
-12,94580581;0,93196350
-12,94080581;0,00000000
-12,93580581;0,00000000
-12,93080581;-2,33298445
-12,92580581;-0,46598175
-12,92080581;0,00000000
-12,91580581;0,46598175
-12,91080581;-0,46598175
-12,90580581;0,00000000
-12,90080581;0,46598175
-12,89580581;-1,86546493
-12,89080581;2,33298445
-12,88580581;0,00000000
-12,88080581;0,00000000
-12,87580581;0,00000000
-12,87080581;-0,46598175
-12,86580581;0,46598175
-12,86080581;-0,46598175
-12,85580581;0,46598175
-12,85080581;-0,93196350
-12,84580581;0,46598175
-12,84080581;0,46598175
-12,83580581;1,39948320
-12,83080581;0,46598175
-12,82580581;-2,33298445
-12,82080581;0,93196350
-12,81580581;-0,46598175
-12,81080581;0,46598175
-12,80580581;0,46598175
-12,80080581;0,46598175
-12,79580581;-0,46598175
-12,79080581;1,39948320
-12,78580581;0,00000000
-12,78080581;0,46598175
-12,77580581;-0,46598175
-12,77080581;0,00000000
-12,76580581;0,46598175
-12,76080581;0,46598175
-12,75580581;2,33298445
-12,75080581;0,46598175
-12,74580581;0,00000000
-12,74080581;0,46598175
-12,73580581;0,46598175
-12,73080581;0,93196350
-12,72580581;0,00000000
-12,72080581;11,66799831
-12,71580581;-0,46598175
-12,71080581;0,00000000
-12,70580581;0,93196350
-12,70080581;0,00000000
-12,69580581;0,00000000
-12,69080581;-0,46598175
-12,68580581;0,00000000
-12,68080581;0,46598175
-12,67580581;0,00000000
-12,67080581;0,46598175
-12,66580582;-0,46598175
-12,66080582;0,93196350
-12,65580582;0,00000000
-12,65080582;0,00000000
-12,64580582;0,46598175
-12,64080582;-0,46598175
-12,63580582;-0,46598175
-12,63080582;0,46598175
-12,62580582;-0,46598175
-12,62080582;-1,86546493
-12,61580582;0,00000000
-12,61080582;0,46598175
-12,60580582;0,93196350
-12,60080582;0,00000000
-12,59580582;0,46598175
-12,59080582;0,00000000
-12,58580582;0,00000000
-12,58080582;0,46598175
-12,57580582;0,46598175
-12,57080582;0,00000000
-12,56580582;-0,46598175
-12,56080582;1,39948320
-12,55580582;1,39948320
-12,55080582;-0,93196350
-12,54580582;0,46598175
-12,54080582;0,46598175
-12,53580582;-0,93196350
-12,53080582;0,00000000
-12,52580582;-0,46598175
-12,52080582;-0,46598175
-12,51580582;0,00000000
-12,51080582;0,46598175
-12,50580582;0,00000000
-12,50080582;0,46598175
-12,49580582;0,00000000
-12,49080582;-1,86546493
-12,48580582;0,46598175
-12,48080582;0,00000000
-12,47580582;0,00000000
-12,47080582;0,46598175
-12,46580582;0,46598175
-12,46080582;-0,46598175
-12,45580582;0,93196350
-12,45080582;-0,93196350
-12,44580582;1,39948320
-12,44080582;0,93196350
-12,43580582;0,46598175
-12,43080582;0,46598175
-12,42580582;0,93196350
-12,42080582;-0,46598175
-12,41580582;0,93196350
-12,41080582;-0,46598175
-12,40580582;0,00000000
-12,40080582;0,46598175
-12,39580582;0,93196350
-12,39080582;-15,40046692
-12,38580582;-0,46598175
-12,38080582;0,00000000
-12,37580582;0,00000000
-12,37080582;-0,46598175
-12,36580582;0,00000000
-12,36080582;-1,39948320
-12,35580582;0,46598175
-12,35080582;0,46598175
-12,34580582;0,00000000
-12,34080582;0,46598175
-12,33580582;-0,93196350
-12,33080582;0,46598175
-12,32580582;-0,46598175
-12,32080582;0,00000000
-12,31580582;0,46598175
-12,31080582;0,00000000
-12,30580582;0,46598175
-12,30080582;0,46598175
-12,29580582;0,46598175
-12,29080582;0,93196350
-12,28580582;-0,93196350
-12,28080582;0,46598175
-12,27580582;0,00000000
-12,27080583;0,00000000
-12,26580583;0,46598175
-12,26080583;-0,46598175
-12,25580583;0,00000000
-12,25080583;0,46598175
-12,24580583;-0,46598175
-12,24080583;0,93196350
-12,23580583;0,46598175
-12,23080583;0,46598175
-12,22580583;0,00000000
-12,22080583;0,00000000
-12,21580583;0,46598175
-12,21080583;0,00000000
-12,20580583;0,00000000
-12,20080583;0,00000000
-12,19580583;-0,46598175
-12,19080583;0,46598175
-12,18580583;0,00000000
-12,18080583;0,46598175
-12,17580583;0,93196350
-12,17080583;0,00000000
-12,16580583;0,00000000
-12,16080583;0,00000000
-12,15580583;0,00000000
-12,15080583;0,00000000
-12,14580583;0,00000000
-12,14080583;-0,93196350
-12,13580583;0,93196350
-12,13080583;0,93196350
-12,12580583;0,46598175
-12,12080583;0,00000000
-12,11580583;0,93196350
-12,11080583;0,00000000
-12,10580583;-0,46598175
-12,10080583;0,00000000
-12,09580583;0,46598175
-12,09080583;0,46598175
-12,08580583;-0,46598175
-12,08080583;0,46598175
-12,07580583;0,46598175
-12,07080583;-0,46598175
-12,06580583;-0,46598175
-12,06080583;-0,93196350
-12,05580583;0,46598175
-12,05080583;0,46598175
-12,04580583;0,46598175
-12,04080583;0,00000000
-12,03580583;0,46598175
-12,03080583;0,46598175
-12,02580583;0,46598175
-12,02080583;0,00000000
-12,01580583;0,00000000
-12,01080583;0,46598175
-12,00580583;0,00000000
-12,00080583;-0,46598175
-11,99580583;0,93196350
-11,99080583;-0,46598175
-11,98580583;0,93196350
-11,98080583;0,00000000
-11,97580583;0,46598175
-11,97080583;0,00000000
-11,96580583;-0,46598175
-11,96080583;0,00000000
-11,95580583;-0,46598175
-11,95080583;-0,93196350
-11,94580583;0,00000000
-11,94080583;-0,93196350
-11,93580583;0,46598175
-11,93080583;0,00000000
-11,92580583;0,00000000
-11,92080583;0,00000000
-11,91580583;0,00000000
-11,91080583;0,00000000
-11,90580583;0,46598175
-11,90080583;0,00000000
-11,89580583;0,00000000
-11,89080583;0,00000000
-11,88580583;0,46598175
-11,88080583;0,00000000
-11,87580583;-0,46598175
-11,87080584;0,00000000
-11,86580584;-0,46598175
-11,86080584;0,93196350
-11,85580584;-0,46598175
-11,85080584;-0,46598175
-11,84580584;-0,46598175
-11,84080584;0,93196350
-11,83580584;-0,93196350
-11,83080584;0,93196350
-11,82580584;-0,46598175
-11,82080584;0,46598175
-11,81580584;0,00000000
-11,81080584;0,46598175
-11,80580584;0,00000000
-11,80080584;0,93196350
-11,79580584;0,00000000
-11,79080584;0,46598175
-11,78580584;0,00000000
-11,78080584;0,00000000
-11,77580584;0,00000000
-11,77080584;0,46598175
-11,76580584;0,93196350
-11,76080584;0,46598175
-11,75580584;0,00000000
-11,75080584;-1,86546493
-11,74580584;0,00000000
-11,74080584;0,00000000
-11,73580584;0,46598175
-11,73080584;-0,46598175
-11,72580584;0,46598175
-11,72080584;0,46598175
-11,71580584;0,46598175
-11,71080584;0,46598175
-11,70580584;0,46598175
-11,70080584;0,46598175
-11,69580584;0,00000000
-11,69080584;-0,46598175
-11,68580584;0,00000000
-11,68080584;0,00000000
-11,67580584;0,00000000
-11,67080584;0,46598175
-11,66580584;0,00000000
-11,66080584;0,46598175
-11,65580584;0,46598175
-11,65080584;0,00000000
-11,64580584;-0,46598175
-11,64080584;0,00000000
-11,63580584;0,00000000
-11,63080584;0,00000000
-11,62580584;0,46598175
-11,62080584;0,00000000
-11,61580584;0,00000000
-11,61080584;-0,46598175
-11,60580584;0,00000000
-11,60080584;0,00000000
-11,59580584;0,00000000
-11,59080584;0,46598175
-11,58580584;2,33298445
-11,58080584;0,46598175
-11,57580584;-0,46598175
-11,57080584;-0,93196350
-11,56580584;1,39948320
-11,56080584;0,00000000
-11,55580584;0,93196350
-11,55080584;0,00000000
-11,54580584;-0,93196350
-11,54080584;-0,46598175
-11,53580584;-0,46598175
-11,53080584;0,00000000
-11,52580584;0,46598175
-11,52080584;0,00000000
-11,51580584;0,00000000
-11,51080584;-0,46598175
-11,50580584;-0,46598175
-11,50080584;0,46598175
-11,49580584;-0,46598175
-11,49080584;12,13398075
-11,48580584;0,46598175
-11,48080584;0,00000000
-11,47580585;0,46598175
-11,47080585;0,00000000
-11,46580585;-0,46598175
-11,46080585;-0,93196350
-11,45580585;0,46598175
-11,45080585;0,00000000
-11,44580585;0,46598175
-11,44080585;0,46598175
-11,43580585;0,46598175
-11,43080585;-0,46598175
-11,42580585;0,93196350
-11,42080585;0,46598175
-11,41580585;0,46598175
-11,41080585;0,46598175
-11,40580585;-0,46598175
-11,40080585;-0,46598175
-11,39580585;0,00000000
-11,39080585;0,93196350
-11,38580585;1,39948320
-11,38080585;0,46598175
-11,37580585;-0,46598175
-11,37080585;-0,93196350
-11,36580585;0,46598175
-11,36080585;2,33298445
-11,35580585;-0,46598175
-11,35080585;-0,46598175
-11,34580585;0,00000000
-11,34080585;-0,93196350
-11,33580585;0,46598175
-11,33080585;0,00000000
-11,32580585;0,00000000
-11,32080585;0,00000000
-11,31580585;0,93196350
-11,31080585;0,46598175
-11,30580585;0,93196350
-11,30080585;0,00000000
-11,29580585;0,46598175
-11,29080585;0,46598175
-11,28580585;0,00000000
-11,28080585;0,00000000
-11,27580585;0,93196350
-11,27080585;0,46598175
-11,26580585;0,93196350
-11,26080585;-0,93196350
-11,25580585;0,46598175
-11,25080585;0,00000000
-11,24580585;0,46598175
-11,24080585;0,93196350
-11,23580585;0,93196350
-11,23080585;0,00000000
-11,22580585;0,93196350
-11,22080585;0,00000000
-11,21580585;0,46598175
-11,21080585;0,00000000
-11,20580585;0,46598175
-11,20080585;0,00000000
-11,19580585;0,00000000
-11,19080585;-0,93196350
-11,18580585;0,93196350
-11,18080585;-0,46598175
-11,17580585;0,46598175
-11,17080585;0,93196350
-11,16580585;0,00000000
-11,16080585;1,39948320
-11,15580585;0,00000000
-11,15080585;0,00000000
-11,14580585;1,39948320
-11,14080585;-0,46598175
-11,13580585;0,00000000
-11,13080585;0,46598175
-11,12580585;0,46598175
-11,12080585;-0,93196350
-11,11580585;0,46598175
-11,11080585;0,00000000
-11,10580585;0,00000000
-11,10080585;0,00000000
-11,09580585;-0,46598175
-11,09080585;0,00000000
-11,08580585;0,46598175
-11,08080586;0,00000000
-11,07580586;0,46598175
-11,07080586;0,00000000
-11,06580586;0,46598175
-11,06080586;0,00000000
-11,05580586;0,93196350
-11,05080586;0,00000000
-11,04580586;0,00000000
-11,04080586;0,00000000
-11,03580586;0,00000000
-11,03080586;0,46598175
-11,02580586;0,00000000
-11,02080586;0,46598175
-11,01580586;0,46598175
-11,01080586;0,00000000
-11,00580586;1,39948320
-11,00080586;0,00000000
-10,99580586;0,46598175
-10,99080586;-0,93196350
-10,98580586;0,00000000
-10,98080586;1,39948320
-10,97580586;0,46598175
-10,97080586;0,00000000
-10,96580586;0,46598175
-10,96080586;0,00000000
-10,95580586;-0,46598175
-10,95080586;0,00000000
-10,94580586;0,46598175
-10,94080586;0,00000000
-10,93580586;0,46598175
-10,93080586;0,93196350
-10,92580586;0,00000000
-10,92080586;0,00000000
-10,91580586;0,46598175
-10,91080586;0,00000000
-10,90580586;0,00000000
-10,90080586;0,46598175
-10,89580586;0,46598175
-10,89080586;0,46598175
-10,88580586;-0,46598175
-10,88080586;-0,46598175
-10,87580586;0,00000000
-10,87080586;0,00000000
-10,86580586;0,46598175
-10,86080586;0,46598175
-10,85580586;-0,93196350
-10,85080586;0,00000000
-10,84580586;0,00000000
-10,84080586;0,00000000
-10,83580586;-0,46598175
-10,83080586;0,93196350
-10,82580586;-0,93196350
-10,82080586;0,00000000
-10,81580586;0,00000000
-10,81080586;0,46598175
-10,80580586;0,00000000
-10,80080586;0,00000000
-10,79580586;-1,39948320
-10,79080586;0,46598175
-10,78580586;-0,46598175
-10,78080586;0,93196350
-10,77580586;0,46598175
-10,77080586;0,46598175
-10,76580586;1,39948320
-10,76080586;1,86546493
-10,75580586;-0,93196350
-10,75080586;0,00000000
-10,74580586;0,46598175
-10,74080586;0,00000000
-10,73580586;0,93196350
-10,73080586;0,00000000
-10,72580586;0,93196350
-10,72080586;0,46598175
-10,71580586;0,00000000
-10,71080586;0,00000000
-10,70580586;-0,46598175
-10,70080586;0,00000000
-10,69580586;0,00000000
-10,69080586;0,46598175
-10,68580587;0,46598175
-10,68080587;-0,93196350
-10,67580587;0,00000000
-10,67080587;0,00000000
-10,66580587;-0,46598175
-10,66080587;0,46598175
-10,65580587;0,00000000
-10,65080587;0,46598175
-10,64580587;0,00000000
-10,64080587;0,46598175
-10,63580587;0,46598175
-10,63080587;0,00000000
-10,62580587;0,00000000
-10,62080587;0,00000000
-10,61580587;0,46598175
-10,61080587;0,00000000
-10,60580587;0,00000000
-10,60080587;0,46598175
-10,59580587;0,00000000
-10,59080587;0,00000000
-10,58580587;-0,46598175
-10,58080587;0,46598175
-10,57580587;0,46598175
-10,57080587;0,46598175
-10,56580587;0,00000000
-10,56080587;0,46598175
-10,55580587;0,93196350
-10,55080587;0,00000000
-10,54580587;0,93196350
-10,54080587;0,46598175
-10,53580587;0,00000000
-10,53080587;0,00000000
-10,52580587;0,46598175
-10,52080587;0,00000000
-10,51580587;0,00000000
-10,51080587;0,00000000
-10,50580587;0,46598175
-10,50080587;-0,46598175
-10,49580587;-0,46598175
-10,49080587;0,00000000
-10,48580587;0,46598175
-10,48080587;0,00000000
-10,47580587;0,00000000
-10,47080587;0,00000000
-10,46580587;0,46598175
-10,46080587;0,00000000
-10,45580587;-0,46598175
-10,45080587;0,00000000
-10,44580587;0,93196350
-10,44080587;0,00000000
-10,43580587;0,46598175
-10,43080587;0,46598175
-10,42580587;0,46598175
-10,42080587;0,46598175
-10,41580587;0,00000000
-10,41080587;0,46598175
-10,40580587;-0,46598175
-10,40080587;-0,46598175
-10,39580587;-0,46598175
-10,39080587;0,00000000
-10,38580587;-0,46598175
-10,38080587;-0,93196350
-10,37580587;0,00000000
-10,37080587;0,46598175
-10,36580587;-0,46598175
-10,36080587;-0,46598175
-10,35580587;-0,46598175
-10,35080587;0,00000000
-10,34580587;0,00000000
-10,34080587;-1,39948320
-10,33580587;0,46598175
-10,33080587;0,00000000
-10,32580587;0,46598175
-10,32080587;0,93196350
-10,31580587;0,46598175
-10,31080587;0,00000000
-10,30580587;1,39948320
-10,30080587;-0,93196350
-10,29580587;0,46598175
-10,29080588;0,00000000
-10,28580588;0,00000000
-10,28080588;0,46598175
-10,27580588;0,00000000
-10,27080588;0,46598175
-10,26580588;-0,93196350
-10,26080588;0,00000000
-10,25580588;0,46598175
-10,25080588;0,46598175
-10,24580588;0,00000000
-10,24080588;0,46598175
-10,23580588;0,00000000
-10,23080588;0,00000000
-10,22580588;0,46598175
-10,22080588;0,00000000
-10,21580588;-0,46598175
-10,21080588;-0,46598175
-10,20580588;0,00000000
-10,20080588;0,00000000
-10,19580588;0,46598175
-10,19080588;0,00000000
-10,18580588;0,00000000
-10,18080588;0,46598175
-10,17580588;-0,46598175
-10,17080588;0,46598175
-10,16580588;0,46598175
-10,16080588;0,93196350
-10,15580588;0,46598175
-10,15080588;0,46598175
-10,14580588;0,93196350
-10,14080588;0,00000000
-10,13580588;0,00000000
-10,13080588;-0,93196350
-10,12580588;-0,46598175
-10,12080588;0,46598175
-10,11580588;0,46598175
-10,11080588;0,00000000
-10,10580588;0,00000000
-10,10080588;0,00000000
-10,09580588;-0,46598175
-10,09080588;-0,46598175
-10,08580588;0,00000000
-10,08080588;0,46598175
-10,07580588;0,46598175
-10,07080588;-0,46598175
-10,06580588;-0,46598175
-10,06080588;0,00000000
-10,05580588;-0,93196350
-10,05080588;-0,46598175
-10,04580588;-13,53500175
-10,04080588;-0,93196350
-10,03580588;0,00000000
-10,03080588;0,00000000
-10,02580588;0,00000000
-10,02080588;-0,46598175
-10,01580588;0,93196350
-10,01080588;0,00000000
-10,00580588;0,00000000
-10,00080588;0,00000000
-9,99580588;0,46598175
-9,99080588;-1,39948320
-9,98580588;0,93196350
-9,98080588;0,00000000
-9,97580588;0,46598175
-9,97080588;-0,46598175
-9,96580588;0,00000000
-9,96080588;1,39948320
-9,95580588;0,00000000
-9,95080588;0,00000000
-9,94580588;0,00000000
-9,94080588;-0,93196350
-9,93580588;-0,93196350
-9,93080588;0,00000000
-9,92580588;0,00000000
-9,92080588;-0,46598175
-9,91580588;0,46598175
-9,91080588;-0,46598175
-9,90580588;0,46598175
-9,90080588;0,46598175
-9,89580589;-0,46598175
-9,89080589;0,46598175
-9,88580589;0,46598175
-9,88080589;-0,46598175
-9,87580589;0,00000000
-9,87080589;0,00000000
-9,86580589;0,46598175
