Zeit;Kanal A
-14,83708264;-0,46598175
-14,83208264;0,93196350
-14,82708264;-0,93196350
-14,82208264;0,00000000
-14,81708264;0,46598175
-14,81208264;0,00000000
-14,80708264;0,46598175
-14,80208264;0,46598175
-14,79708264;1,39948320
-14,79208264;0,00000000
-14,78708264;0,00000000
-14,78208264;0,00000000
-14,77708264;0,46598175
-14,77208264;0,93196350
-14,76708264;0,46598175
-14,76208264;0,46598175
-14,75708264;0,46598175
-14,75208264;0,46598175
-14,74708264;0,46598175
-14,74208264;0,00000000
-14,73708264;-0,46598175
-14,73208264;1,39948320
-14,72708264;0,46598175
-14,72208264;0,46598175
-14,71708264;0,46598175
-14,71208265;0,00000000
-14,70708265;0,00000000
-14,70208265;0,93196350
-14,69708265;0,46598175
-14,69208265;0,46598175
-14,68708265;0,93196350
-14,68208265;0,93196350
-14,67708265;0,46598175
-14,67208265;0,00000000
-14,66708265;-0,93196350
-14,66208265;0,46598175
-14,65708265;0,46598175
-14,65208265;0,46598175
-14,64708265;0,00000000
-14,64208265;-0,93196350
-14,63708265;0,93196350
-14,63208265;0,46598175
-14,62708265;-0,46598175
-14,62208265;0,93196350
-14,61708265;0,46598175
-14,61208265;0,93196350
-14,60708265;0,46598175
-14,60208265;0,46598175
-14,59708265;0,00000000
-14,59208265;0,46598175
-14,58708265;0,46598175
-14,58208265;0,46598175
-14,57708265;0,46598175
-14,57208265;0,00000000
-14,56708265;0,00000000
-14,56208265;0,00000000
-14,55708265;-0,93196350
-14,55208265;-0,93196350
-14,54708265;-0,46598175
-14,54208265;-0,46598175
-14,53708265;-0,93196350
-14,53208265;0,00000000
-14,52708265;0,00000000
-14,52208265;0,93196350
-14,51708265;-0,46598175
-14,51208265;0,00000000
-14,50708265;0,46598175
-14,50208265;0,46598175
-14,49708265;0,00000000
-14,49208265;0,00000000
-14,48708265;-1,39948320
-14,48208265;0,46598175
-14,47708265;-0,46598175
-14,47208265;-0,46598175
-14,46708265;0,00000000
-14,46208265;-0,46598175
-14,45708265;-0,93196350
-14,45208265;0,00000000
-14,44708265;-0,46598175
-14,44208265;0,46598175
-14,43708265;-0,93196350
-14,43208265;0,00000000
-14,42708265;-0,93196350
-14,42208265;0,46598175
-14,41708265;0,00000000
-14,41208265;0,00000000
-14,40708265;0,00000000
-14,40208265;0,46598175
-14,39708265;0,00000000
-14,39208265;0,00000000
-14,38708265;0,46598175
-14,38208265;0,00000000
-14,37708265;0,46598175
-14,37208265;0,00000000
-14,36708265;0,00000000
-14,36208265;-0,46598175
-14,35708265;0,93196350
-14,35208265;0,46598175
-14,34708265;-0,46598175
-14,34208265;0,46598175
-14,33708265;0,00000000
-14,33208265;-0,46598175
-14,32708265;-0,46598175
-14,32208265;0,00000000
-14,31708266;-0,46598175
-14,31208266;0,00000000
-14,30708266;-0,46598175
-14,30208266;-0,46598175
-14,29708266;0,93196350
-14,29208266;0,46598175
-14,28708266;0,00000000
-14,28208266;0,93196350
-14,27708266;0,00000000
-14,27208266;0,46598175
-14,26708266;0,00000000
-14,26208266;0,46598175
-14,25708266;-0,46598175
-14,25208266;0,46598175
-14,24708266;0,46598175
-14,24208266;-0,46598175
-14,23708266;0,00000000
-14,23208266;-0,46598175
-14,22708266;-0,46598175
-14,22208266;-0,46598175
-14,21708266;-0,93196350
-14,21208266;0,00000000
-14,20708266;-0,46598175
-14,20208266;0,93196350
-14,19708266;1,39948320
-14,19208266;0,00000000
-14,18708266;0,93196350
-14,18208266;0,46598175
-14,17708266;0,00000000
-14,17208266;0,00000000
-14,16708266;0,93196350
-14,16208266;0,46598175
-14,15708266;0,46598175
-14,15208266;0,46598175
-14,14708266;0,46598175
-14,14208266;0,46598175
-14,13708266;0,46598175
-14,13208266;0,93196350
-14,12708266;0,46598175
-14,12208266;-0,46598175
-14,11708266;0,46598175
-14,11208266;1,39948320
-14,10708266;0,46598175
-14,10208266;0,00000000
-14,09708266;-0,93196350
-14,09208266;-0,46598175
-14,08708266;0,46598175
-14,08208266;0,93196350
-14,07708266;0,46598175
-14,07208266;0,00000000
-14,06708266;0,00000000
-14,06208266;0,00000000
-14,05708266;0,46598175
-14,05208266;0,46598175
-14,04708266;0,00000000
-14,04208266;0,46598175
-14,03708266;0,46598175
-14,03208266;0,00000000
-14,02708266;0,93196350
-14,02208266;0,00000000
-14,01708266;0,00000000
-14,01208266;0,93196350
-14,00708266;0,00000000
-14,00208266;0,93196350
-13,99708266;0,00000000
-13,99208266;0,46598175
-13,98708266;0,00000000
-13,98208266;-0,46598175
-13,97708266;-0,46598175
-13,97208266;0,46598175
-13,96708266;0,00000000
-13,96208266;0,00000000
-13,95708266;0,46598175
-13,95208266;0,46598175
-13,94708266;0,46598175
-13,94208266;0,00000000
-13,93708266;0,00000000
-13,93208266;-0,46598175
-13,92708266;-0,93196350
-13,92208267;0,00000000
-13,91708267;-0,93196350
-13,91208267;-0,93196350
-13,90708267;0,00000000
-13,90208267;0,00000000
-13,89708267;0,93196350
-13,89208267;0,00000000
-13,88708267;-0,46598175
-13,88208267;-0,93196350
-13,87708267;0,46598175
-13,87208267;0,00000000
-13,86708267;0,00000000
-13,86208267;-0,46598175
-13,85708267;-0,46598175
-13,85208267;-0,93196350
-13,84708267;0,00000000
-13,84208267;-0,46598175
-13,83708267;0,00000000
-13,83208267;-0,46598175
-13,82708267;0,00000000
-13,82208267;0,00000000
-13,81708267;-2,79896641
-13,81208267;-0,46598175
-13,80708267;0,00000000
-13,80208267;-0,46598175
-13,79708267;0,46598175
-13,79208267;0,00000000
-13,78708267;-0,46598175
-13,78208267;0,00000000
-13,77708267;0,46598175
-13,77208267;0,00000000
-13,76708267;-0,93196350
-13,76208267;0,00000000
-13,75708267;0,46598175
-13,75208267;0,46598175
-13,74708267;-0,46598175
-13,74208267;0,00000000
-13,73708267;0,46598175
-13,73208267;-0,46598175
-13,72708267;0,46598175
-13,72208267;0,93196350
-13,71708267;0,46598175
-13,71208267;0,93196350
-13,70708267;0,93196350
-13,70208267;0,00000000
-13,69708267;0,93196350
-13,69208267;0,00000000
-13,68708267;-0,46598175
-13,68208267;-0,46598175
-13,67708267;0,93196350
-13,67208267;-0,93196350
-13,66708267;0,93196350
-13,66208267;0,93196350
-13,65708267;0,00000000
-13,65208267;0,46598175
-13,64708267;0,00000000
-13,64208267;-0,46598175
-13,63708267;0,00000000
-13,63208267;0,00000000
-13,62708267;0,46598175
-13,62208267;0,46598175
-13,61708267;0,46598175
-13,61208267;0,00000000
-13,60708267;0,46598175
-13,60208267;0,00000000
-13,59708267;0,93196350
-13,59208267;0,46598175
-13,58708267;0,46598175
-13,58208267;0,46598175
-13,57708267;0,46598175
-13,57208267;0,00000000
-13,56708267;-0,46598175
-13,56208267;0,46598175
-13,55708267;-0,46598175
-13,55208267;-1,39948320
-13,54708267;-0,46598175
-13,54208267;0,00000000
-13,53708267;0,00000000
-13,53208267;0,00000000
-13,52708268;0,00000000
-13,52208268;0,00000000
-13,51708268;-0,46598175
-13,51208268;0,46598175
-13,50708268;0,00000000
-13,50208268;0,00000000
-13,49708268;-0,46598175
-13,49208268;0,46598175
-13,48708268;-0,93196350
-13,48208268;0,93196350
-13,47708268;0,46598175
-13,47208268;-0,93196350
-13,46708268;0,00000000
-13,46208268;0,00000000
-13,45708268;0,00000000
-13,45208268;0,00000000
-13,44708268;-0,46598175
-13,44208268;0,00000000
-13,43708268;-0,93196350
-13,43208268;0,00000000
-13,42708268;-0,46598175
-13,42208268;0,46598175
-13,41708268;0,46598175
-13,41208268;-0,46598175
-13,40708268;-0,46598175
-13,40208268;0,00000000
-13,39708268;-0,46598175
-13,39208268;0,00000000
-13,38708268;0,00000000
-13,38208268;0,00000000
-13,37708268;-0,46598175
-13,37208268;-0,93196350
-13,36708268;0,00000000
-13,36208268;-0,93196350
-13,35708268;0,46598175
-13,35208268;0,46598175
-13,34708268;0,46598175
-13,34208268;0,46598175
-13,33708268;0,00000000
-13,33208268;0,00000000
-13,32708268;0,46598175
-13,32208268;0,00000000
-13,31708268;0,00000000
-13,31208268;0,00000000
-13,30708268;0,46598175
-13,30208268;0,46598175
-13,29708268;0,00000000
-13,29208268;0,00000000
-13,28708268;-0,46598175
-13,28208268;0,00000000
-13,27708268;1,39948320
-13,27208268;0,46598175
-13,26708268;0,46598175
-13,26208268;1,39948320
-13,25708268;0,00000000
-13,25208268;-0,46598175
-13,24708268;0,93196350
-13,24208268;0,93196350
-13,23708268;-14,93448448
-13,23208268;0,46598175
-13,22708268;0,46598175
-13,22208268;0,93196350
-13,21708268;0,00000000
-13,21208268;0,46598175
-13,20708268;0,00000000
-13,20208268;0,93196350
-13,19708268;0,00000000
-13,19208268;0,46598175
-13,18708268;0,00000000
-13,18208268;0,46598175
-13,17708268;0,46598175
-13,17208268;0,00000000
-13,16708268;1,39948320
-13,16208268;0,00000000
-13,15708268;0,00000000
-13,15208268;0,00000000
-13,14708268;0,46598175
-13,14208268;0,93196350
-13,13708268;0,93196350
-13,13208269;0,46598175
-13,12708269;0,00000000
-13,12208269;0,93196350
-13,11708269;0,93196350
-13,11208269;0,00000000
-13,10708269;0,46598175
-13,10208269;0,93196350
-13,09708269;2,33298445
-13,09208269;0,00000000
-13,08708269;-0,46598175
-13,08208269;0,93196350
-13,07708269;0,00000000
-13,07208269;0,46598175
-13,06708269;0,46598175
-13,06208269;0,46598175
-13,05708269;0,46598175
-13,05208269;0,46598175
-13,04708269;0,46598175
-13,04208269;0,93196350
-13,03708269;0,46598175
-13,03208269;0,00000000
-13,02708269;-0,46598175
-13,02208269;0,46598175
-13,01708269;0,93196350
-13,01208269;0,93196350
-13,00708269;0,46598175
-13,00208269;0,00000000
-12,99708269;0,93196350
-12,99208269;0,00000000
-12,98708269;0,00000000
-12,98208269;1,39948320
-12,97708269;1,39948320
-12,97208269;0,46598175
-12,96708269;0,00000000
-12,96208269;0,00000000
-12,95708269;0,00000000
-12,95208269;0,46598175
-12,94708269;0,46598175
-12,94208269;0,46598175
-12,93708269;0,00000000
-12,93208269;0,46598175
-12,92708269;0,00000000
-12,92208269;0,46598175
-12,91708269;0,46598175
-12,91208269;0,00000000
-12,90708269;0,00000000
-12,90208269;0,00000000
-12,89708269;0,00000000
-12,89208269;0,46598175
-12,88708269;0,00000000
-12,88208269;-0,93196350
-12,87708269;0,46598175
-12,87208269;0,00000000
-12,86708269;0,93196350
-12,86208269;0,46598175
-12,85708269;0,00000000
-12,85208269;0,00000000
-12,84708269;0,46598175
-12,84208269;0,00000000
-12,83708269;0,46598175
-12,83208269;-0,46598175
-12,82708269;-2,79896641
-12,82208269;-0,46598175
-12,81708269;-0,46598175
-12,81208269;0,46598175
-12,80708269;0,00000000
-12,80208269;0,00000000
-12,79708269;0,00000000
-12,79208269;0,46598175
-12,78708269;0,00000000
-12,78208269;-0,93196350
-12,77708269;0,00000000
-12,77208269;0,00000000
-12,76708269;0,00000000
-12,76208269;0,00000000
-12,75708269;-0,93196350
-12,75208269;0,00000000
-12,74708269;0,00000000
-12,74208269;-0,46598175
-12,73708269;-0,46598175
-12,73208270;0,00000000
-12,72708270;0,00000000
-12,72208270;-0,46598175
-12,71708270;0,00000000
-12,71208270;-0,46598175
-12,70708270;0,00000000
-12,70208270;0,46598175
-12,69708270;0,93196350
-12,69208270;0,00000000
-12,68708270;-0,93196350
-12,68208270;0,00000000
-12,67708270;0,00000000
-12,67208270;0,00000000
-12,66708270;0,00000000
-12,66208270;0,00000000
-12,65708270;-0,46598175
-12,65208270;0,93196350
-12,64708270;-0,46598175
-12,64208270;-0,46598175
-12,63708270;0,46598175
-12,63208270;0,00000000
-12,62708270;-0,46598175
-12,62208270;-0,46598175
-12,61708270;0,93196350
-12,61208270;0,46598175
-12,60708270;-0,93196350
-12,60208270;0,00000000
-12,59708270;0,00000000
-12,59208270;0,00000000
-12,58708270;0,00000000
-12,58208270;0,00000000
-12,57708270;1,39948320
-12,57208270;0,00000000
-12,56708270;0,00000000
-12,56208270;0,00000000
-12,55708270;-0,93196350
-12,55208270;0,93196350
-12,54708270;0,00000000
-12,54208270;0,46598175
-12,53708270;0,46598175
-12,53208270;-0,93196350
-12,52708270;0,46598175
-12,52208270;0,00000000
-12,51708270;0,46598175
-12,51208270;0,00000000
-12,50708270;-0,93196350
-12,50208270;-0,46598175
-12,49708270;-0,93196350
-12,49208270;0,46598175
-12,48708270;0,46598175
-12,48208270;0,00000000
-12,47708270;-0,46598175
-12,47208270;0,00000000
-12,46708270;0,00000000
-12,46208270;0,93196350
-12,45708270;0,93196350
-12,45208270;0,46598175
-12,44708270;0,00000000
-12,44208270;-1,39948320
-12,43708270;0,46598175
-12,43208270;-0,46598175
-12,42708270;0,00000000
-12,42208270;0,00000000
-12,41708270;2,79896641
-12,41208270;0,00000000
-12,40708270;-0,46598175
-12,40208270;0,00000000
-12,39708270;0,46598175
-12,39208270;0,00000000
-12,38708270;0,00000000
-12,38208270;0,00000000
-12,37708270;0,00000000
-12,37208270;0,00000000
-12,36708270;0,00000000
-12,36208270;-1,39948320
-12,35708270;-0,93196350
-12,35208270;0,00000000
-12,34708270;0,00000000
-12,34208270;0,00000000
-12,33708271;0,00000000
-12,33208271;0,46598175
-12,32708271;0,00000000
-12,32208271;-0,93196350
-12,31708271;0,00000000
-12,31208271;-0,46598175
-12,30708271;-2,33298445
-12,30208271;0,46598175
-12,29708271;0,00000000
-12,29208271;-0,46598175
-12,28708271;-0,46598175
-12,28208271;0,93196350
-12,27708271;0,00000000
-12,27208271;-0,46598175
-12,26708271;0,00000000
-12,26208271;0,93196350
-12,25708271;-0,46598175
-12,25208271;0,00000000
-12,24708271;0,00000000
-12,24208271;-0,46598175
-12,23708271;-0,93196350
-12,23208271;0,46598175
-12,22708271;0,46598175
-12,22208271;0,93196350
-12,21708271;0,46598175
-12,21208271;0,00000000
-12,20708271;0,00000000
-12,20208271;0,00000000
-12,19708271;0,46598175
-12,19208271;-0,93196350
-12,18708271;0,00000000
-12,18208271;0,46598175
-12,17708271;0,46598175
-12,17208271;0,00000000
-12,16708271;0,93196350
-12,16208271;0,46598175
-12,15708271;0,93196350
-12,15208271;0,93196350
-12,14708271;0,93196350
-12,14208271;-0,93196350
-12,13708271;0,93196350
-12,13208271;1,86546493
-12,12708271;0,46598175
-12,12208271;0,93196350
-12,11708271;0,93196350
-12,11208271;0,00000000
-12,10708271;0,00000000
-12,10208271;0,46598175
-12,09708271;0,93196350
-12,09208271;-0,46598175
-12,08708271;0,46598175
-12,08208271;0,46598175
-12,07708271;0,93196350
-12,07208271;0,93196350
-12,06708271;0,00000000
-12,06208271;1,39948320
-12,05708271;0,46598175
-12,05208271;1,39948320
-12,04708271;-0,46598175
-12,04208271;0,46598175
-12,03708271;2,33298445
-12,03208271;1,39948320
-12,02708271;0,93196350
-12,02208271;0,46598175
-12,01708271;0,46598175
-12,01208271;0,46598175
-12,00708271;0,46598175
-12,00208271;0,00000000
-11,99708271;-0,46598175
-11,99208271;0,00000000
-11,98708271;0,00000000
-11,98208271;0,46598175
-11,97708271;0,00000000
-11,97208271;-0,93196350
-11,96708271;0,46598175
-11,96208271;-0,46598175
-11,95708271;0,46598175
-11,95208271;-0,46598175
-11,94708271;0,46598175
-11,94208272;-0,46598175
-11,93708272;0,46598175
-11,93208272;0,46598175
-11,92708272;0,00000000
-11,92208272;0,00000000
-11,91708272;-0,93196350
-11,91208272;0,46598175
-11,90708272;-0,46598175
-11,90208272;0,46598175
-11,89708272;1,39948320
-11,89208272;0,93196350
-11,88708272;0,00000000
-11,88208272;0,00000000
-11,87708272;-0,93196350
-11,87208272;-0,46598175
-11,86708272;-0,93196350
-11,86208272;-0,93196350
-11,85708272;0,00000000
-11,85208272;2,33298445
-11,84708272;0,00000000
-11,84208272;0,00000000
-11,83708272;-0,93196350
-11,83208272;3,73246789
-11,82708272;-0,46598175
-11,82208272;-0,93196350
-11,81708272;-0,46598175
-11,81208272;-0,46598175
-11,80708272;0,00000000
-11,80208272;0,00000000
-11,79708272;0,46598175
-11,79208272;-0,93196350
-11,78708272;0,00000000
-11,78208272;-0,93196350
-11,77708272;0,00000000
-11,77208272;-0,46598175
-11,76708272;1,39948320
-11,76208272;0,46598175
-11,75708272;-0,46598175
-11,75208272;0,93196350
-11,74708272;0,00000000
-11,74208272;-0,93196350
-11,73708272;-0,46598175
-11,73208272;0,00000000
-11,72708272;-0,46598175
-11,72208272;0,00000000
-11,71708272;0,00000000
-11,71208272;-0,93196350
-11,70708272;-0,46598175
-11,70208272;0,00000000
-11,69708272;0,00000000
-11,69208272;0,00000000
-11,68708272;-0,46598175
-11,68208272;1,39948320
-11,67708272;0,46598175
-11,67208272;0,46598175
-11,66708272;0,00000000
-11,66208272;0,46598175
-11,65708272;0,00000000
-11,65208272;0,00000000
-11,64708272;0,46598175
-11,64208272;0,00000000
-11,63708272;0,46598175
-11,63208272;0,93196350
-11,62708272;0,46598175
-11,62208272;0,00000000
-11,61708272;0,00000000
-11,61208272;0,00000000
-11,60708272;0,00000000
-11,60208272;1,39948320
-11,59708272;0,93196350
-11,59208272;0,46598175
-11,58708272;0,93196350
-11,58208272;0,93196350
-11,57708272;0,93196350
-11,57208272;0,00000000
-11,56708272;0,46598175
-11,56208272;0,46598175
-11,55708272;0,46598175
-11,55208272;0,46598175
-11,54708273;0,93196350
-11,54208273;0,46598175
-11,53708273;0,46598175
-11,53208273;0,93196350
-11,52708273;0,00000000
-11,52208273;0,93196350
-11,51708273;1,39948320
-11,51208273;0,46598175
-11,50708273;0,46598175
-11,50208273;0,46598175
-11,49708273;1,39948320
-11,49208273;0,46598175
-11,48708273;0,93196350
-11,48208273;0,00000000
-11,47708273;0,00000000
-11,47208273;0,46598175
-11,46708273;0,46598175
-11,46208273;0,46598175
-11,45708273;0,00000000
-11,45208273;0,00000000
-11,44708273;0,93196350
-11,44208273;0,93196350
-11,43708273;-0,46598175
-11,43208273;0,46598175
-11,42708273;0,00000000
-11,42208273;0,00000000
-11,41708273;0,00000000
-11,41208273;2,79896641
-11,40708273;0,93196350
-11,40208273;-0,46598175
-11,39708273;0,00000000
-11,39208273;0,46598175
-11,38708273;0,46598175
-11,38208273;0,00000000
-11,37708273;0,00000000
-11,37208273;-1,39948320
-11,36708273;0,00000000
-11,36208273;0,00000000
-11,35708273;-0,46598175
-11,35208273;0,46598175
-11,34708273;-0,46598175
-11,34208273;0,93196350
-11,33708273;0,46598175
-11,33208273;-0,93196350
-11,32708273;0,46598175
-11,32208273;-0,46598175
-11,31708273;0,93196350
-11,31208273;0,00000000
-11,30708273;-0,46598175
-11,30208273;-0,93196350
-11,29708273;-1,39948320
-11,29208273;0,00000000
-11,28708273;0,46598175
-11,28208273;0,93196350
-11,27708273;-0,93196350
-11,27208273;0,00000000
-11,26708273;0,46598175
-11,26208273;-0,46598175
-11,25708273;-0,46598175
-11,25208273;-0,93196350
-11,24708273;0,00000000
-11,24208273;-0,46598175
-11,23708273;-0,46598175
-11,23208273;-0,46598175
-11,22708273;-0,93196350
-11,22208273;-0,46598175
-11,21708273;-0,46598175
-11,21208273;0,00000000
-11,20708273;0,46598175
-11,20208273;0,46598175
-11,19708273;0,00000000
-11,19208273;0,00000000
-11,18708273;-0,46598175
-11,18208273;0,00000000
-11,17708273;-0,93196350
-11,17208273;0,46598175
-11,16708273;-0,46598175
-11,16208273;0,00000000
-11,15708273;0,93196350
-11,15208274;0,00000000
-11,14708274;0,00000000
-11,14208274;0,46598175
-11,13708274;0,46598175
-11,13208274;0,00000000
-11,12708274;0,00000000
-11,12208274;0,46598175
-11,11708274;0,46598175
-11,11208274;0,93196350
-11,10708274;0,00000000
-11,10208274;0,46598175
-11,09708274;0,00000000
-11,09208274;-0,46598175
-11,08708274;0,93196350
-11,08208274;2,33298445
-11,07708274;0,46598175
-11,07208274;0,46598175
-11,06708274;0,00000000
-11,06208274;0,46598175
-11,05708274;0,93196350
-11,05208274;0,93196350
-11,04708274;0,00000000
-11,04208274;0,93196350
-11,03708274;1,39948320
-11,03208274;0,93196350
-11,02708274;0,93196350
-11,02208274;0,00000000
-11,01708274;0,46598175
-11,01208274;0,93196350
-11,00708274;0,93196350
-11,00208274;0,46598175
-10,99708274;0,00000000
-10,99208274;0,93196350
-10,98708274;0,46598175
-10,98208274;1,39948320
-10,97708274;0,46598175
-10,97208274;0,46598175
-10,96708274;1,39948320
-10,96208274;0,46598175
-10,95708274;0,46598175
-10,95208274;0,46598175
-10,94708274;0,46598175
-10,94208274;0,46598175
-10,93708274;-0,93196350
-10,93208274;0,00000000
-10,92708274;0,00000000
-10,92208274;0,93196350
-10,91708274;0,00000000
-10,91208274;0,93196350
-10,90708274;0,46598175
-10,90208274;0,00000000
-10,89708274;-0,46598175
-10,89208274;0,46598175
-10,88708274;0,00000000
-10,88208274;1,39948320
-10,87708274;-0,93196350
-10,87208274;-0,93196350
-10,86708274;-0,46598175
-10,86208274;0,00000000
-10,85708274;-0,93196350
-10,85208274;-0,46598175
-10,84708274;0,00000000
-10,84208274;0,46598175
-10,83708274;-0,46598175
-10,83208274;0,46598175
-10,82708274;-0,46598175
-10,82208274;-0,46598175
-10,81708274;-0,46598175
-10,81208274;-0,46598175
-10,80708274;-0,93196350
-10,80208274;1,39948320
-10,79708274;-0,46598175
-10,79208274;-0,46598175
-10,78708274;-0,46598175
-10,78208274;-0,93196350
-10,77708274;-0,46598175
-10,77208274;-0,93196350
-10,76708274;0,00000000
-10,76208274;0,46598175
-10,75708275;-1,86546493
-10,75208275;-0,46598175
-10,74708275;-0,93196350
-10,74208275;-0,93196350
-10,73708275;-0,46598175
-10,73208275;-0,93196350
-10,72708275;-3,26648593
-10,72208275;-0,93196350
-10,71708275;-0,46598175
-10,71208275;0,46598175
-10,70708275;0,00000000
-10,70208275;-0,46598175
-10,69708275;-0,93196350
-10,69208275;-1,39948320
-10,68708275;-0,93196350
-10,68208275;-0,93196350
-10,67708275;0,00000000
-10,67208275;0,00000000
-10,66708275;-2,33298445
-10,66208275;0,00000000
-10,65708275;-0,46598175
-10,65208275;0,93196350
-10,64708275;0,00000000
-10,64208275;0,46598175
-10,63708275;0,93196350
-10,63208275;0,00000000
-10,62708275;0,00000000
-10,62208275;0,46598175
-10,61708275;0,46598175
-10,61208275;0,00000000
-10,60708275;-0,46598175
-10,60208275;0,46598175
-10,59708275;-0,46598175
-10,59208275;0,00000000
-10,58708275;0,93196350
-10,58208275;0,46598175
-10,57708275;0,00000000
-10,57208275;0,46598175
-10,56708275;0,46598175
-10,56208275;0,46598175
-10,55708275;0,46598175
-10,55208275;0,46598175
-10,54708275;0,46598175
-10,54208275;0,00000000
-10,53708275;0,93196350
-10,53208275;-1,39948320
-10,52708275;0,46598175
-10,52208275;0,00000000
-10,51708275;0,46598175
-10,51208275;0,93196350
-10,50708275;1,39948320
-10,50208275;0,46598175
-10,49708275;0,46598175
-10,49208275;0,00000000
-10,48708275;-0,46598175
-10,48208275;0,93196350
-10,47708275;0,46598175
-10,47208275;0,00000000
-10,46708275;0,93196350
-10,46208275;-0,93196350
-10,45708275;0,00000000
-10,45208275;0,00000000
-10,44708275;0,46598175
-10,44208275;0,00000000
-10,43708275;0,00000000
-10,43208275;0,46598175
-10,42708275;0,00000000
-10,42208275;0,46598175
-10,41708275;0,00000000
-10,41208275;0,00000000
-10,40708275;-0,93196350
-10,40208275;-0,46598175
-10,39708275;0,93196350
-10,39208275;0,00000000
-10,38708275;0,93196350
-10,38208275;0,00000000
-10,37708275;0,00000000
-10,37208275;0,00000000
-10,36708275;-0,46598175
-10,36208275;0,00000000
-10,35708276;-0,46598175
-10,35208276;0,00000000
-10,34708276;0,00000000
-10,34208276;0,00000000
-10,33708276;0,46598175
-10,33208276;0,00000000
-10,32708276;-0,46598175
-10,32208276;0,00000000
-10,31708276;0,00000000
-10,31208276;-2,33298445
-10,30708276;-0,46598175
-10,30208276;-0,93196350
-10,29708276;-0,46598175
-10,29208276;-0,93196350
-10,28708276;-0,93196350
-10,28208276;-1,39948320
-10,27708276;-2,79896641
-10,27208276;0,00000000
-10,26708276;0,00000000
-10,26208276;0,00000000
-10,25708276;-0,46598175
-10,25208276;-1,39948320
-10,24708276;-0,93196350
-10,24208276;-0,46598175
-10,23708276;0,00000000
-10,23208276;-0,93196350
-10,22708276;0,46598175
-10,22208276;0,46598175
-10,21708276;0,46598175
-10,21208276;0,00000000
-10,20708276;-0,93196350
-10,20208276;0,00000000
-10,19708276;-0,46598175
-10,19208276;0,00000000
-10,18708276;0,00000000
-10,18208276;-0,46598175
-10,17708276;-0,93196350
-10,17208276;0,00000000
-10,16708276;-1,86546493
-10,16208276;-0,93196350
-10,15708276;-0,93196350
-10,15208276;-0,93196350
-10,14708276;-1,39948320
-10,14208276;-0,93196350
-10,13708276;-1,39948320
-10,13208276;-0,46598175
-10,12708276;-0,93196350
-10,12208276;-0,46598175
-10,11708276;-0,93196350
-10,11208276;-0,46598175
-10,10708276;-0,46598175
-10,10208276;0,00000000
-10,09708276;-0,46598175
-10,09208276;-0,46598175
-10,08708276;-1,39948320
-10,08208276;-1,39948320
-10,07708276;-1,39948320
-10,07208276;-0,46598175
-10,06708276;-1,86546493
-10,06208276;-0,46598175
-10,05708276;-0,46598175
-10,05208276;-0,93196350
-10,04708276;0,46598175
-10,04208276;-0,93196350
-10,03708276;-0,93196350
-10,03208276;-0,46598175
-10,02708276;-0,93196350
-10,02208276;-0,93196350
-10,01708276;-0,93196350
-10,01208276;0,46598175
-10,00708276;-0,93196350
-10,00208276;-0,93196350
-9,99708276;-1,39948320
-9,99208276;0,46598175
-9,98708276;-0,46598175
-9,98208276;0,00000000
-9,97708276;-0,46598175
-9,97208276;0,00000000
-9,96708276;0,00000000
-9,96208277;0,00000000
-9,95708277;0,46598175
-9,95208277;0,46598175
-9,94708277;0,46598175
-9,94208277;0,93196350
-9,93708277;0,46598175
-9,93208277;0,46598175
-9,92708277;0,46598175
-9,92208277;0,00000000
-9,91708277;0,00000000
-9,91208277;0,46598175
-9,90708277;-0,93196350
-9,90208277;0,46598175
-9,89708277;0,46598175
-9,89208277;0,46598175
-9,88708277;0,46598175
-9,88208277;-0,93196350
-9,87708277;-0,93196350
-9,87208277;0,00000000
-9,86708277;0,46598175
-9,86208277;0,93196350
-9,85708277;0,46598175
-9,85208277;0,46598175
-9,84708277;0,46598175
-9,84208277;0,46598175
-9,83708277;-0,93196350
-9,83208277;0,00000000
-9,82708277;0,93196350
-9,82208277;0,46598175
-9,81708277;0,00000000
-9,81208277;0,46598175
-9,80708277;-0,46598175
-9,80208277;0,00000000
-9,79708277;0,00000000
-9,79208277;0,93196350
-9,78708277;0,00000000
-9,78208277;-0,46598175
-9,77708277;0,00000000
-9,77208277;0,00000000
-9,76708277;0,00000000
-9,76208277;-0,46598175
-9,75708277;0,00000000
-9,75208277;0,00000000
-9,74708277;-0,93196350
-9,74208277;-1,39948320
-9,73708277;0,00000000
-9,73208277;-0,46598175
-9,72708277;-0,93196350
-9,72208277;0,00000000
-9,71708277;-0,46598175
-9,71208277;0,46598175
-9,70708277;-0,93196350
-9,70208277;0,46598175
-9,69708277;-0,93196350
-9,69208277;-0,93196350
-9,68708277;-0,93196350
-9,68208277;-1,86546493
-9,67708277;-0,46598175
-9,67208277;0,00000000
-9,66708277;0,46598175
-9,66208277;0,00000000
-9,65708277;-0,46598175
-9,65208277;0,00000000
-9,64708277;-0,93196350
-9,64208277;-0,46598175
-9,63708277;-0,46598175
-9,63208277;-0,93196350
-9,62708277;0,00000000
-9,62208277;0,00000000
-9,61708277;-1,39948320
-9,61208277;-1,86546493
-9,60708277;-0,46598175
-9,60208277;-0,46598175
-9,59708277;0,46598175
-9,59208277;0,00000000
-9,58708277;0,00000000
-9,58208277;0,46598175
-9,57708277;0,00000000
