Zeit;Kanal A
(ms);(mV)

-12,59499937;2,79742837
-12,58999937;3,26341033
-12,58499937;4,19537354
-12,57999937;3,26341033
-12,57499937;3,26341033
-12,56999937;3,26341033
-12,56499937;3,26341033
-12,55999937;4,19537354
-12,55499937;3,72939205
-12,54999937;2,79742837
-12,54499937;3,26341033
-12,53999937;2,79742837
-12,53499937;2,79742837
-12,52999937;3,26341033
-12,52499937;2,32990885
-12,51999937;2,79742837
-12,51499937;2,79742837
-12,50999937;2,79742837
-12,50499937;2,79742837
-12,49999937;2,79742837
-12,49499937;2,32990885
-12,48999937;2,32990885
-12,48499937;2,79742837
-12,47999937;6,06083870
-12,47499937;2,79742837
-12,46999937;2,79742837
-12,46499937;3,72939205
-12,45999937;4,66135550
-12,45499937;1,86392701
-12,44999937;2,79742837
-12,44499937;2,79742837
-12,43999937;2,79742837
-12,43499937;2,32990885
-12,42999937;1,39794528
-12,42499937;2,32990885
-12,41999937;0,93196350
-12,41499937;2,32990885
-12,40999937;0,00000000
-12,40499937;-0,46598175
-12,39999937;-0,93196350
-12,39499937;-0,46598175
-12,38999937;-0,93196350
-12,38499937;-0,93196350
-12,37999937;-1,39794528
-12,37499937;-0,46598175
-12,36999937;-1,39794528
-12,36499937;-0,93196350
-12,35999937;-0,46598175
-12,35499937;0,00000000
-12,34999937;0,00000000
-12,34499937;0,00000000
-12,33999937;-0,93196350
-12,33499937;-0,46598175
-12,32999937;-0,93196350
-12,32499937;-0,46598175
-12,31999937;-1,39794528
-12,31499937;-1,39794528
-12,30999937;-1,86392701
-12,30499937;-1,86392701
-12,29999937;-1,86392701
-12,29499937;-1,86392701
-12,28999937;-2,32990885
-12,28499937;-2,32990885
-12,27999937;-1,86392701
-12,27499937;-3,26341033
-12,26999937;-2,32990885
-12,26499937;-1,86392701
-12,25999937;-2,32990885
-12,25499937;-3,26341033
-12,24999937;-1,86392701
-12,24499937;-2,32990885
-12,23999937;-1,86392701
-12,23499937;-2,32990885
-12,22999937;-2,32990885
-12,22499937;-2,79742837
-12,21999937;-2,79742837
-12,21499937;-3,26341033
-12,20999938;-2,32990885
-12,20499938;-2,79742837
-12,19999938;-2,32990885
-12,19499938;-2,79742837
-12,18999938;-3,26341033
-12,18499938;-2,79742837
-12,17999938;-2,79742837
-12,17499938;-1,86392701
-12,16999938;-2,32990885
-12,16499938;-2,79742837
-12,15999938;-2,79742837
-12,15499938;-3,26341033
-12,14999938;-2,32990885
-12,14499938;-3,72939205
-12,13999938;-3,72939205
-12,13499938;-2,79742837
-12,12999938;-3,72939205
-12,12499938;-3,72939205
-12,11999938;-3,72939205
-12,11499938;-3,72939205
-12,10999938;-3,26341033
-12,10499938;-6,52682066
-12,09999938;-3,26341033
-12,09499938;-2,32990885
-12,08999938;-2,79742837
-12,08499938;-2,32990885
-12,07999938;-2,79742837
-12,07499938;-1,86392701
-12,06999938;-2,32990885
-12,06499938;-2,32990885
-12,05999938;-2,79742837
-12,05499938;-1,39794528
-12,04999938;-2,32990885
-12,04499938;-3,26341033
-12,03999938;-2,79742837
-12,03499938;-3,72939205
-12,02999938;-3,72939205
-12,02499938;-4,19537354
-12,01999938;-3,72939205
-12,01499938;-3,72939205
-12,00999938;-4,66135550
-12,00499938;-4,66135550
-11,99999938;-4,66135550
-11,99499938;-4,19537354
-11,98999938;-4,66135550
-11,98499938;-4,19537354
-11,97999938;-4,66135550
-11,97499938;-5,12733746
-11,96999938;-5,59485674
-11,96499938;-5,12733746
-11,95999938;-5,59485674
-11,95499938;-6,52682066
-11,94999938;-6,99280214
-11,94499938;-7,45878410
-11,93999938;-7,45878410
-11,93499938;-7,92630339
-11,92999938;-8,85826683
-11,92499938;-7,45878410
-11,91999938;-8,85826683
-11,91499938;-8,39228535
-11,90999938;-8,85826683
-11,90499938;-7,92630339
-11,89999938;-8,39228535
-11,89499938;-7,92630339
-11,88999938;-8,39228535
-11,88499938;-8,39228535
-11,87999938;-8,85826683
-11,87499938;-9,32424927
-11,86999938;-10,25621223
-11,86499938;-11,18971348
-11,85999938;-12,12167740
-11,85499938;-13,05517864
-11,84999938;-13,52116013
-11,84499938;-14,45312405
-11,83999938;-14,45312405
-11,83499938;-16,31858826
-11,82999938;-16,78457069
-11,82499938;-17,25055122
-11,81999938;-17,71653366
-11,81499939;-17,71653366
-11,80999939;-17,71653366
-11,80499939;-17,71653366
-11,79999939;-17,25055122
-11,79499939;-16,78457069
-11,78999939;-15,85260677
-11,78499939;-15,85260677
-11,77999939;-14,91910553
-11,77499939;-13,52116013
-11,76999939;-12,58765888
-11,76499939;-11,65569592
-11,75999939;-10,72373199
-11,75499939;-9,79023075
-11,74999939;-8,85826683
-11,74499939;-8,39228535
-11,73999939;-8,85826683
-11,73499939;-8,39228535
-11,72999939;-11,65569592
-11,72499939;-7,45878410
-11,71999939;-9,32424927
-11,71499939;-8,39228535
-11,70999939;-9,32424927
-11,70499939;-10,25621223
-11,69999939;-9,79023075
-11,69499939;-10,72373199
-11,68999939;-10,72373199
-11,68499939;-10,72373199
-11,67999939;-11,65569592
-11,67499939;-10,72373199
-11,66999939;-10,72373199
-11,66499939;-10,72373199
-11,65999939;-10,72373199
-11,65499939;-10,72373199
-11,64999939;-10,25621223
-11,64499939;-9,32424927
-11,63999939;-10,25621223
-11,63499939;-8,39228535
-11,62999939;-7,92630339
-11,62499939;-7,45878410
-11,61999939;-7,92630339
-11,61499939;-8,39228535
-11,60999939;-7,45878410
-11,60499939;-7,92630339
-11,59999939;-6,99280214
-11,59499939;-7,92630339
-11,58999939;-6,99280214
-11,58499939;-6,99280214
-11,57999939;-6,52682066
-11,57499939;-6,06083870
-11,56999939;-5,59485674
-11,56499939;-5,12733746
-11,55999939;-4,19537354
-11,55499939;-3,26341033
-11,54999939;-3,26341033
-11,54499939;-1,39794528
-11,53999939;-0,93196350
-11,53499939;0,00000000
-11,52999939;0,46598175
-11,52499939;0,93196350
-11,51999939;1,86392701
-11,51499939;2,32990885
-11,50999939;2,79742837
-11,50499939;2,32990885
-11,49999939;2,79742837
-11,49499939;2,79742837
-11,48999939;2,79742837
-11,48499939;3,26341033
-11,47999939;3,26341033
-11,47499939;3,72939205
-11,46999939;4,19537354
-11,46499939;3,72939205
-11,45999939;4,66135550
-11,45499939;4,19537354
-11,44999939;4,66135550
-11,44499939;5,59485674
-11,43999939;7,45878410
-11,43499939;6,52682066
-11,42999939;6,52682066
-11,42499939;6,99280214
-11,41999940;6,99280214
-11,41499940;6,99280214
-11,40999940;6,99280214
-11,40499940;6,06083870
-11,39999940;6,99280214
-11,39499940;6,99280214
-11,38999940;6,06083870
-11,38499940;5,59485674
-11,37999940;6,52682066
-11,37499940;5,59485674
-11,36999940;6,06083870
-11,36499940;5,59485674
-11,35999940;6,06083870
-11,35499940;3,26341033
-11,34999940;6,52682066
-11,34499940;6,52682066
-11,33999940;7,45878410
-11,33499940;7,92630339
-11,32999940;8,85826683
-11,32499940;9,32424927
-11,31999940;9,79023075
-11,31499940;10,25621223
-11,30999940;9,32424927
-11,30499940;10,72373199
-11,29999940;9,79023075
-11,29499940;10,72373199
-11,28999940;10,25621223
-11,28499940;10,25621223
-11,27999940;10,25621223
-11,27499940;10,25621223
-11,26999940;9,32424927
-11,26499940;9,32424927
-11,25999940;8,85826683
-11,25499940;8,85826683
-11,24999940;8,39228535
-11,24499940;8,39228535
-11,23999940;7,92630339
-11,23499940;7,92630339
-11,22999940;7,45878410
-11,22499940;8,39228535
-11,21999940;7,92630339
-11,21499940;7,45878410
-11,20999940;7,45878410
-11,20499940;6,52682066
-11,19999940;6,06083870
-11,19499940;6,06083870
-11,18999940;6,06083870
-11,18499940;5,12733746
-11,17999940;4,19537354
-11,17499940;4,19537354
-11,16999940;3,72939205
-11,16499940;3,72939205
-11,15999940;3,26341033
-11,15499940;2,32990885
-11,14999940;1,86392701
-11,14499940;2,79742837
-11,13999940;1,86392701
-11,13499940;2,79742837
-11,12999940;2,32990885
-11,12499940;2,32990885
-11,11999940;3,26341033
-11,11499940;3,26341033
-11,10999940;2,79742837
-11,10499940;3,72939205
-11,09999940;3,26341033
-11,09499940;3,26341033
-11,08999940;3,72939205
-11,08499940;3,72939205
-11,07999940;3,26341033
-11,07499940;4,19537354
-11,06999940;3,72939205
-11,06499940;3,72939205
-11,05999940;3,72939205
-11,05499940;3,72939205
-11,04999940;3,72939205
-11,04499940;3,26341033
-11,03999940;3,72939205
-11,03499940;4,19537354
-11,02999940;4,19537354
-11,02499940;4,66135550
-11,01999941;4,66135550
-11,01499941;4,19537354
-11,00999941;3,72939205
-11,00499941;4,66135550
-10,99999941;4,19537354
-10,99499941;4,19537354
-10,98999941;3,26341033
-10,98499941;2,79742837
-10,97999941;3,26341033
-10,97499941;0,93196350
-10,96999941;1,86392701
-10,96499941;0,93196350
-10,95999941;0,93196350
-10,95499941;0,46598175
-10,94999941;-0,46598175
-10,94499941;-0,46598175
-10,93999941;-0,93196350
-10,93499941;-0,93196350
-10,92999941;-0,93196350
-10,92499941;-1,39794528
-10,91999941;-0,93196350
-10,91499941;-1,39794528
-10,90999941;-0,93196350
-10,90499941;-0,93196350
-10,89999941;-1,39794528
-10,89499941;-0,46598175
-10,88999941;-1,39794528
-10,88499941;-0,93196350
-10,87999941;-1,39794528
-10,87499941;-0,46598175
-10,86999941;-1,39794528
-10,86499941;-1,39794528
-10,85999941;-1,86392701
-10,85499941;-0,46598175
-10,84999941;-3,26341033
-10,84499941;-3,26341033
-10,83999941;-2,79742837
-10,83499941;-2,79742837
-10,82999941;-3,26341033
-10,82499941;-3,26341033
-10,81999941;-3,72939205
-10,81499941;-3,26341033
-10,80999941;-3,26341033
-10,80499941;-4,19537354
-10,79999941;-3,72939205
-10,79499941;-3,72939205
-10,78999941;-4,19537354
-10,78499941;-4,66135550
-10,77999941;-4,66135550
-10,77499941;-5,12733746
-10,76999941;-4,66135550
-10,76499941;-5,59485674
-10,75999941;-5,59485674
-10,75499941;-6,06083870
-10,74999941;-6,52682066
-10,74499941;-6,99280214
-10,73999941;-8,39228535
-10,73499941;-7,45878410
-10,72999941;-8,85826683
-10,72499941;-7,92630339
-10,71999941;-8,39228535
-10,71499941;-8,85826683
-10,70999941;-9,79023075
-10,70499941;-9,32424927
-10,69999941;-9,79023075
-10,69499941;-10,25621223
-10,68999941;-9,79023075
-10,68499941;-9,79023075
-10,67999941;-10,25621223
-10,67499941;-10,72373199
-10,66999941;-10,72373199
-10,66499941;-10,72373199
-10,65999941;-11,65569592
-10,65499941;-11,65569592
-10,64999941;-12,12167740
-10,64499941;-12,58765888
-10,63999941;-13,52116013
-10,63499941;-13,05517864
-10,62999941;-13,05517864
-10,62499942;-13,98714256
-10,61999942;-13,52116013
-10,61499942;-13,52116013
-10,60999942;-13,98714256
-10,60499942;-12,58765888
-10,59999942;-12,58765888
-10,59499942;-13,05517864
-10,58999942;-11,18971348
-10,58499942;-11,65569592
-10,57999942;-11,18971348
-10,57499942;-11,18971348
-10,56999942;-11,18971348
-10,56499942;-12,12167740
