Zeit;Kanal A
-14,89999931;-12,13398075
-14,89499931;-12,60150051
-14,88999931;-12,13398075
-14,88499931;-12,60150051
-14,87999931;-13,53500175
-14,87499931;-13,53500175
-14,86999931;-14,46850300
-14,86499931;-13,53500175
-14,85999931;-13,06748199
-14,85499931;-13,06748199
-14,84999931;-11,20047951
-14,84499931;-10,26697731
-14,83999931;-9,33347607
-14,83499931;-7,93399334
-14,82999931;-7,00049162
-14,82499931;-5,59947062
-14,81999931;-3,73246789
-14,81499931;-3,73246789
-14,80999931;-3,73246789
-14,80499931;-4,19998741
-14,79999931;-3,73246789
-14,79499931;-4,19998741
-14,78999931;-5,13348866
-14,78499931;-5,59947062
-14,77999931;-6,53297186
-14,77499931;-7,00049162
-14,76999931;-8,39997482
-14,76499931;-7,93399334
-14,75999931;-7,46647358
-14,75499931;-7,93399334
-14,74999931;-7,46647358
-14,74499931;-7,93399334
-14,73999931;-8,86749458
-14,73499931;-7,46647358
-14,72999931;-6,53297186
-14,72499931;-7,46647358
-14,71999931;-7,46647358
-14,71499931;-7,00049162
-14,70999931;-7,46647358
-14,70499931;-7,46647358
-14,69999931;-8,39997482
-14,69499931;-8,39997482
-14,68999931;-7,93399334
-14,68499931;-7,93399334
-14,67999931;-8,39997482
-14,67499931;-8,39997482
-14,66999931;-8,39997482
-14,66499931;-7,93399334
-14,65999931;-8,86749458
-14,65499931;-7,93399334
-14,64999931;-6,53297186
-14,64499931;-6,53297186
-14,63999931;-4,66596889
-14,63499931;-6,06699038
-14,62999931;-5,13348866
-14,62499931;-6,53297186
-14,61999931;-6,06699038
-14,61499931;-5,59947062
-14,60999931;-7,00049162
-14,60499931;-5,59947062
-14,59999931;-6,53297186
-14,59499931;-7,46647358
-14,58999931;-7,46647358
-14,58499932;-7,93399334
-14,57999932;-7,93399334
-14,57499932;-7,46647358
-14,56999932;-7,00049162
-14,56499932;-7,00049162
-14,55999932;-7,00049162
-14,55499932;-7,46647358
-14,54999932;-7,00049162
-14,54499932;-6,06699038
-14,53999932;6,06699038
-14,53499932;-4,66596889
-14,52999932;-4,66596889
-14,52499932;-3,73246789
-14,51999932;-4,66596889
-14,51499932;-3,26648593
-14,50999932;-3,73246789
-14,50499932;-3,26648593
-14,49999932;-3,26648593
-14,49499932;-3,26648593
-14,48999932;-4,66596889
-14,48499932;-3,73246789
-14,47999932;-5,13348866
-14,47499932;-5,13348866
-14,46999932;-4,66596889
-14,46499932;-5,59947062
-14,45999932;-6,06699038
-14,45499932;-5,13348866
-14,44999932;-5,59947062
-14,44499932;-6,06699038
-14,43999932;-5,59947062
-14,43499932;-7,46647358
-14,42999932;-6,53297186
-14,42499932;-6,53297186
-14,41999932;-7,93399334
-14,41499932;-6,53297186
-14,40999932;-7,00049162
-14,40499932;-7,46647358
-14,39999932;-7,46647358
-14,39499932;-7,46647358
-14,38999932;-7,93399334
-14,38499932;-7,46647358
-14,37999932;-7,00049162
-14,37499932;-6,06699038
-14,36999932;-7,46647358
-14,36499932;-5,59947062
-14,35999932;-5,59947062
-14,35499932;-5,59947062
-14,34999932;-4,66596889
-14,34499932;-4,66596889
-14,33999932;-5,13348866
-14,33499932;-5,13348866
-14,32999932;-5,59947062
-14,32499932;-4,66596889
-14,31999932;-5,59947062
-14,31499932;-5,59947062
-14,30999932;-6,06699038
-14,30499932;-5,59947062
-14,29999932;-6,53297186
-14,29499932;-7,00049162
-14,28999932;-6,53297186
-14,28499932;-7,00049162
-14,27999932;-7,00049162
-14,27499932;-7,00049162
-14,26999932;-6,53297186
-14,26499932;-6,53297186
-14,25999932;-7,46647358
-14,25499932;-7,93399334
-14,24999932;-6,53297186
-14,24499932;-7,93399334
-14,23999932;-8,39997482
-14,23499932;-8,86749458
-14,22999932;-9,80099583
-14,22499932;-8,86749458
-14,21999932;-10,26697731
-14,21499932;-9,80099583
-14,20999932;-9,33347607
-14,20499932;-10,26697731
-14,19999932;-9,33347607
-14,19499932;-8,86749458
-14,18999933;-9,80099583
-14,18499933;-9,80099583
-14,17999933;-8,86749458
-14,17499933;-9,80099583
-14,16999933;-9,80099583
-14,16499933;-9,80099583
-14,15999933;-9,33347607
-14,15499933;-9,33347607
-14,14999933;-9,80099583
-14,14499933;-10,26697731
-14,13999933;-10,26697731
-14,13499933;-10,73449707
-14,12999933;-10,26697731
-14,12499933;-10,73449707
-14,11999933;-10,26697731
-14,11499933;-10,26697731
-14,10999933;-10,26697731
-14,10499933;-10,73449707
-14,09999933;-10,73449707
-14,09499933;-9,80099583
-14,08999933;-9,33347607
-14,08499933;-8,86749458
-14,07999933;-7,46647358
-14,07499933;-7,00049162
-14,06999933;-6,06699038
-14,06499933;-5,13348866
-14,05999933;-5,13348866
-14,05499933;-4,19998741
-14,04999933;-3,26648593
-14,04499933;-4,66596889
-14,03999933;-4,19998741
-14,03499933;-5,13348866
-14,02999933;-5,59947062
-14,02499933;-5,59947062
-14,01999933;-5,13348866
-14,01499933;-6,06699038
-14,00999933;-6,06699038
-14,00499933;-7,00049162
-13,99999933;-7,93399334
-13,99499933;-7,46647358
-13,98999933;-9,33347607
-13,98499933;-7,93399334
-13,97999933;-7,00049162
-13,97499933;-7,93399334
-13,96999933;-7,46647358
-13,96499933;-7,00049162
-13,95999933;-7,93399334
-13,95499933;-7,00049162
-13,94999933;-7,00049162
-13,94499933;-6,06699038
-13,93999933;-7,00049162
-13,93499933;-5,59947062
-13,92999933;-6,53297186
-13,92499933;-5,59947062
-13,91999933;-6,06699038
-13,91499933;-5,59947062
-13,90999933;-5,59947062
-13,90499933;-5,59947062
-13,89999933;-4,66596889
-13,89499933;-5,13348866
-13,88999933;-4,66596889
-13,88499933;-4,19998741
-13,87999933;-5,13348866
-13,87499933;-4,66596889
-13,86999933;-5,13348866
-13,86499933;-5,13348866
-13,85999933;-4,19998741
-13,85499933;-5,13348866
-13,84999933;-6,06699038
-13,84499933;-5,13348866
-13,83999933;-5,13348866
-13,83499933;-4,19998741
-13,82999933;-4,19998741
-13,82499933;-2,79896641
-13,81999933;-2,79896641
-13,81499933;-2,33298445
-13,80999933;-2,33298445
-13,80499933;-1,39948320
-13,79999933;-1,86546493
-13,79499934;-1,86546493
-13,78999934;-1,39948320
-13,78499934;0,00000000
-13,77999934;-0,93196350
-13,77499934;0,00000000
-13,76999934;0,46598175
-13,76499934;-8,39997482
-13,75999934;0,46598175
-13,75499934;1,39948320
-13,74999934;0,46598175
-13,74499934;0,46598175
-13,73999934;2,33298445
-13,73499934;0,93196350
-13,72999934;0,93196350
-13,72499934;0,93196350
-13,71999934;0,46598175
-13,71499934;0,00000000
-13,70999934;0,93196350
-13,70499934;0,00000000
-13,69999934;0,46598175
-13,69499934;0,00000000
-13,68999934;0,93196350
-13,68499934;0,00000000
-13,67999934;0,46598175
-13,67499934;0,46598175
-13,66999934;1,39948320
-13,66499934;0,46598175
-13,65999934;0,46598175
-13,65499934;1,39948320
-13,64999934;1,39948320
-13,64499934;1,39948320
-13,63999934;2,79896641
-13,63499934;1,86546493
-13,62999934;2,79896641
-13,62499934;3,26648593
-13,61999934;2,79896641
-13,61499934;4,19998741
-13,60999934;3,73246789
-13,60499934;4,19998741
-13,59999934;3,26648593
-13,59499934;4,19998741
-13,58999934;3,73246789
-13,58499934;4,19998741
-13,57999934;3,26648593
-13,57499934;3,26648593
-13,56999934;2,79896641
-13,56499934;1,86546493
-13,55999934;2,33298445
-13,55499934;1,86546493
-13,54999934;1,39948320
-13,54499934;0,93196350
-13,53999934;0,00000000
-13,53499934;-0,46598175
-13,52999934;0,00000000
-13,52499934;0,00000000
-13,51999934;-0,93196350
-13,51499934;0,46598175
-13,50999934;-0,93196350
-13,50499934;0,46598175
-13,49999934;0,00000000
-13,49499934;-9,80099583
-13,48999934;0,00000000
-13,48499934;-0,46598175
-13,47999934;0,46598175
-13,47499934;0,00000000
-13,46999934;-0,46598175
-13,46499934;0,93196350
-13,45999934;0,46598175
-13,45499934;0,93196350
-13,44999934;1,39948320
-13,44499934;0,46598175
-13,43999934;0,46598175
-13,43499934;0,46598175
-13,42999934;1,39948320
-13,42499934;1,86546493
-13,41999934;1,86546493
-13,41499934;1,86546493
-13,40999934;2,33298445
-13,40499934;3,26648593
-13,39999934;3,26648593
-13,39499935;3,73246789
-13,38999935;4,19998741
-13,38499935;4,66596889
-13,37999935;4,66596889
-13,37499935;4,66596889
-13,36999935;4,66596889
-13,36499935;4,66596889
-13,35999935;5,13348866
-13,35499935;4,66596889
-13,34999935;5,13348866
-13,34499935;4,66596889
-13,33999935;4,66596889
-13,33499935;4,66596889
-13,32999935;4,66596889
-13,32499935;5,13348866
-13,31999935;5,13348866
-13,31499935;5,59947062
-13,30999935;6,06699038
-13,30499935;6,06699038
-13,29999935;6,06699038
-13,29499935;6,06699038
-13,28999935;7,00049162
-13,28499935;6,53297186
-13,27999935;7,00049162
-13,27499935;7,00049162
-13,26999935;6,06699038
-13,26499935;6,53297186
-13,25999935;7,00049162
-13,25499935;6,06699038
-13,24999935;5,59947062
-13,24499935;5,59947062
-13,23999935;5,59947062
-13,23499935;5,13348866
-13,22999935;4,66596889
-13,22499935;4,66596889
-13,21999935;5,13348866
-13,21499935;4,66596889
-13,20999935;5,13348866
-13,20499935;4,66596889
-13,19999935;4,66596889
-13,19499935;4,66596889
-13,18999935;3,73246789
-13,18499935;4,66596889
-13,17999935;3,26648593
-13,17499935;3,26648593
-13,16999935;2,33298445
-13,16499935;1,86546493
-13,15999935;1,86546493
-13,15499935;1,39948320
-13,14999935;1,39948320
-13,14499935;1,39948320
-13,13999935;0,46598175
-13,13499935;0,00000000
-13,12999935;0,46598175
-13,12499935;0,93196350
-13,11999935;0,00000000
-13,11499935;0,46598175
-13,10999935;1,86546493
-13,10499935;0,93196350
-13,09999935;0,46598175
-13,09499935;0,46598175
-13,08999935;0,46598175
-13,08499935;0,93196350
-13,07999935;0,00000000
-13,07499935;0,00000000
-13,06999935;-0,93196350
-13,06499935;-0,46598175
-13,05999935;-0,46598175
-13,05499935;-1,86546493
-13,04999935;-1,39948320
-13,04499935;-1,86546493
-13,03999935;-2,33298445
-13,03499935;-1,39948320
-13,02999935;-4,19998741
-13,02499935;-4,19998741
-13,01999935;-4,19998741
-13,01499935;-3,26648593
-13,00999935;-3,73246789
-13,00499935;-3,73246789
-12,99999936;-4,66596889
-12,99499936;-3,26648593
-12,98999936;-4,66596889
-12,98499936;-4,19998741
-12,97999936;-5,13348866
-12,97499936;-4,66596889
-12,96999936;-4,66596889
-12,96499936;-4,19998741
-12,95999936;-4,66596889
-12,95499936;-4,19998741
-12,94999936;-2,79896641
-12,94499936;-2,79896641
-12,93999936;-3,26648593
-12,93499936;-0,46598175
-12,92999936;0,00000000
-12,92499936;1,86546493
-12,91999936;1,86546493
-12,91499936;3,26648593
-12,90999936;2,79896641
-12,90499936;3,73246789
-12,89999936;3,73246789
-12,89499936;3,73246789
-12,88999936;3,73246789
-12,88499936;4,19998741
-12,87999936;3,73246789
-12,87499936;4,19998741
-12,86999936;3,26648593
-12,86499936;2,79896641
-12,85999936;3,26648593
-12,85499936;3,26648593
-12,84999936;1,86546493
-12,84499936;3,73246789
-12,83999936;3,26648593
-12,83499936;5,13348866
-12,82999936;3,73246789
-12,82499936;4,19998741
-12,81999936;4,66596889
-12,81499936;3,26648593
-12,80999936;4,66596889
-12,80499936;3,73246789
-12,79999936;3,73246789
-12,79499936;3,73246789
-12,78999936;4,19998741
-12,78499936;3,26648593
-12,77999936;3,73246789
-12,77499936;4,19998741
-12,76999936;3,73246789
-12,76499936;4,66596889
-12,75999936;4,19998741
-12,75499936;5,59947062
-12,74999936;5,59947062
-12,74499936;5,13348866
-12,73999936;5,13348866
-12,73499936;6,06699038
-12,72999936;6,06699038
-12,72499936;5,59947062
-12,71999936;5,13348866
-12,71499936;5,13348866
-12,70999936;4,66596889
-12,70499936;3,26648593
-12,69999936;3,26648593
-12,69499936;3,26648593
-12,68999936;1,86546493
-12,68499936;1,39948320
-12,67999936;2,79896641
-12,67499936;1,39948320
-12,66999936;2,33298445
-12,66499936;-6,06699038
-12,65999936;1,86546493
-12,65499936;1,86546493
-12,64999936;3,26648593
-12,64499936;2,33298445
-12,63999936;5,13348866
-12,63499936;5,59947062
-12,62999936;0,46598175
-12,62499936;4,19998741
-12,61999936;4,19998741
-12,61499936;6,06699038
-12,60999936;6,53297186
-12,60499937;7,00049162
-12,59999937;7,00049162
-12,59499937;7,00049162
-12,58999937;6,53297186
-12,58499937;5,59947062
-12,57999937;7,00049162
-12,57499937;5,59947062
-12,56999937;6,53297186
-12,56499937;6,06699038
-12,55999937;3,73246789
-12,55499937;5,59947062
-12,54999937;5,13348866
-12,54499937;4,66596889
-12,53999937;5,13348866
-12,53499937;4,66596889
-12,52999937;4,19998741
-12,52499937;4,66596889
-12,51999937;3,73246789
-12,51499937;4,19998741
-12,50999937;3,73246789
-12,50499937;3,73246789
-12,49999937;3,73246789
-12,49499937;4,19998741
-12,48999937;4,19998741
-12,48499937;4,19998741
-12,47999937;4,66596889
-12,47499937;5,59947062
-12,46999937;4,19998741
-12,46499937;5,59947062
-12,45999937;5,13348866
-12,45499937;6,53297186
-12,44999937;6,06699038
-12,44499937;5,59947062
-12,43999937;5,13348866
-12,43499937;6,06699038
-12,42999937;5,13348866
-12,42499937;4,19998741
-12,41999937;3,73246789
-12,41499937;3,26648593
-12,40999937;1,86546493
-12,40499937;0,93196350
-12,39999937;0,93196350
-12,39499937;-0,46598175
-12,38999937;-0,46598175
-12,38499937;-2,33298445
-12,37999937;-1,86546493
-12,37499937;-1,86546493
-12,36999937;-2,79896641
-12,36499937;-3,73246789
-12,35999937;-3,26648593
-12,35499937;-3,73246789
-12,34999937;-4,19998741
-12,34499937;-3,73246789
-12,33999937;-3,26648593
-12,33499937;-4,19998741
-12,32999937;-4,19998741
-12,32499937;-4,66596889
-12,31999937;11,66799831
-12,31499937;-4,19998741
-12,30999937;-4,66596889
-12,30499937;-5,13348866
-12,29999937;-6,06699038
-12,29499937;-6,06699038
-12,28999937;-6,06699038
-12,28499937;-6,53297186
-12,27999937;-6,53297186
-12,27499937;-6,06699038
-12,26999937;-6,53297186
-12,26499937;-6,53297186
-12,25999937;-7,46647358
-12,25499937;-7,93399334
-12,24999937;-7,46647358
-12,24499937;-7,46647358
-12,23999937;-7,46647358
-12,23499937;-4,66596889
-12,22999937;-7,93399334
-12,22499937;-7,93399334
-12,21999937;-8,39997482
-12,21499937;-8,39997482
-12,20999938;-7,93399334
-12,20499938;-8,39997482
-12,19999938;-7,46647358
-12,19499938;-7,46647358
-12,18999938;-6,53297186
-12,18499938;-5,59947062
-12,17999938;-5,59947062
-12,17499938;-4,19998741
-12,16999938;-3,73246789
-12,16499938;-2,33298445
-12,15999938;-1,86546493
-12,15499938;0,00000000
-12,14999938;0,00000000
-12,14499938;0,93196350
-12,13999938;0,00000000
-12,13499938;0,93196350
-12,12999938;0,93196350
-12,12499938;1,39948320
-12,11999938;0,93196350
-12,11499938;0,46598175
-12,10999938;0,00000000
-12,10499938;0,46598175
-12,09999938;-0,46598175
-12,09499938;-0,46598175
-12,08999938;-1,39948320
-12,08499938;-0,93196350
-12,07999938;-0,93196350
-12,07499938;-1,86546493
-12,06999938;-1,39948320
-12,06499938;-1,39948320
-12,05999938;-1,39948320
-12,05499938;-0,46598175
-12,04999938;-0,46598175
-12,04499938;-0,46598175
-12,03999938;0,93196350
-12,03499938;2,33298445
-12,02999938;1,39948320
-12,02499938;1,86546493
-12,01999938;1,86546493
-12,01499938;2,79896641
-12,00999938;2,79896641
-12,00499938;3,73246789
-11,99999938;4,19998741
-11,99499938;4,19998741
-11,98999938;4,19998741
-11,98499938;4,19998741
-11,97999938;21,93497658
-11,97499938;4,19998741
-11,96999938;3,73246789
-11,96499938;4,19998741
-11,95999938;3,73246789
-11,95499938;4,19998741
-11,94999938;3,26648593
-11,94499938;3,73246789
-11,93999938;3,26648593
-11,93499938;3,26648593
-11,92999938;2,79896641
-11,92499938;3,26648593
-11,91999938;2,33298445
-11,91499938;3,26648593
-11,90999938;2,33298445
-11,90499938;2,33298445
-11,89999938;2,33298445
-11,89499938;2,33298445
-11,88999938;2,33298445
-11,88499938;1,86546493
-11,87999938;1,39948320
-11,87499938;1,86546493
-11,86999938;0,46598175
-11,86499938;0,93196350
-11,85999938;0,46598175
-11,85499938;0,00000000
-11,84999938;0,00000000
-11,84499938;-0,46598175
-11,83999938;-1,39948320
-11,83499938;-2,79896641
-11,82999938;-2,33298445
-11,82499938;-2,33298445
-11,81999938;-1,86546493
-11,81499939;-2,79896641
-11,80999939;-3,26648593
-11,80499939;-3,73246789
-11,79999939;-3,73246789
-11,79499939;-3,26648593
-11,78999939;-3,26648593
-11,78499939;-4,19998741
-11,77999939;-3,26648593
-11,77499939;-3,73246789
-11,76999939;-3,73246789
-11,76499939;-4,19998741
-11,75999939;-3,73246789
-11,75499939;-4,19998741
-11,74999939;-4,19998741
-11,74499939;-5,59947062
-11,73999939;-5,59947062
-11,73499939;-5,59947062
-11,72999939;-3,73246789
-11,72499939;-5,13348866
-11,71999939;-5,13348866
-11,71499939;-4,66596889
-11,70999939;-3,73246789
-11,70499939;-4,66596889
-11,69999939;-3,73246789
-11,69499939;-3,73246789
-11,68999939;-3,26648593
-11,68499939;-2,33298445
-11,67999939;-2,79896641
-11,67499939;-3,26648593
-11,66999939;13,06748199
-11,66499939;-3,26648593
-11,65999939;-3,73246789
-11,65499939;-3,73246789
-11,64999939;-3,73246789
-11,64499939;-3,26648593
-11,63999939;-4,19998741
-11,63499939;-4,66596889
-11,62999939;-4,66596889
-11,62499939;-3,73246789
-11,61999939;-4,66596889
-11,61499939;-6,06699038
-11,60999939;-5,59947062
-11,60499939;-4,66596889
-11,59999939;-5,13348866
-11,59499939;-5,13348866
-11,58999939;-5,13348866
-11,58499939;-4,66596889
-11,57999939;-5,13348866
-11,57499939;-4,66596889
-11,56999939;-5,59947062
-11,56499939;-3,26648593
-11,55999939;-5,13348866
-11,55499939;-4,19998741
-11,54999939;-4,66596889
-11,54499939;-4,19998741
-11,53999939;-4,66596889
-11,53499939;-4,19998741
-11,52999939;-4,66596889
-11,52499939;-4,66596889
-11,51999939;-5,13348866
-11,51499939;-4,66596889
-11,50999939;-4,19998741
-11,50499939;-4,66596889
-11,49999939;-4,19998741
-11,49499939;-4,19998741
-11,48999939;-3,73246789
-11,48499939;-4,66596889
-11,47999939;-3,73246789
-11,47499939;-4,19998741
-11,46999939;-3,73246789
-11,46499939;-4,66596889
-11,45999939;-4,19998741
-11,45499939;-4,19998741
-11,44999939;-3,73246789
-11,44499939;-4,66596889
-11,43999939;-3,73246789
-11,43499939;-4,19998741
-11,42999939;-3,73246789
-11,42499939;-3,26648593
-11,41999940;-3,73246789
-11,41499940;-3,73246789
-11,40999940;-3,73246789
-11,40499940;-4,19998741
-11,39999940;-3,73246789
-11,39499940;-3,26648593
-11,38999940;-2,79896641
-11,38499940;-3,73246789
-11,37999940;-3,26648593
-11,37499940;-3,26648593
-11,36999940;-3,73246789
-11,36499940;-3,73246789
-11,35999940;-3,26648593
-11,35499940;-3,26648593
-11,34999940;-3,73246789
-11,34499940;-3,73246789
-11,33999940;-4,19998741
-11,33499940;-3,73246789
-11,32999940;-5,13348866
-11,32499940;-4,66596889
-11,31999940;-4,66596889
-11,31499940;-3,73246789
-11,30999940;-5,13348866
-11,30499940;-4,66596889
-11,29999940;-5,13348866
-11,29499940;-2,33298445
-11,28999940;-5,13348866
-11,28499940;-5,13348866
-11,27999940;-6,53297186
-11,27499940;-6,06699038
-11,26999940;-6,53297186
-11,26499940;-5,59947062
-11,25999940;-5,59947062
-11,25499940;-6,53297186
-11,24999940;-5,59947062
-11,24499940;-6,06699038
-11,23999940;-5,59947062
-11,23499940;-5,59947062
-11,22999940;-6,53297186
-11,22499940;-6,53297186
-11,21999940;-7,00049162
-11,21499940;-7,00049162
-11,20999940;-7,46647358
-11,20499940;-7,00049162
-11,19999940;-7,93399334
-11,19499940;-7,00049162
-11,18999940;-7,00049162
-11,18499940;-7,46647358
-11,17999940;-7,00049162
-11,17499940;-7,00049162
-11,16999940;-7,93399334
-11,16499940;-7,93399334
-11,15999940;-7,46647358
-11,15499940;-7,46647358
-11,14999940;-8,86749458
-11,14499940;-8,39997482
-11,13999940;-9,33347607
-11,13499940;-8,86749458
-11,12999940;-10,73449707
-11,12499940;-10,73449707
-11,11999940;-11,20047951
-11,11499940;-12,13398075
-11,10999940;-12,60150051
-11,10499940;-13,06748199
-11,09999940;-13,06748199
-11,09499940;-14,00098324
-11,08999940;-14,00098324
-11,08499940;-14,93448448
-11,07999940;-14,93448448
-11,07499940;-15,86798668
-11,06999940;-15,86798668
-11,06499940;-16,80148888
-11,05999940;-15,40046692
-11,05499940;-15,86798668
-11,04999940;-16,33396912
-11,04499940;-15,40046692
-11,03999940;-14,00098324
-11,03499940;-13,53500175
-11,02999940;-12,60150051
-11,02499940;-11,66799831
-11,01999941;-11,66799831
-11,01499941;-9,80099583
-11,00999941;-9,33347607
-11,00499941;-9,33347607
-10,99999941;-7,93399334
-10,99499941;-8,39997482
-10,98999941;-8,39997482
-10,98499941;-8,39997482
-10,97999941;-8,86749458
-10,97499941;-9,80099583
-10,96999941;-9,80099583
-10,96499941;-10,73449707
-10,95999941;-10,73449707
-10,95499941;-11,66799831
-10,94999941;-12,13398075
-10,94499941;-10,73449707
-10,93999941;-11,20047951
-10,93499941;-10,73449707
-10,92999941;-11,20047951
-10,92499941;-10,26697731
-10,91999941;-11,20047951
-10,91499941;-9,80099583
-10,90999941;-10,26697731
-10,90499941;-10,26697731
-10,89999941;-10,73449707
-10,89499941;-8,86749458
-10,88999941;-10,73449707
-10,88499941;-9,80099583
-10,87999941;-10,26697731
-10,87499941;-10,26697731
-10,86999941;-10,73449707
-10,86499941;-10,26697731
-10,85999941;-9,80099583
-10,85499941;-9,33347607
-10,84999941;-9,33347607
-10,84499941;-8,86749458
-10,83999941;-8,86749458
-10,83499941;-8,39997482
-10,82999941;-7,46647358
-10,82499941;-7,46647358
-10,81999941;-7,46647358
-10,81499941;-6,06699038
-10,80999941;-7,93399334
-10,80499941;-7,46647358
-10,79999941;-7,46647358
-10,79499941;-7,46647358
-10,78999941;-7,46647358
-10,78499941;-8,86749458
-10,77999941;-7,00049162
-10,77499941;-7,93399334
-10,76999941;-8,39997482
-10,76499941;-7,46647358
-10,75999941;-7,00049162
-10,75499941;-7,93399334
-10,74999941;-7,00049162
-10,74499941;-7,00049162
-10,73999941;-6,06699038
-10,73499941;-5,59947062
-10,72999941;-6,06699038
-10,72499941;-5,59947062
-10,71999941;-5,13348866
-10,71499941;-5,13348866
-10,70999941;-4,66596889
-10,70499941;-5,13348866
-10,69999941;-4,19998741
-10,69499941;-4,19998741
-10,68999941;-4,19998741
-10,68499941;-5,13348866
-10,67999941;-5,59947062
-10,67499941;-6,53297186
-10,66999941;-6,06699038
-10,66499941;-6,53297186
-10,65999941;-7,46647358
-10,65499941;-7,46647358
-10,64999941;-7,93399334
-10,64499941;-8,39997482
-10,63999941;-8,39997482
-10,63499941;-8,86749458
-10,62999941;-9,33347607
-10,62499942;-11,20047951
-10,61999942;-10,26697731
-10,61499942;-11,66799831
-10,60999942;-11,20047951
-10,60499942;-12,60150051
-10,59999942;-13,06748199
-10,59499942;-12,60150051
-10,58999942;-12,13398075
-10,58499942;-13,06748199
-10,57999942;-13,06748199
-10,57499942;-12,60150051
-10,56999942;-13,53500175
-10,56499942;-14,46850300
-10,55999942;-14,00098324
-10,55499942;-14,00098324
-10,54999942;-14,46850300
-10,54499942;-14,00098324
-10,53999942;-14,00098324
-10,53499942;-14,00098324
-10,52999942;-14,00098324
-10,52499942;-14,93448448
-10,51999942;-14,00098324
-10,51499942;-14,00098324
-10,50999942;-14,93448448
-10,50499942;-14,93448448
-10,49999942;-14,93448448
-10,49499942;-15,40046692
-10,48999942;-16,33396912
-10,48499942;-16,33396912
-10,47999942;-16,80148888
-10,47499942;-17,26746941
-10,46999942;-16,80148888
-10,46499942;-17,26746941
-10,45999942;-16,80148888
-10,45499942;-19,60199165
-10,44999942;-17,73498917
-10,44499942;-17,26746941
-10,43999942;-17,73498917
-10,43499942;-18,20096970
-10,42999942;-18,66848946
-10,42499942;-18,20096970
-10,41999942;-19,13447189
-10,41499942;-18,20096970
-10,40999942;-19,13447189
-10,40499942;-18,66848946
-10,39999942;-18,66848946
-10,39499942;-17,73498917
-10,38999942;-19,13447189
-10,38499942;-18,20096970
-10,37999942;-19,13447189
-10,37499942;-19,13447189
-10,36999942;-18,66848946
-10,36499942;-18,66848946
-10,35999942;-18,66848946
-10,35499942;-18,66848946
-10,34999942;-18,66848946
-10,34499942;-19,60199165
-10,33999942;-19,60199165
-10,33499942;-19,60199165
-10,32999942;-20,06797409
-10,32499942;-19,13447189
-10,31999942;-20,06797409
-10,31499942;-19,13447189
-10,30999942;-21,46899414
-10,30499942;-19,60199165
-10,29999942;-20,06797409
-10,29499942;-18,66848946
-10,28999942;-18,20096970
-10,28499942;-17,73498917
-10,27999942;-18,66848946
-10,27499942;-15,86798668
-10,26999942;-14,93448448
-10,26499942;-14,46850300
-10,25999942;-13,53500175
-10,25499942;-12,60150051
-10,24999942;-13,06748199
-10,24499942;-13,53500175
-10,23999942;-12,13398075
-10,23499942;-11,66799831
-10,22999943;-12,13398075
-10,22499943;-12,13398075
-10,21999943;-12,60150051
-10,21499943;-13,06748199
-10,20999943;-12,13398075
-10,20499943;-14,00098324
-10,19999943;-14,00098324
-10,19499943;-14,00098324
-10,18999943;-14,93448448
-10,18499943;-15,86798668
-10,17999943;-15,86798668
-10,17499943;-15,40046692
-10,16999943;-16,33396912
-10,16499943;-17,73498917
-10,15999943;-15,86798668
-10,15499943;-16,33396912
-10,14999943;-14,93448448
-10,14499943;-15,86798668
-10,13999943;-16,33396912
-10,13499943;-15,40046692
-10,12999943;-15,86798668
-10,12499943;-16,33396912
-10,11999943;-15,86798668
-10,11499943;-15,86798668
-10,10999943;-16,80148888
-10,10499943;-16,33396912
-10,09999943;-14,93448448
-10,09499943;-14,93448448
-10,08999943;-15,40046692
-10,08499943;-14,00098324
-10,07999943;-14,46850300
-10,07499943;-16,33396912
-10,06999943;-13,53500175
-10,06499943;-13,53500175
-10,05999943;-13,53500175
-10,05499943;-13,06748199
-10,04999943;-13,53500175
-10,04499943;-12,60150051
-10,03999943;-13,06748199
-10,03499943;-14,00098324
-10,02999943;-13,06748199
-10,02499943;-14,00098324
-10,01999943;-14,46850300
-10,01499943;-14,00098324
-10,00999943;-14,46850300
-10,00499943;-13,53500175
-9,99999943;-14,00098324
-9,99499943;-13,53500175
-9,98999943;-13,53500175
-9,98499943;-13,06748199
-9,97999943;-12,60150051
-9,97499943;-11,66799831
-9,96999943;-12,13398075
-9,96499943;-11,66799831
-9,95999943;-11,20047951
-9,95499943;-10,73449707
-9,94999943;-10,73449707
-9,94499943;-10,26697731
-9,93999943;-10,73449707
-9,93499943;-10,26697731
-9,92999943;-10,73449707
-9,92499943;-10,73449707
-9,91999943;-10,73449707
-9,91499943;-11,66799831
-9,90999943;-11,66799831
-9,90499943;-12,13398075
-9,89999943;-12,13398075
-9,89499943;-13,53500175
-9,88999943;-13,06748199
-9,88499943;-13,06748199
-9,87999943;-14,00098324
-9,87499943;-14,00098324
-9,86999943;-14,00098324
-9,86499943;-14,00098324
-9,85999943;-14,46850300
-9,85499943;-13,53500175
-9,84999943;-14,00098324
-9,84499943;-13,53500175
-9,83999943;-12,60150051
-9,83499944;-13,06748199
-9,82999944;-13,06748199
-9,82499944;-13,06748199
-9,81999944;-13,06748199
-9,81499944;-12,13398075
-9,80999944;-12,13398075
-9,80499944;-11,66799831
